"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","8/2692","48/14866",0.6605716,0.6605716,0.9614166,"CD34/PLAU/UBASH3B/CPB2/ANXA2/VTN/ALOX12/C1QTNF1",8
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","8/2692","48/14866",0.6605716,0.6605716,0.9614166,"CCDC85B/SMAD3/TGFB1I1/ZFP36L2/ASXL1/TRIO/TNF/GPER1",8
"GO:0045739","GO:0045739","positive regulation of DNA repair","8/2692","48/14866",0.6605716,0.6605716,0.9614166,"ERCC6/FOXM1/SPIRE2/BABAM1/XRCC1/ACTR2/HDAC10/SPIDR",8
"GO:0072523","GO:0072523","purine-containing compound catabolic process","8/2692","48/14866",0.6605716,0.6605716,0.9614166,"ACOT7/DPYD/HDDC3/PDE4A/ITPA/DNPH1/NUDT1/NUDT18",8
"GO:0097120","GO:0097120","receptor localization to synapse","8/2692","48/14866",0.6605716,0.6605716,0.9614166,"CLSTN1/HRAS/STX3/DLG2/SYNJ2BP/STX1B/VPS35/DLG4",8
"GO:1901185","GO:1901185","negative regulation of ERBB signaling pathway","8/2692","48/14866",0.6605716,0.6605716,0.9614166,"STAM/GPRC5A/SPRY2/GRB2/SNX5/ZGPAT/ZFYVE28/EPGN",8
"GO:0001704","GO:0001704","formation of primary germ layer","19/2692","112/14866",0.6617795,0.6617795,0.9614166,"ARID1A/ITGA5/ITGA7/MIR200C/COL4A2/RTF1/SMAD3/MMP2/VTN/NOG/PRKAR1A/SMAD2/MIR150/ACVR1/ITGA4/ITGB2/ITGB5/SMAD1/INHBA",19
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","9/2692","54/14866",0.6632648,0.6632648,0.9614166,"MYBPC3/NOG/BMP10/FKBP1A/TNNC1/PTCD2/FOXH1/ENG/NOTCH1",9
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","9/2692","54/14866",0.6632648,0.6632648,0.9614166,"ZBTB7B/ZC3H12A/CBFB/FOXJ1/JAK3/LOXL3/CD74/INHBA/MIR30B",9
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","9/2692","54/14866",0.6632648,0.6632648,0.9614166,"NPPA/RNF207/KCNIP2/PTEN/NEDD4/YWHAE/MIR212/VAMP2/KCNE1",9
"GO:1990748","GO:1990748","cellular detoxification","15/2692","89/14866",0.6635769,0.6635769,0.9614166,"SESN2/AKR1A1/GSTP1/ESD/GSTZ1/LPO/CYGB/NFE2L2/SOD1/TXNRD2/GPX3/LTC4S/NNT/TNF/APOM",15
"GO:0009582","GO:0009582","detection of abiotic stimulus","20/2692","118/14866",0.665555,0.665555,0.9614166,"GNAT2/GNB1/DRGX/CABP4/PITPNM1/ARRB1/CACNA2D4/CALM1/PIEZO1/JUP/NMT1/ARRB2/GNGT2/PDE6G/CXCR4/PKDREJ/EPHB1/LXN/OPN5/EYS",20
"GO:0140053","GO:0140053","mitochondrial gene expression","24/2692","141/14866",0.6656289,0.6656289,0.9614166,"AURKAIP1/MRPL20/MRPS21/TFB2M/SLC25A33/MRPL23/MRPL11/TSFM/MRPS34/MRPS7/GADD45GIP1/MRPL44/MRPL33/MTIF2/PNPT1/MRPL19/MRPL35/TRNT1/TRMT10A/PRKAA1/MRPS27/FOXO3/MRPL2/MRPL14",24
"GO:0015807","GO:0015807","L-amino acid transport","10/2692","60/14866",0.6661227,0.6661227,0.9614166,"SLC43A1/SLC25A22/SLC15A4/SLC25A29/SLC7A8/SLC7A6/SLC1A5/SLC25A12/ARG1/CLN8",10
"GO:0051650","GO:0051650","establishment of vesicle localization","28/2692","164/14866",0.6666951,0.6666951,0.9614166,"CNIH3/PEF1/TRAPPC3/BLOC1S2/GBF1/SEC24C/TRAPPC4/CD59/STX5/MAP4K2/CTSC/TMED2/BLOC1S1/SEC23A/SERPINA1/SPG11/RAB27A/CLN3/ACTN4/NAPA/PPP6R1/CLASP1/ITGA4/MCFD2/ASIP/TBC1D20/FYCO1/TBC1D23",28
"GO:0006415","GO:0006415","translational termination","16/2692","95/14866",0.6671938,0.6671938,0.9614166,"AURKAIP1/MRPL20/MRPS21/MRPL23/MRPL11/C12orf65/MRPS34/MRPS7/GADD45GIP1/MRPL44/MRPL33/MRPL19/MRPL35/MRPS27/MRPL2/MRPL14",16
"GO:0032963","GO:0032963","collagen metabolic process","16/2692","95/14866",0.6671938,0.6671938,0.9614166,"PLOD1/CTSS/SUCO/CTSD/HIF1A/TGFB3/VIPAS39/FURIN/MMP25/MMP2/MMP28/ARRB2/CYGB/PHYKPL/ARG1/ENG",16
"GO:0006646","GO:0006646","phosphatidylethanolamine biosynthetic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"CEPT1/LPIN2",2
"GO:0006684","GO:0006684","sphingomyelin metabolic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"CLN3/SMPD2",2
"GO:0006707","GO:0006707","cholesterol catabolic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"HSD3B7/SCARF1",2
"GO:0009109","GO:0009109","coenzyme catabolic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"ACOT7/PDXP",2
"GO:0010642","GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"SLC9A3R1/PTGIR",2
"GO:0010820","GO:0010820","positive regulation of T cell chemotaxis","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"WNK1/ADAM17",2
"GO:0014029","GO:0014029","neural crest formation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"PEF1/WNT8A",2
"GO:0016127","GO:0016127","sterol catabolic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"HSD3B7/SCARF1",2
"GO:0021794","GO:0021794","thalamus development","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"UQCRQ/SRD5A1",2
"GO:0030208","GO:0030208","dermatan sulfate biosynthetic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"CHST14/CHST12",2
"GO:0031269","GO:0031269","pseudopodium assembly","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"C15orf62/CDC42EP4",2
"GO:0031272","GO:0031272","regulation of pseudopodium assembly","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"C15orf62/CDC42EP4",2
"GO:0031953","GO:0031953","negative regulation of protein autophosphorylation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"MVP/ENG",2
"GO:0032096","GO:0032096","negative regulation of response to food","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"NENF/PPARA",2
"GO:0032099","GO:0032099","negative regulation of appetite","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"NENF/PPARA",2
"GO:0032823","GO:0032823","regulation of natural killer cell differentiation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"AXL/FLT3LG",2
"GO:0032905","GO:0032905","transforming growth factor beta1 production","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"FURIN/NRROS",2
"GO:0033700","GO:0033700","phospholipid efflux","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"ABCG1/ABCA1",2
"GO:0035589","GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"P2RY14/P2RY12",2
"GO:0035815","GO:0035815","positive regulation of renal sodium excretion","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"SNX5/OXT",2
"GO:0038166","GO:0038166","angiotensin-activated signaling pathway","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"AHCYL1/MIR143",2
"GO:0038180","GO:0038180","nerve growth factor signaling pathway","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"CORO1A/RAPGEF1",2
"GO:0042222","GO:0042222","interleukin-1 biosynthetic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"EGR1/MIR181A2",2
"GO:0042308","GO:0042308","negative regulation of protein import into nucleus","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"RAB23/ANGPT1",2
"GO:0042362","GO:0042362","fat-soluble vitamin biosynthetic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"PLTP/TNF",2
"GO:0042454","GO:0042454","ribonucleoside catabolic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"HDDC3/NUDT18",2
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"SOCS3/PARP14",2
"GO:0042635","GO:0042635","positive regulation of hair cycle","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"NUMA1/TNF",2
"GO:0043922","GO:0043922","negative regulation by host of viral transcription","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"HDAC1/PSMC3",2
"GO:0043970","GO:0043970","histone H3-K9 acetylation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"KMT2A/PIWIL2",2
"GO:0045953","GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"ARRB2/MICA",2
"GO:0045986","GO:0045986","negative regulation of smooth muscle contraction","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"SOD1/ADRB2",2
"GO:0046349","GO:0046349","amino sugar biosynthetic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"AMDHD2/UAP1L1",2
"GO:0046479","GO:0046479","glycosphingolipid catabolic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"GM2A/HEXB",2
"GO:0048505","GO:0048505","regulation of timing of cell differentiation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"GDPD5/NOTCH1",2
"GO:0048681","GO:0048681","negative regulation of axon regeneration","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"CERS2/PTEN",2
"GO:0050665","GO:0050665","hydrogen peroxide biosynthetic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"CYBA/SOD1",2
"GO:0051386","GO:0051386","regulation of neurotrophin TRK receptor signaling pathway","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"SPRY2/WASF1",2
"GO:0051451","GO:0051451","myoblast migration","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"PLEKHO1/AKIRIN1",2
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"STRAP/NOG",2
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"NOG/CELSR1",2
"GO:0060670","GO:0060670","branching involved in labyrinthine layer morphogenesis","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"GRB2/SOCS3",2
"GO:0060707","GO:0060707","trophoblast giant cell differentiation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"E2F7/SOCS3",2
"GO:0060911","GO:0060911","cardiac cell fate commitment","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"ACVR1/WNT8A",2
"GO:0061051","GO:0061051","positive regulation of cell growth involved in cardiac muscle cell development","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"MIR199A2/DDX39B",2
"GO:0061052","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"MIR199A2/PPARA",2
"GO:0070586","GO:0070586","cell-cell adhesion involved in gastrulation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"WNK1/MBP",2
"GO:0071872","GO:0071872","cellular response to epinephrine stimulus","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"ATP2B4/SRD5A1",2
"GO:0097201","GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"NCK2/VHL",2
"GO:0099640","GO:0099640","axo-dendritic protein transport","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"DLG2/MAPK8IP3",2
"GO:1900272","GO:1900272","negative regulation of long-term synaptic potentiation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"CX3CR1/MIR30B",2
"GO:1901626","GO:1901626","regulation of postsynaptic membrane organization","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"SSH1/ZMYND8",2
"GO:1901678","GO:1901678","iron coordination entity transport","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"SLC48A1/LCN2",2
"GO:1902430","GO:1902430","negative regulation of amyloid-beta formation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"SORL1/GGA3",2
"GO:1902510","GO:1902510","regulation of apoptotic DNA fragmentation","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"NMNAT1/PAM16",2
"GO:1903054","GO:1903054","negative regulation of extracellular matrix organization","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"TNFRSF1A/NOTCH1",2
"GO:1904590","GO:1904590","negative regulation of protein import","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"RAB23/ANGPT1",2
"GO:1904668","GO:1904668","positive regulation of ubiquitin protein ligase activity","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"PTEN/FZR1",2
"GO:1904748","GO:1904748","regulation of apoptotic process involved in development","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"TNFRSF1A/NOTCH1",2
"GO:1905244","GO:1905244","regulation of modification of synaptic structure","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"BAIAP2/ITSN1",2
"GO:1905288","GO:1905288","vascular associated smooth muscle cell apoptotic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"MFN2/MIR210",2
"GO:1905459","GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"MFN2/MIR210",2
"GO:2000484","GO:2000484","positive regulation of interleukin-8 secretion","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"PYCARD/CD14",2
"GO:2001279","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","2/2692","12/14866",0.6677687,0.6677687,0.9614166,"MIR132/CD74",2
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","11/2692","66/14866",0.6690763,0.6690763,0.9614166,"SLC30A1/PTEN/ASIC1/RAP1B/PNKD/ADNP/PICK1/SHANK3/CD38/ACHE/MIR30B",11
"GO:0046879","GO:0046879","hormone secretion","46/2692","267/14866",0.6713854,0.6713854,0.9614166,"NPPA/ENSA/MPC2/NADK/GLUL/PPP3CB/CAMK2G/C2CD2L/ARL2/TCIRG1/ARRB1/SLC8B1/ITPR2/RAPGEF3/IRS2/HIF1A/BAIAP3/SREBF1/RPH3AL/C1QTNF1/SMAD2/FFAR3/LTBP4/MAP4K4/CREB1/PTPRN/PASK/PRKCE/NNAT/GNAS/ITSN1/PFKL/PIM3/RAF1/SERP1/FAM3D/AIMP1/CD38/GDF9/HFE/TNF/GPER1/INHBA/BLK/RAB11FIP1/LYN",46
"GO:0003333","GO:0003333","amino acid transmembrane transport","12/2692","72/14866",0.6720812,0.6720812,0.9614166,"LRRC8C/LRRC8D/SLC43A1/SLC25A22/SLC15A4/SLC38A2/SLC25A29/SLC7A8/SLC7A6/SLC1A5/SLC25A12/CLN8",12
"GO:0032410","GO:0032410","negative regulation of transporter activity","12/2692","72/14866",0.6720812,0.6720812,0.9614166,"PPIF/PTEN/ANO9/CALM1/NEDD4/YWHAE/MIR212/SLC9A3R1/CALM3/PRKCE/CALM2/KCNE1",12
"GO:0070098","GO:0070098","chemokine-mediated signaling pathway","12/2692","72/14866",0.6720812,0.6720812,0.9614166,"WNK1/HIF1A/CIB1/CCL23/GPR17/CXCR4/CXCR2/CX3CR1/CCRL2/PPBP/CXCL3/CCL26",12
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","13/2692","78/14866",0.6751078,0.6751078,0.9614166,"NPPA/RNF207/KCNIP2/PTEN/ANO6/CD63/WNK1/NEDD4/YWHAE/MIR212/VAMP2/KCNE1/KCNMB1",13
"GO:0002793","GO:0002793","positive regulation of peptide secretion","41/2692","239/14866",0.6760928,0.6760928,0.9614166,"S100A8/MPC2/NADK/ATP13A2/GLUL/CD34/PPP3CB/C2CD2L/C1QTNF4/FRMD8/ARRB1/IRS2/ARF6/HIF1A/TGFB3/BAIAP3/PYCARD/VPS35/NOD2/RPH3AL/MYO18A/MBP/CARD8/PRKCE/NNAT/ITSN1/ABCG1/MAPK11/SERP1/AIMP1/CD38/CD14/HFE/TNF/AIF1/ACHE/GPER1/CLEC5A/BLK/GSDMD/SYK",41
"GO:0072659","GO:0072659","protein localization to plasma membrane","41/2692","239/14866",0.6760928,0.6760928,0.9614166,"FCER1G/CNST/LDLRAP1/VAMP3/TSPAN14/RHOG/PKP3/STX3/PACS1/RILPL2/TMED2/TNFRSF1A/PACS2/SEC23A/ARF6/PRKCH/ANXA2/CSK/CIB1/VPS35/C16orf70/FLOT2/JUP/SLC9A3R1/GGA3/VAMP2/RAB31/AKT2/GORASP2/TMBIM1/EHD3/PRKCE/RHOQ/TTC7A/TMEM150A/AP2M1/RAPGEF6/SQSTM1/TNF/GPER1/SMURF1",41
"GO:0001659","GO:0001659","temperature homeostasis","27/2692","159/14866",0.6763594,0.6763594,0.9614166,"MFN2/ZBTB7B/LEPR/NR1H3/BSCL2/UCP2/APPL2/TLE3/FTO/ACADVL/STK11/CXCR4/ADAM17/OXT/GNAS/PLCL2/IP6K1/EGR1/HDAC3/ADRB2/LNPEP/TNF/ACHE/DECR1/LCN2/NOTCH1/SYK",27
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","54/2692","313/14866",0.6771447,0.6771447,0.9614166,"GNAT2/GNB1/MIR199A2/ATP2B4/CDH23/UBASH3B/MS4A1/GNG3/SWAP70/SLC8B1/ITPR2/CD4/PTPN6/RASA3/GPR18/GPR65/CALM1/ANXA2/SMAD3/PML/CLN3/CORO1A/CYBA/YWHAE/P2RX5/P2RX1/DLG4/C1QTNF1/BCL2/LPAR2/JSRP1/GNA15/CALM3/PTGIR/C5AR2/C5AR1/FPR3/MCOLN1/GPR17/CXCR4/CXCR2/PRKCE/CALM2/FKBP1A/OXT/LIME1/CX3CR1/CCRL2/CD38/F2RL2/GPER1/GTF2I/GPR20/LYN",54
"GO:0030072","GO:0030072","peptide hormone secretion","38/2692","222/14866",0.6772188,0.6772188,0.9614166,"ENSA/MPC2/NADK/GLUL/PPP3CB/CAMK2G/C2CD2L/ARL2/TCIRG1/ARRB1/SLC8B1/ITPR2/RAPGEF3/IRS2/HIF1A/BAIAP3/SREBF1/RPH3AL/SMAD2/FFAR3/LTBP4/MAP4K4/PTPRN/PASK/PRKCE/NNAT/ITSN1/PFKL/PIM3/RAF1/SERP1/FAM3D/AIMP1/CD38/HFE/TNF/GPER1/BLK",38
"GO:0022404","GO:0022404","molting cycle process","14/2692","84/14866",0.6781359,0.6781359,0.9614166,"HDAC1/MYSM1/LDB1/NUMA1/SAV1/BCL2/FARP2/SOS1/TGM3/CELSR1/NSUN2/TNF/INHBA/NOTCH1",14
"GO:0022405","GO:0022405","hair cycle process","14/2692","84/14866",0.6781359,0.6781359,0.9614166,"HDAC1/MYSM1/LDB1/NUMA1/SAV1/BCL2/FARP2/SOS1/TGM3/CELSR1/NSUN2/TNF/INHBA/NOTCH1",14
"GO:0033273","GO:0033273","response to vitamin","14/2692","84/14866",0.6781359,0.6781359,0.9614166,"ALPL/GSTP1/FOLR2/CD4/FES/RARA/KANK2/TSPO/OGG1/SLC34A1/NNT/ARG1/GSN/AQP3",14
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","24/2692","142/14866",0.6796964,0.6796964,0.9614166,"BCL9L/SORL1/FAM89B/STRAP/SPRY2/TGFB3/NEDD4/RBPMS2/SMAD3/TGFB1I1/WFIKKN1/STUB1/NOG/MTMR4/SMAD2/DAND5/FSTL3/CFLAR/RPS27A/ADAM17/NRROS/TGFBR2/SMURF1/NOTCH1",24
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","28/2692","165/14866",0.6797611,0.6797611,0.9614166,"NPL/ACOT7/AGRN/DPYD/LYVE1/CD44/DERA/SMUG1/GNS/HDDC3/AMDHD2/GALNS/PDE4A/GPD2/UPP2/ITPA/UPB1/TYMP/MBD4/HYAL1/OGG1/GM2A/HEXB/NUDT1/AOAH/NUDT18/MIR181B2/MAN1B1",28
"GO:0008202","GO:0008202","steroid metabolic process","49/2692","285/14866",0.6810019,0.6810019,0.9614166,"PMVK/LBR/LDLRAP1/DHCR24/LEPR/ERLIN1/FDX1/SORL1/OSBP/ACACB/SOAT2/RDH5/LIPC/APOBR/SULT1A3/HSD3B7/CETP/LCAT/STUB1/SCARF1/SREBF1/DHRS11/G6PC/ACADVL/MIR27A/INSIG2/SOD1/ABCG1/COMT/YWHAH/SREBF2/MIR33A/CYB5R3/TSPO/NR1I2/CNBP/ACAA1/HSD17B11/EGR1/FAXDC2/PRKAA1/SRD5A1/TNF/HSD17B8/PRKAG2/POR/CLN8/ABCA1/NR5A1",49
"GO:0002495","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","15/2692","90/14866",0.6811518,0.6811518,0.9614166,"CTSS/FCER1G/SEC24C/CTSD/TRAF6/SEC23A/PYCARD/AP1G1/RILP/AP1M1/AP2S1/ACTR1B/AP2M1/CD74/HLA-DMB",15
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","15/2692","90/14866",0.6811518,0.6811518,0.9614166,"MFN2/ZBTB7B/LEPR/BSCL2/UCP2/APPL2/CXCR4/OXT/GNAS/HDAC3/ADRB2/ACHE/DECR1/LCN2/SYK",15
"GO:0051321","GO:0051321","meiotic cell cycle","36/2692","211/14866",0.6819859,0.6819859,0.9614166,"PDIK1L/AGO4/TEX12/NCAPD3/MUS81/NUMA1/BRCA2/CCNB1IP1/METTL3/TUBGCP4/EME2/DPEP3/SPIRE2/RPA1/RAD51C/TEX14/PRKAR1A/SYCE2/CALR/FZR1/DMRTC2/MSH6/ACTR2/AURKA/MYH9/TUBGCP6/NCAPH2/RAD50/CDC25C/DUSP1/NSUN2/BAG6/MSH5/LFNG/PIWIL2/NBN",36
"GO:0006692","GO:0006692","prostanoid metabolic process","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"TNFRSF1A/MIR132/HPGD/CD74/ABHD16A/PNPLA8",6
"GO:0006693","GO:0006693","prostaglandin metabolic process","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"TNFRSF1A/MIR132/HPGD/CD74/ABHD16A/PNPLA8",6
"GO:0009187","GO:0009187","cyclic nucleotide metabolic process","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"AMPD2/NPPA/ADCY10/CNP/PDE4A/ADCY3",6
"GO:0021575","GO:0021575","hindbrain morphogenesis","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"LDB1/CEND1/HERC1/MAP2K1/XRCC1/MTPN",6
"GO:0032350","GO:0032350","regulation of hormone metabolic process","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"HIF1A/STUB1/FFAR3/EGR1/TNF/POR",6
"GO:0034204","GO:0034204","lipid translocation","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"XKR8/ANO9/ANO6/PLSCR1/RFT1/ABCA1",6
"GO:0035337","GO:0035337","fatty-acyl-CoA metabolic process","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"ACOT7/FAR2/CBR4/PPT2/HSD17B8/DGAT1",6
"GO:0044091","GO:0044091","membrane biogenesis","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"PTEN/NRXN2/ANXA2/PEX11A/FLOT2/PACSIN2",6
"GO:0051602","GO:0051602","response to electrical stimulus","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"S100A13/PTEN/OXT/BRD1/CD14/AIF1",6
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"PTEN/BAIAP3/RAC3/PRKCE/PLCL2/NISCH",6
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","6/2692","37/14866",0.6833855,0.6833855,0.9614166,"CDT1/TEX14/DUSP1/CCNB1/MAD1L1/CDK5RAP2",6
"GO:0006195","GO:0006195","purine nucleotide catabolic process","7/2692","43/14866",0.6833935,0.6833935,0.9614166,"ACOT7/HDDC3/PDE4A/ITPA/DNPH1/NUDT1/NUDT18",7
"GO:0097035","GO:0097035","regulation of membrane lipid distribution","7/2692","43/14866",0.6833935,0.6833935,0.9614166,"XKR8/ANO9/ANO6/PLSCR1/RFT1/PRELID1/ABCA1",7
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","7/2692","43/14866",0.6833935,0.6833935,0.9614166,"CLEC7A/SMAD3/TICAM1/ITGB2/TNF/AIF1/MIR181A2",7
"GO:2001239","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","7/2692","43/14866",0.6833935,0.6833935,0.9614166,"RET/PPP1CA/COL2A1/BCL2/TNF/HSPA1B/INHBA",7
"GO:0001912","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","8/2692","49/14866",0.684203,0.684203,0.9614166,"IL23A/AP1G1/IL12RB1/IL18RAP/ARG1/MICA/MICB/NCR3",8
"GO:0006383","GO:0006383","transcription by RNA polymerase III","8/2692","49/14866",0.684203,0.684203,0.9614166,"POLR3GL/BRF1/GTF3C2/POLR2F/GTF3C6/ZNF76/POLR3D/SNAPC3",8
"GO:0032663","GO:0032663","regulation of interleukin-2 production","8/2692","49/14866",0.684203,0.684203,0.9614166,"CD34/CD3E/TRAF6/KAT5/CLEC7A/HDAC7/CD4/TRIM27",8
"GO:1900047","GO:1900047","negative regulation of hemostasis","8/2692","49/14866",0.684203,0.684203,0.9614166,"CD34/PLAU/UBASH3B/CPB2/ANXA2/VTN/ALOX12/C1QTNF1",8
"GO:2000242","GO:2000242","negative regulation of reproductive process","8/2692","49/14866",0.684203,0.684203,0.9614166,"CDKN1B/ARHGDIB/SERPINF1/PRKAR1A/STK11/CALR/DUSP1/NR5A1",8
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","8/2692","49/14866",0.684203,0.684203,0.9614166,"WNK1/NEDD4/SLC9A3R1/ACTN4/PRKCE/YWHAH/GLRX/CNKSR3",8
"GO:0002717","GO:0002717","positive regulation of natural killer cell mediated immunity","5/2692","31/14866",0.6846486,0.6846486,0.9614166,"AP1G1/IL18RAP/MICA/MICB/NCR3",5
"GO:0007099","GO:0007099","centriole replication","5/2692","31/14866",0.6846486,0.6846486,0.9614166,"MDM1/CEP152/WDR62/CEP63/CDK5RAP2",5
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","5/2692","31/14866",0.6846486,0.6846486,0.9614166,"ACOT7/HDDC3/PDE4A/ITPA/NUDT18",5
"GO:0021955","GO:0021955","central nervous system neuron axonogenesis","5/2692","31/14866",0.6846486,0.6846486,0.9614166,"PTEN/C12orf57/NIN/B4GALT5/EPHB1",5
"GO:0031111","GO:0031111","negative regulation of microtubule polymerization or depolymerization","5/2692","31/14866",0.6846486,0.6846486,0.9614166,"ARHGEF2/CIB1/APC2/CLASP1/CAMSAP1",5
"GO:0045911","GO:0045911","positive regulation of DNA recombination","5/2692","31/14866",0.6846486,0.6846486,0.9614166,"CLCF1/ATAD5/TNFSF13/ACTR2/TFRC",5
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","5/2692","31/14866",0.6846486,0.6846486,0.9614166,"NOG/ACVR1/TGFBR2/ENG/NOTCH1",5
"GO:1904706","GO:1904706","negative regulation of vascular smooth muscle cell proliferation","5/2692","31/14866",0.6846486,0.6846486,0.9614166,"PTEN/GSTP1/CDKN1B/TGFB3/GPER1",5
