"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044409","GO:0044409","entry into host","1/242","116/14236",0.864258343783806,0.864258343783806,0.999664608113763,"CTNNB1",1
"GO:0048565","GO:0048565","digestive tract development","1/242","116/14236",0.864258343783806,0.864258343783806,0.999664608113763,"CTNNB1",1
"GO:0048813","GO:0048813","dendrite morphogenesis","1/242","116/14236",0.864258343783806,0.864258343783806,0.999664608113763,"SEMA3A",1
"GO:0006486","GO:0006486","protein glycosylation","2/242","204/14236",0.864853954818781,0.864853954818781,0.999664608113763,"DPY19L4/TUSC3",2
"GO:0043413","GO:0043413","macromolecule glycosylation","2/242","204/14236",0.864853954818781,0.864853954818781,0.999664608113763,"DPY19L4/TUSC3",2
"GO:0010721","GO:0010721","negative regulation of cell development","3/242","285/14236",0.866517871340148,0.866517871340148,0.999664608113763,"CTNNB1/PAEP/SEMA3A",3
"GO:0006405","GO:0006405","RNA export from nucleus","1/242","117/14236",0.866584794265698,0.866584794265698,0.999664608113763,"NUP43",1
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","1/242","117/14236",0.866584794265698,0.866584794265698,0.999664608113763,"IFNG",1
"GO:0051321","GO:0051321","meiotic cell cycle","2/242","205/14236",0.866668263155329,0.866668263155329,0.999664608113763,"TAF1L/TDRD1",2
"GO:0006352","GO:0006352","DNA-templated transcription, initiation","2/242","206/14236",0.868460279323036,0.868460279323036,0.999664608113763,"CTNNB1/TAF1L",2
"GO:0008016","GO:0008016","regulation of heart contraction","2/242","206/14236",0.868460279323036,0.868460279323036,0.999664608113763,"MYH6/SEMA3A",2
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","2/242","206/14236",0.868460279323036,0.868460279323036,0.999664608113763,"CTNNB1/PRKD1",2
"GO:0043543","GO:0043543","protein acylation","2/242","206/14236",0.868460279323036,0.868460279323036,0.999664608113763,"NAA60/TAF1L",2
"GO:0006865","GO:0006865","amino acid transport","1/242","118/14236",0.868871534104759,0.868871534104759,0.999664608113763,"SLC38A9",1
"GO:0008277","GO:0008277","regulation of G protein-coupled receptor signaling pathway","1/242","118/14236",0.868871534104759,0.868871534104759,0.999664608113763,"RGS1",1
"GO:0030048","GO:0030048","actin filament-based movement","1/242","118/14236",0.868871534104759,0.868871534104759,0.999664608113763,"MYH6",1
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","1/242","118/14236",0.868871534104759,0.868871534104759,0.999664608113763,"DTL",1
"GO:0050671","GO:0050671","positive regulation of lymphocyte proliferation","1/242","118/14236",0.868871534104759,0.868871534104759,0.999664608113763,"IL23R",1
"GO:0006732","GO:0006732","coenzyme metabolic process","2/242","207/14236",0.870230232909688,0.870230232909688,0.999664608113763,"GCLC/KYNU",2
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","2/242","207/14236",0.870230232909688,0.870230232909688,0.999664608113763,"CTNNB1/SEMA3A",2
"GO:0006644","GO:0006644","phospholipid metabolic process","4/242","364/14236",0.870291056288844,0.870291056288844,0.999664608113763,"ANGPTL3/LIPI/PRKD1/SPTLC1",4
"GO:0009108","GO:0009108","coenzyme biosynthetic process","1/242","119/14236",0.87111923836504,0.87111923836504,0.999664608113763,"KYNU",1
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","1/242","119/14236",0.87111923836504,0.87111923836504,0.999664608113763,"IL23R",1
"GO:0034250","GO:0034250","positive regulation of cellular amide metabolic process","1/242","119/14236",0.87111923836504,0.87111923836504,0.999664608113763,"IFNG",1
"GO:0042552","GO:0042552","myelination","1/242","119/14236",0.87111923836504,0.87111923836504,0.999664608113763,"CTNNB1",1
"GO:0046777","GO:0046777","protein autophosphorylation","2/242","208/14236",0.87197835217696,0.87197835217696,0.999664608113763,"AAK1/PRKD1",2
"GO:0045862","GO:0045862","positive regulation of proteolysis","3/242","289/14236",0.872628326326565,0.872628326326565,0.999664608113763,"GCLC/IFNG/SEMG2",3
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","4/242","366/14236",0.873003805813322,0.873003805813322,0.999664608113763,"CDC23/CTNNB1/GCLC/ZFAND2B",4
"GO:0046330","GO:0046330","positive regulation of JNK cascade","1/242","120/14236",0.873328570681797,0.873328570681797,0.999664608113763,"SEMA3A",1
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","4/242","367/14236",0.874341838754519,0.874341838754519,0.999664608113763,"ANGPTL3/GRXCR1/SERPINA10/SPINT4",4
"GO:0051924","GO:0051924","regulation of calcium ion transport","2/242","210/14236",0.875409994042417,0.875409994042417,0.999664608113763,"CTNNB1/METTL21C",2
"GO:0003231","GO:0003231","cardiac ventricle development","1/242","121/14236",0.875500183454183,0.875500183454183,0.999664608113763,"MYH6",1
"GO:0007272","GO:0007272","ensheathment of neurons","1/242","121/14236",0.875500183454183,0.875500183454183,0.999664608113763,"CTNNB1",1
"GO:0008366","GO:0008366","axon ensheathment","1/242","121/14236",0.875500183454183,0.875500183454183,0.999664608113763,"CTNNB1",1
"GO:0009451","GO:0009451","RNA modification","1/242","121/14236",0.875500183454183,0.875500183454183,0.999664608113763,"ADAD1",1
"GO:0071496","GO:0071496","cellular response to external stimulus","3/242","291/14236",0.875590227778525,0.875590227778525,0.999664608113763,"GCLC/MAP1LC3B2/PRKD1",3
"GO:0016570","GO:0016570","histone modification","4/242","368/14236",0.875667748784096,0.875667748784096,0.999664608113763,"CTNNB1/NAA60/PRKD1/TAF1L",4
"GO:0051222","GO:0051222","positive regulation of protein transport","4/242","368/14236",0.875667748784096,0.875667748784096,0.999664608113763,"CFTR/FGB/IFNG/PAEP",4
"GO:0032675","GO:0032675","regulation of interleukin-6 production","1/242","122/14236",0.877634718034707,0.877634718034707,0.999664608113763,"PAEP",1
"GO:0051028","GO:0051028","mRNA transport","1/242","122/14236",0.877634718034707,0.877634718034707,0.999664608113763,"NUP43",1
"GO:1903900","GO:1903900","regulation of viral life cycle","1/242","122/14236",0.877634718034707,0.877634718034707,0.999664608113763,"IFNB1",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","2/242","212/14236",0.878757003706076,0.878757003706076,0.999664608113763,"KYNU/PRPS1L1",2
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","2/242","212/14236",0.878757003706076,0.878757003706076,0.999664608113763,"LIPI/MIR548P",2
"GO:0048608","GO:0048608","reproductive structure development","4/242","371/14236",0.879573529012254,0.879573529012254,0.999664608113763,"BMP5/CTNNB1/DCN/SEMA3A",4
"GO:0043271","GO:0043271","negative regulation of ion transport","1/242","123/14236",0.879732804915506,0.879732804915506,0.999664608113763,"BEST3",1
"GO:0061025","GO:0061025","membrane fusion","1/242","123/14236",0.879732804915506,0.879732804915506,0.999664608113763,"STX19",1
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","1/242","123/14236",0.879732804915506,0.879732804915506,0.999664608113763,"ZFAND2B",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/242","123/14236",0.879732804915506,0.879732804915506,0.999664608113763,"METTL21C",1
"GO:0010212","GO:0010212","response to ionizing radiation","1/242","124/14236",0.881795063911499,0.881795063911499,0.999664608113763,"INTS7",1
"GO:0030534","GO:0030534","adult behavior","1/242","124/14236",0.881795063911499,0.881795063911499,0.999664608113763,"OR13F1",1
"GO:0071236","GO:0071236","cellular response to antibiotic","1/242","124/14236",0.881795063911499,0.881795063911499,0.999664608113763,"CFTR",1
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","1/242","124/14236",0.881795063911499,0.881795063911499,0.999664608113763,"GCLC",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","2/242","214/14236",0.882021157481561,0.882021157481561,0.999664608113763,"CTNNB1/METTL21C",2
"GO:0007265","GO:0007265","Ras protein signal transduction","4/242","373/14236",0.882118211873353,0.882118211873353,0.999664608113763,"GPR65/LPAR6/PRKD1/SYNPO2L",4
"GO:0044089","GO:0044089","positive regulation of cellular component biogenesis","5/242","448/14236",0.882208671942726,0.882208671942726,0.999664608113763,"CDH17/GPR65/IFNG/SYNPO2L/TRABD2A",5
"GO:0061458","GO:0061458","reproductive system development","4/242","374/14236",0.883373038297316,0.883373038297316,0.999664608113763,"BMP5/CTNNB1/DCN/SEMA3A",4
"GO:0007338","GO:0007338","single fertilization","1/242","125/14236",0.883822104340454,0.883822104340454,0.999664608113763,"PAEP",1
"GO:0050773","GO:0050773","regulation of dendrite development","1/242","125/14236",0.883822104340454,0.883822104340454,0.999664608113763,"BMP5",1
"GO:0021537","GO:0021537","telencephalon development","2/242","216/14236",0.885204208676333,0.885204208676333,0.999664608113763,"CTNNB1/SEMA3A",2
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","2/242","216/14236",0.885204208676333,0.885204208676333,0.999664608113763,"KYNU/PRPS1L1",2
"GO:0072073","GO:0072073","kidney epithelium development","1/242","126/14236",0.88581452520004,0.88581452520004,0.999664608113763,"CTNNB1",1
"GO:0043087","GO:0043087","regulation of GTPase activity","4/242","376/14236",0.885848054390457,0.885848054390457,0.999664608113763,"ALDH1A1/GPR65/RGPD4/RGS1",4
"GO:0033157","GO:0033157","regulation of intracellular protein transport","2/242","217/14236",0.886765862306431,0.886765862306431,0.999664608113763,"APOD/IFNG",2
"GO:0001655","GO:0001655","urogenital system development","3/242","299/14236",0.886838342416352,0.886838342416352,0.999664608113763,"CTNNB1/DCN/ENPEP",3
"GO:0000723","GO:0000723","telomere maintenance","1/242","127/14236",0.887772915341896,0.887772915341896,0.999664608113763,"CTNNB1",1
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","1/242","127/14236",0.887772915341896,0.887772915341896,0.999664608113763,"IL23R",1
"GO:0032200","GO:0032200","telomere organization","1/242","128/14236",0.889697853642786,0.889697853642786,0.999664608113763,"CTNNB1",1
"GO:0048592","GO:0048592","eye morphogenesis","1/242","128/14236",0.889697853642786,0.889697853642786,0.999664608113763,"CTNNB1",1
"GO:0055123","GO:0055123","digestive system development","1/242","128/14236",0.889697853642786,0.889697853642786,0.999664608113763,"CTNNB1",1
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","2/242","219/14236",0.889830495608298,0.889830495608298,0.999664608113763,"CTNNB1/PRKD1",2
"GO:0006979","GO:0006979","response to oxidative stress","4/242","380/14236",0.890661737898848,0.890661737898848,0.999664608113763,"APOD/CTNNB1/GCLC/PRKD1",4
"GO:0044282","GO:0044282","small molecule catabolic process","4/242","380/14236",0.890661737898848,0.890661737898848,0.999664608113763,"ALDH1A1/CYP7A1/KYNU/NUDT9",4
"GO:0050777","GO:0050777","negative regulation of immune response","1/242","129/14236",0.891589909172872,0.891589909172872,0.999664608113763,"IFNB1",1
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/242","129/14236",0.891589909172872,0.891589909172872,0.999664608113763,"PRKD1",1
"GO:0016569","GO:0016569","covalent chromatin modification","4/242","381/14236",0.891837209839292,0.891837209839292,0.999664608113763,"CTNNB1/NAA60/PRKD1/TAF1L",4
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","4/242","381/14236",0.891837209839292,0.891837209839292,0.999664608113763,"CFTR/FGB/IFNG/PAEP",4
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","2/242","221/14236",0.892818305989503,0.892818305989503,0.999664608113763,"GFRAL/LAMTOR3",2
"GO:0000187","GO:0000187","activation of MAPK activity","1/242","130/14236",0.893449641361159,0.893449641361159,0.999664608113763,"GFRAL",1
"GO:0010977","GO:0010977","negative regulation of neuron projection development","1/242","130/14236",0.893449641361159,0.893449641361159,0.999664608113763,"SEMA3A",1
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","1/242","130/14236",0.893449641361159,0.893449641361159,0.999664608113763,"CTNNB1",1
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","1/242","130/14236",0.893449641361159,0.893449641361159,0.999664608113763,"IFNG",1
"GO:0032635","GO:0032635","interleukin-6 production","1/242","131/14236",0.895277600158167,0.895277600158167,0.999664608113763,"PAEP",1
"GO:0050728","GO:0050728","negative regulation of inflammatory response","1/242","131/14236",0.895277600158167,0.895277600158167,0.999664608113763,"APOD",1
"GO:0051592","GO:0051592","response to calcium ion","1/242","131/14236",0.895277600158167,0.895277600158167,0.999664608113763,"FGB",1
"GO:0030335","GO:0030335","positive regulation of cell migration","5/242","460/14236",0.895462914034672,0.895462914034672,0.999664608113763,"ANGPTL3/IFNG/MIR296/PRKD1/SEMA3A",5
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","3/242","306/14236",0.895929283301006,0.895929283301006,0.999664608113763,"BMP5/DSG4/MYH6",3
"GO:0035107","GO:0035107","appendage morphogenesis","1/242","132/14236",0.897074326195864,0.897074326195864,0.999664608113763,"CTNNB1",1
"GO:0035108","GO:0035108","limb morphogenesis","1/242","132/14236",0.897074326195864,0.897074326195864,0.999664608113763,"CTNNB1",1
"GO:0048634","GO:0048634","regulation of muscle organ development","1/242","132/14236",0.897074326195864,0.897074326195864,0.999664608113763,"CTNNB1",1
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","1/242","132/14236",0.897074326195864,0.897074326195864,0.999664608113763,"CFTR",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/242","132/14236",0.897074326195864,0.897074326195864,0.999664608113763,"METTL21C",1
"GO:0106106","GO:0106106","cold-induced thermogenesis","1/242","132/14236",0.897074326195864,0.897074326195864,0.999664608113763,"ALDH1A1",1
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","1/242","132/14236",0.897074326195864,0.897074326195864,0.999664608113763,"ALDH1A1",1
"GO:1901861","GO:1901861","regulation of muscle tissue development","1/242","132/14236",0.897074326195864,0.897074326195864,0.999664608113763,"CTNNB1",1
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/242","132/14236",0.897074326195864,0.897074326195864,0.999664608113763,"IFNG",1
"GO:0110053","GO:0110053","regulation of actin filament organization","2/242","224/14236",0.897159623735695,0.897159623735695,0.999664608113763,"GPR65/SYNPO2L",2
"GO:0050708","GO:0050708","regulation of protein secretion","4/242","386/14236",0.897550777586203,0.897550777586203,0.999664608113763,"CFTR/FGB/IFNG/PAEP",4
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis involved in differentiation","1/242","133/14236",0.898840350944915,0.898840350944915,0.999664608113763,"FGB",1
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","1/242","133/14236",0.898840350944915,0.898840350944915,0.999664608113763,"DCN",1
"GO:0032640","GO:0032640","tumor necrosis factor production","1/242","133/14236",0.898840350944915,0.898840350944915,0.999664608113763,"IFNG",1
"GO:0006936","GO:0006936","muscle contraction","3/242","310/14236",0.900825767594389,0.900825767594389,0.999664608113763,"MYH1/MYH6/SMTN",3
"GO:0006909","GO:0006909","phagocytosis","2/242","227/14236",0.901337370268478,0.901337370268478,0.999664608113763,"IFNG/SIRPG",2
"GO:0008654","GO:0008654","phospholipid biosynthetic process","2/242","227/14236",0.901337370268478,0.901337370268478,0.999664608113763,"LIPI/SPTLC1",2
"GO:0043270","GO:0043270","positive regulation of ion transport","2/242","227/14236",0.901337370268478,0.901337370268478,0.999664608113763,"CFTR/IFNG",2
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","1/242","135/14236",0.902282377578232,0.902282377578232,0.999664608113763,"CTNNB1",1
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","2/242","228/14236",0.902694540850228,0.902694540850228,0.999664608113763,"MAP1LC3B2/PRKD1",2
"GO:0007033","GO:0007033","vacuole organization","1/242","136/14236",0.903959397975797,0.903959397975797,0.999664608113763,"MAP1LC3B2",1
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","2/242","229/14236",0.90403433522885,0.90403433522885,0.999664608113763,"CTNNB1/PRKD1",2
"GO:0060047","GO:0060047","heart contraction","2/242","229/14236",0.90403433522885,0.90403433522885,0.999664608113763,"MYH6/SEMA3A",2
"GO:0006897","GO:0006897","endocytosis","5/242","470/14236",0.905509369435147,0.905509369435147,0.999664608113763,"AAK1/GRIA1/KIAA1107/PRKD1/TMPRSS15",5
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","3/242","314/14236",0.905514512413525,0.905514512413525,0.999664608113763,"HLA-DQA2/HLA-DQB2/TRAT1",3
"GO:0002757","GO:0002757","immune response-activating signal transduction","3/242","314/14236",0.905514512413525,0.905514512413525,0.999664608113763,"HLA-DQA2/HLA-DQB2/TRAT1",3
"GO:0035051","GO:0035051","cardiocyte differentiation","1/242","137/14236",0.905607754407702,0.905607754407702,0.999664608113763,"MYH6",1
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","1/242","137/14236",0.905607754407702,0.905607754407702,0.999664608113763,"IFNG",1
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","1/242","137/14236",0.905607754407702,0.905607754407702,0.999664608113763,"DCN",1
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","2/242","231/14236",0.906662575320182,0.906662575320182,0.999664608113763,"AMTN/CTNNB1",2
"GO:0015718","GO:0015718","monocarboxylic acid transport","1/242","138/14236",0.907227934805839,0.907227934805839,0.999664608113763,"AKR1C1",1
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","1/242","138/14236",0.907227934805839,0.907227934805839,0.999664608113763,"CTNNB1",1
"GO:0042133","GO:0042133","neurotransmitter metabolic process","1/242","138/14236",0.907227934805839,0.907227934805839,0.999664608113763,"IFNG",1
"GO:0042176","GO:0042176","regulation of protein catabolic process","3/242","316/14236",0.907783249631023,0.907783249631023,0.999664608113763,"DTL/GCLC/IFNG",3
"GO:0000910","GO:0000910","cytokinesis","1/242","139/14236",0.90882041883031,0.90882041883031,0.999664608113763,"KIF4B",1
"GO:0019827","GO:0019827","stem cell population maintenance","1/242","139/14236",0.90882041883031,0.90882041883031,0.999664608113763,"CTNNB1",1
"GO:0052126","GO:0052126","movement in host environment","1/242","139/14236",0.90882041883031,0.90882041883031,0.999664608113763,"CTNNB1",1
"GO:0003012","GO:0003012","muscle system process","4/242","398/14236",0.910196820827381,0.910196820827381,0.999664608113763,"MLIP/MYH1/MYH6/SMTN",4
"GO:0030168","GO:0030168","platelet activation","1/242","140/14236",0.910385678009076,0.910385678009076,0.999664608113763,"FGB",1
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","1/242","141/14236",0.911924175875265,0.911924175875265,0.999664608113763,"PRKD1",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","1/242","141/14236",0.911924175875265,0.911924175875265,0.999664608113763,"PRPS1L1",1
"GO:0098727","GO:0098727","maintenance of cell number","1/242","141/14236",0.911924175875265,0.911924175875265,0.999664608113763,"CTNNB1",1
"GO:0140013","GO:0140013","meiotic nuclear division","1/242","141/14236",0.911924175875265,0.911924175875265,0.999664608113763,"TAF1L",1
"GO:1903706","GO:1903706","regulation of hemopoiesis","4/242","400/14236",0.912164876801052,0.912164876801052,0.999664608113763,"CTNNB1/IFNB1/IFNG/IL23R",4
"GO:2000147","GO:2000147","positive regulation of cell motility","5/242","478/14236",0.91293338263438,0.91293338263438,0.999664608113763,"ANGPTL3/IFNG/MIR296/PRKD1/SEMA3A",5
"GO:0010976","GO:0010976","positive regulation of neuron projection development","2/242","236/14236",0.912942574013052,0.912942574013052,0.999664608113763,"BMP5/PRKD1",2
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","3/242","321/14236",0.913241636965766,0.913241636965766,0.999664608113763,"IFNG/IL23R/PIBF1",3
"GO:0002040","GO:0002040","sprouting angiogenesis","1/242","142/14236",0.913436368102167,0.913436368102167,0.999664608113763,"MIR296",1
"GO:0006941","GO:0006941","striated muscle contraction","1/242","142/14236",0.913436368102167,0.913436368102167,0.999664608113763,"MYH6",1
"GO:1990845","GO:1990845","adaptive thermogenesis","1/242","142/14236",0.913436368102167,0.913436368102167,0.999664608113763,"ALDH1A1",1
"GO:0003015","GO:0003015","heart process","2/242","237/14236",0.914150258916231,0.914150258916231,0.999664608113763,"MYH6/SEMA3A",2
"GO:0034762","GO:0034762","regulation of transmembrane transport","5/242","480/14236",0.914707944383379,0.914707944383379,0.999664608113763,"CFTR/GRIA1/GRIA2/IFNG/METTL21C",5
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","1/242","143/14236",0.91492270263596,0.91492270263596,0.999664608113763,"SEMG2",1
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","3/242","324/14236",0.9163746774798,0.9163746774798,0.999664608113763,"IFNG/IL23R/PIBF1",3
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/242","144/14236",0.916383619826203,0.916383619826203,0.999664608113763,"PRPS1L1",1
"GO:0060326","GO:0060326","cell chemotaxis","2/242","239/14236",0.916518784549763,0.916518784549763,0.999664608113763,"PRKD1/SAA4",2
"GO:0007269","GO:0007269","neurotransmitter secretion","1/242","145/14236",0.917819552554138,0.917819552554138,0.999664608113763,"STX19",1
"GO:0021543","GO:0021543","pallium development","1/242","145/14236",0.917819552554138,0.917819552554138,0.999664608113763,"CTNNB1",1
"GO:0060401","GO:0060401","cytosolic calcium ion transport","1/242","145/14236",0.917819552554138,0.917819552554138,0.999664608113763,"METTL21C",1
"GO:0099643","GO:0099643","signal release from synapse","1/242","145/14236",0.917819552554138,0.917819552554138,0.999664608113763,"STX19",1
"GO:0002791","GO:0002791","regulation of peptide secretion","4/242","406/14236",0.917841693772673,0.917841693772673,0.999664608113763,"CFTR/FGB/IFNG/PAEP",4
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","1/242","146/14236",0.919230926358829,0.919230926358829,0.999664608113763,"CDC23",1
"GO:0042692","GO:0042692","muscle cell differentiation","3/242","327/14236",0.919404773990896,0.919404773990896,0.999664608113763,"CTNNB1/MYH6/SYNPO2L",3
"GO:0045165","GO:0045165","cell fate commitment","2/242","242/14236",0.919957154291458,0.919957154291458,0.999664608113763,"CTNNB1/IL23R",2
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","3/242","328/14236",0.920392423443958,0.920392423443958,0.999664608113763,"APOD/FGB/SEMA3A",3
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","1/242","147/14236",0.920618159561183,0.920618159561183,0.999664608113763,"SEMA3A",1
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","1/242","147/14236",0.920618159561183,0.920618159561183,0.999664608113763,"GCLC",1
"GO:0030900","GO:0030900","forebrain development","3/242","329/14236",0.92136905585454,0.92136905585454,0.999664608113763,"CTNNB1/DCT/SEMA3A",3
"GO:0040017","GO:0040017","positive regulation of locomotion","5/242","488/14236",0.921493623794097,0.921493623794097,0.999664608113763,"ANGPTL3/IFNG/MIR296/PRKD1/SEMA3A",5
"GO:0009566","GO:0009566","fertilization","1/242","148/14236",0.921981663385882,0.921981663385882,0.999664608113763,"PAEP",1
"GO:0021915","GO:0021915","neural tube development","1/242","148/14236",0.921981663385882,0.921981663385882,0.999664608113763,"BMP5",1
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","1/242","148/14236",0.921981663385882,0.921981663385882,0.999664608113763,"SEMA3A",1
"GO:0007005","GO:0007005","mitochondrion organization","4/242","412/14236",0.923189800925848,0.923189800925848,0.999664608113763,"COX7A2/DCN/GCLC/MAP1LC3B2",4
"GO:0048880","GO:0048880","sensory system development","3/242","331/14236",0.923289683612905,0.923289683612905,0.999664608113763,"CTNNB1/KERA/SEMA3A",3
"GO:0051272","GO:0051272","positive regulation of cellular component movement","5/242","491/14236",0.923913199803187,0.923913199803187,0.999664608113763,"ANGPTL3/IFNG/MIR296/PRKD1/SEMA3A",5
"GO:0010959","GO:0010959","regulation of metal ion transport","3/242","332/14236",0.924233884443252,0.924233884443252,0.999664608113763,"CTNNB1/IFNG/METTL21C",3
"GO:0052548","GO:0052548","regulation of endopeptidase activity","3/242","332/14236",0.924233884443252,0.924233884443252,0.999664608113763,"SEMG2/SERPINA10/SPINT4",3
"GO:0007411","GO:0007411","axon guidance","2/242","246/14236",0.924335435612393,0.924335435612393,0.999664608113763,"OR10A4/SEMA3A",2
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","1/242","150/14236",0.92463909303721,0.92463909303721,0.999664608113763,"CTNNB1",1
"GO:0071347","GO:0071347","cellular response to interleukin-1","1/242","150/14236",0.92463909303721,0.92463909303721,0.999664608113763,"FGB",1
"GO:0007162","GO:0007162","negative regulation of cell adhesion","2/242","247/14236",0.925394325864127,0.925394325864127,0.999664608113763,"APOD/IFNB1",2
"GO:0050890","GO:0050890","cognition","2/242","247/14236",0.925394325864127,0.925394325864127,0.999664608113763,"GRIA1/TUSC3",2
"GO:0097485","GO:0097485","neuron projection guidance","2/242","247/14236",0.925394325864127,0.925394325864127,0.999664608113763,"OR10A4/SEMA3A",2
"GO:0050768","GO:0050768","negative regulation of neurogenesis","2/242","248/14236",0.926439280021359,0.926439280021359,0.999664608113763,"CTNNB1/SEMA3A",2
"GO:0051146","GO:0051146","striated muscle cell differentiation","2/242","248/14236",0.926439280021359,0.926439280021359,0.999664608113763,"MYH6/SYNPO2L",2
"GO:0030324","GO:0030324","lung development","1/242","152/14236",0.927206367691175,0.927206367691175,0.999664608113763,"CTNNB1",1
"GO:0051224","GO:0051224","negative regulation of protein transport","1/242","152/14236",0.927206367691175,0.927206367691175,0.999664608113763,"APOD",1
"GO:0015711","GO:0015711","organic anion transport","4/242","418/14236",0.928224725565418,0.928224725565418,0.999664608113763,"AKR1C1/CFTR/PLSCR5/SLC38A9",4
"GO:0048871","GO:0048871","multicellular organismal homeostasis","4/242","418/14236",0.928224725565418,0.928224725565418,0.999664608113763,"ALDH1A1/CFTR/CTNNB1/RDH12",4
"GO:0051051","GO:0051051","negative regulation of transport","4/242","418/14236",0.928224725565418,0.928224725565418,0.999664608113763,"APOD/BEST3/PRKD1/TRAT1",4
"GO:0048771","GO:0048771","tissue remodeling","1/242","153/14236",0.928457152909773,0.928457152909773,0.999664608113763,"CTNNB1",1
"GO:1902115","GO:1902115","regulation of organelle assembly","1/242","153/14236",0.928457152909773,0.928457152909773,0.999664608113763,"C10orf90",1
"GO:0001503","GO:0001503","ossification","3/242","337/14236",0.928797811325985,0.928797811325985,0.999664608113763,"BMP5/CTNNB1/PRKD1",3
"GO:0007565","GO:0007565","female pregnancy","1/242","154/14236",0.929686533652217,0.929686533652217,0.999664608113763,"DSG1",1
"GO:0019083","GO:0019083","viral transcription","1/242","154/14236",0.929686533652217,0.929686533652217,0.999664608113763,"NUP43",1
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","1/242","154/14236",0.929686533652217,0.929686533652217,0.999664608113763,"CTNNB1",1
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","1/242","154/14236",0.929686533652217,0.929686533652217,0.999664608113763,"IFNG",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","2/242","252/14236",0.930483016808712,0.930483016808712,0.999664608113763,"CTNNB1/PRKD1",2
"GO:0001935","GO:0001935","endothelial cell proliferation","1/242","155/14236",0.930894874715714,0.930894874715714,0.999664608113763,"PRKD1",1
"GO:0045333","GO:0045333","cellular respiration","1/242","155/14236",0.930894874715714,0.930894874715714,0.999664608113763,"IFNG",1
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/242","155/14236",0.930894874715714,0.930894874715714,0.999664608113763,"PRPS1L1",1
"GO:1903046","GO:1903046","meiotic cell cycle process","1/242","155/14236",0.930894874715714,0.930894874715714,0.999664608113763,"TAF1L",1
"GO:0001659","GO:0001659","temperature homeostasis","1/242","156/14236",0.932082534705686,0.932082534705686,0.999664608113763,"ALDH1A1",1
