"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046148","GO:0046148","pigment biosynthetic process","11/5992","49/14528",0.998290919993453,0.998290919993453,1,"UROD/RPE65/DCT/MTHFD1/IREB2/CDH3/ZEB2/SLC25A38/RAPGEF2/MTHFD1L/FXN",11
"GO:0050792","GO:0050792","regulation of viral process","54/5992","175/14528",0.998304628636062,0.998304628636062,1,"TARDBP/SETDB1/ADAR/APCS/RNASEL/NUCKS1/PPIE/MIR30C1/PKN2/SMC3/MBL2/IFIT1/TSG101/IFITM2/MIR130A/FAM111A/TRIM5/RSF1/SP1/TARBP2/IFI27/CCNK/TFAP4/TOP2A/SUPT4H1/DDX5/KPNA2/VAPA/IFNL3/GTF2F1/STAT1/RSAD2/CHMP4B/STAU1/VAPB/MORC2/POLR2F/EP300/RAB7A/PLSCR1/TOP2B/ZNF502/LTF/CHMP2B/LEF1/CD74/LARP1/CHD1/TAF11/SRPK1/ZC3HAV1/POLR2K/CHMP4C/NELFB",54
"GO:0002087","GO:0002087","regulation of respiratory gaseous exchange by nervous system process","1/5992","12/14528",0.998312681973124,0.998312681973124,1,"GLS",1
"GO:0021889","GO:0021889","olfactory bulb interneuron differentiation","1/5992","12/14528",0.998312681973124,0.998312681973124,1,"DLX5",1
"GO:0032048","GO:0032048","cardiolipin metabolic process","1/5992","12/14528",0.998312681973124,0.998312681973124,1,"CRLS1",1
"GO:0032354","GO:0032354","response to follicle-stimulating hormone","1/5992","12/14528",0.998312681973124,0.998312681973124,1,"PAPPA",1
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","1/5992","12/14528",0.998312681973124,0.998312681973124,1,"APOA1",1
"GO:0038065","GO:0038065","collagen-activated signaling pathway","1/5992","12/14528",0.998312681973124,0.998312681973124,1,"COL1A1",1
"GO:0045779","GO:0045779","negative regulation of bone resorption","1/5992","12/14528",0.998312681973124,0.998312681973124,1,"TNFAIP3",1
"GO:0046629","GO:0046629","gamma-delta T cell activation","1/5992","12/14528",0.998312681973124,0.998312681973124,1,"NCKAP1L",1
"GO:0090036","GO:0090036","regulation of protein kinase C signaling","1/5992","12/14528",0.998312681973124,0.998312681973124,1,"AKAP12",1
"GO:0071772","GO:0071772","response to BMP","44/5992","147/14528",0.998329209916681,0.998329209916681,1,"TRIM33/BMP8B/FGF8/FBXL15/PDCD4/GDF2/BMPR1A/SFRP5/AMHR2/MIR26A2/LEMD3/GDF3/MYH6/NEO1/ADAMTS7/ZNF423/SMPD3/TOB1/MIR21/DDX5/SMURF2/TWSG1/GDF1/AMH/ZNF8/ACVR2A/DLX1/GDF7/SLC33A1/MIR26A1/LEF1/GDF9/SMAD5/EGR1/MSX2/ADAMTS12/RGMB/HIVEP1/LEMD2/BMPER/DLX5/GATA4/GDF6/ABL1",44
"GO:0071773","GO:0071773","cellular response to BMP stimulus","44/5992","147/14528",0.998329209916681,0.998329209916681,1,"TRIM33/BMP8B/FGF8/FBXL15/PDCD4/GDF2/BMPR1A/SFRP5/AMHR2/MIR26A2/LEMD3/GDF3/MYH6/NEO1/ADAMTS7/ZNF423/SMPD3/TOB1/MIR21/DDX5/SMURF2/TWSG1/GDF1/AMH/ZNF8/ACVR2A/DLX1/GDF7/SLC33A1/MIR26A1/LEF1/GDF9/SMAD5/EGR1/MSX2/ADAMTS12/RGMB/HIVEP1/LEMD2/BMPER/DLX5/GATA4/GDF6/ABL1",44
"GO:1903901","GO:1903901","negative regulation of viral life cycle","17/5992","68/14528",0.99833091550799,0.99833091550799,1,"SETDB1/APCS/RNASEL/MIR30C1/IFIT1/IFITM2/FAM111A/TRIM5/CCNK/VAPA/IFNL3/RSAD2/MORC2/PLSCR1/LTF/SRPK1/ZC3HAV1",17
"GO:0008360","GO:0008360","regulation of cell shape","38/5992","130/14528",0.99835252726358,0.99835252726358,1,"SEMA4A/SPTA1/PLXNA2/CDC42/RHOU/ZMPSTE24/GAS2/RHOG/F2/MARK2/RHOD/FGD4/FMNL3/PLXNC1/FGD6/CYFIP1/TAOK2/CFDP1/MIR21/EPB41L3/ARHGAP35/ARHGEF18/PRPF40A/FN1/RHOQ/WDPCP/HCK/CDC42EP1/DLG1/RHOH/CDC42SE2/DIAPH1/MYO10/RASA1/FYN/SLC26A5/PTK2/ANXA1",38
"GO:0014074","GO:0014074","response to purine-containing compound","38/5992","130/14528",0.99835252726358,0.99835252726358,1,"RAP1A/CASQ2/CACNA1S/REN/DNTT/BIRC2/FDX1/RELA/P2RY6/ITPR2/GPD1/MMP19/CIB2/EEF2K/COL1A1/CARM1/JUND/FOSB/IL1B/STAT1/AGXT/CNGA3/PCK1/ADORA2A/PPARG/XRN1/P2RY12/ADIPOQ/RAPGEF2/CDO1/SLC6A3/PRKAA1/VGF/PIK3CG/AHR/STC1/TMEM38B/RAPGEF1",38
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","124/5992","365/14528",0.99835955645473,0.99835955645473,1,"GNAI3/FASLG/MUL1/ATF3/TP53BP2/WNT4/PARP1/RPL11/IFI6/EYA3/LCK/SFPQ/TP73/TXNDC12/CTH/ITPRIP/NRP1/RET/MAPK8/SIRT1/VDAC2/FAS/YAP1/PPP2R1B/HYOU1/CREB3L1/RELA/CTTN/RPS3/YBX3/TMBIM6/MDM2/APAF1/PDX1/RB1/BAG5/PSEN1/MOAP1/ELL3/DAPK2/MAP2K5/CTSH/BCL2A1/NUPR1/STX4/TFAP4/CSNK2A2/WWOX/FLCN/MAPK7/ATAD5/RFFL/NLE1/PCGF2/INCA1/MIR21/TP53/RPL26/PTPN2/ACAA2/PMAIP1/PRDX2/TMEM161A/NDUFA13/PDCD5/PLAUR/PIH1D1/IL1A/IL1B/NR4A2/PRKRA/ITGAV/ZSWIM2/WDR35/CASP8/STRADB/MIR26B/SP100/ACKR3/PPP3R1/EIF2AK3/MAL/SRC/ADORA2A/XBP1/GSK3B/RAF1/NCK1/TNFSF10/PAK2/CTNNB1/HIGD1A/PRKCD/FGB/FGG/SH3RF1/HMGB2/ING2/WFS1/PF4/NME5/CD74/MIR449A/FYN/VNN1/IL20RA/TNFAIP3/BAK1/CAV1/YWHAG/RRM2B/GATA4/CCAR2/FGFR1/SNAI2/C8orf44-SGK3/IL7/STK3/DAB2IP/CAAP1/CREB3/JAK2/FXN/HNRNPK",124
"GO:0046596","GO:0046596","regulation of viral entry into host cell","4/5992","25/14528",0.99839243393753,0.99839243393753,1,"APCS/IFITM2/TRIM5/CD74",4
"GO:0070229","GO:0070229","negative regulation of lymphocyte apoptotic process","4/5992","25/14528",0.99839243393753,0.99839243393753,1,"PRKCQ/FOXP1/CD74/IL7R",4
"GO:0014013","GO:0014013","regulation of gliogenesis","31/5992","110/14528",0.998422154657033,0.998422154657033,1,"MTOR/CNTN2/TP73/PITX3/F2/RELA/PPP1CC/GPR183/DICER1/NTRK3/ASPA/NR1D1/MBD1/IL1B/DLX1/EPHA4/EMX1/NF2/SOX10/PPARG/P2RY12/ETV5/CTNNB1/CCR2/MIR146A/NR2E1/MYB/TREM2/EZH2/SHH/PLAG1",31
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","156/5992","450/14528",0.998425666133021,0.998425666133021,1,"GNAI3/MAGI3/AMPD1/NPPA/HMGCS2/NPR1/UCK2/ADCY10/MPC2/NME7/ACBD6/NMNAT2/TPR/PFKFB2/CDA/PARP1/KMO/HPCA/CTPS1/GUCA2B/GUCA2A/CMPK1/NDC1/PGM1/PDE4B/ACSL5/ENO4/NUDT5/LHPP/HKDC1/DDIT4/RNLS/REXO2/PDZD3/PTH/FAR1/LDHC/PDHX/DGAT2/TDG/UNG/ACACB/PTHLH/FAR2/GPD1/AAAS/NUP107/ACSM4/CDADC1/GMPR2/MTHFD1/ERH/PSEN1/DLST/GSTZ1/DUT/RORA/NEIL1/NUPR1/QPRT/CDIPT/ADCY9/NUP93/NUDT7/FLCN/NT5M/ACACA/SLC4A1/PDK2/RCVRN/PDE4C/GAPDHS/ZBTB7A/SULT2A1/SULT2B1/ASPDH/ACSBG2/INSR/SULT1C2/KYNU/PDE1A/NT5C1B/ACSL3/RHOQ/CMPK2/MCEE/DGUOK/SUCLG1/CDS2/PDE9A/TPST2/ADSL/SULT4A1/SEC13/ZBTB20/UMPS/MBD4/NUDT16/MFN1/DLG1/SLC22A13/NME6/PAPSS1/AADAT/DCK/CDS1/SNCA/SMARCAD1/IL4/NME5/SLC26A2/PANK3/NADK2/NUP155/PRKAA1/PDE4D/ELOVL7/MCCC2/ACOT12/AK9/SMPDL3A/TBPL1/NUP43/AGPAT4/NUP153/ACOT13/TREM2/GUCA1A/GUCA1B/PGK2/ELOVL4/ME1/SLC35B3/NT5E/DLD/LRGUK/GIMAP7/NT5C3A/GCK/OGDH/DNAJC30/CROT/RRM2B/ADCY8/ENTPD4/IDO2/IMPAD1/AGPAT5/PDE7A/NUP188/NUP214/AK8/VCP/NPR2/NMRK1/RFK",156
"GO:0051402","GO:0051402","neuron apoptotic process","69/5992","217/14528",0.998448437087332,0.998448437087332,1,"CASP9/FASLG/SLC30A10/PARP1/PCSK9/FGF8/PITX3/NRP1/ATM/HYOU1/AMBRA1/RAPSN/CNTF/ARRB1/DIABLO/MAP3K12/NTF3/APAF1/RB1/POU4F1/DIO3/SNX6/SIX1/SIX4/PSEN1/ALKBH1/GABRA5/PDPK1/NUPR1/MT3/MAP2K4/TP53/ROCK1/TYROBP/AKT2/NTF4/AKT1S1/CDC34/PIN1/EN1/NR4A2/DLX1/STAMBP/VSTM2L/MYBL2/PRNP/CTSZ/ITSN1/ADORA2A/ATF4/PIK3CA/CTNNB1/CASP3/WFS1/SNCA/GABRB2/CPEB4/RASA1/FYN/MYB/SYNGAP1/HSP90AB1/OXR1/ANGPT1/NRBP2/NR4A3/STXBP1/BARHL1/JAK2",69
"GO:0002902","GO:0002902","regulation of B cell apoptotic process","2/5992","17/14528",0.998474418142816,0.998474418142816,1,"FOXP1/CD74",2
"GO:0031643","GO:0031643","positive regulation of myelination","2/5992","17/14528",0.998474418142816,0.998474418142816,1,"DICER1/SOX10",2
"GO:0043567","GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","2/5992","17/14528",0.998474418142816,0.998474418142816,1,"CDH3/GH1",2
"GO:0043691","GO:0043691","reverse cholesterol transport","2/5992","17/14528",0.998474418142816,0.998474418142816,1,"APOA1/SCARB1",2
"GO:0045072","GO:0045072","regulation of interferon-gamma biosynthetic process","2/5992","17/14528",0.998474418142816,0.998474418142816,1,"TNFRSF13C/TLR3",2
"GO:0051709","GO:0051709","regulation of killing of cells of other organism","2/5992","17/14528",0.998474418142816,0.998474418142816,1,"PGLYRP4/PRF1",2
"GO:0061323","GO:0061323","cell proliferation involved in heart morphogenesis","2/5992","17/14528",0.998474418142816,0.998474418142816,1,"SIX1/CTNNB1",2
"GO:0071318","GO:0071318","cellular response to ATP","2/5992","17/14528",0.998474418142816,0.998474418142816,1,"CIB2/P2RY12",2
"GO:0007626","GO:0007626","locomotory behavior","52/5992","170/14528",0.998481330668491,0.998481330668491,1,"GPR88/MTOR/CNTN2/OPRD1/PUM1/ZMPSTE24/NEGR1/PITX3/PSAP/PPP3CB/OTOG/ALDH1A3/APBA2/VPS35/ABAT/MYO15A/PPP1R1B/CRHR1/HOXB8/NTF4/EN1/NR4A2/DPP4/GAD1/HOXD9/EPHA4/ALK/PEX13/MEIS1/ABHD12/CHRNA4/ADORA2A/ETV5/GLRB/UCHL1/UBA6/SNCA/EGR1/SLC6A3/ANKH/DRD1/GRM6/ARRDC3/FIG4/GBX1/OXR1/ADCY8/DDHD2/CHD7/NCOA2/TMOD1/FXN",52
"GO:0006734","GO:0006734","NADH metabolic process","7/5992","36/14528",0.998491763750935,0.998491763750935,1,"GPD1/TP53/GAPDHS/MDH1B/MDH1/GCK/VCP",7
"GO:0045124","GO:0045124","regulation of bone resorption","7/5992","36/14528",0.998491763750935,0.998491763750935,1,"LTBP3/PRKCA/SRC/SPP1/IL20RA/TNFAIP3/EGFR",7
"GO:0043087","GO:0043087","regulation of GTPase activity","132/5992","387/14528",0.998512833666405,0.998512833666405,1,"VAV3/MTOR/RAP1A/IQGAP3/ARHGAP30/ARHGEF19/RABGAP1L/RASAL2/ARHGEF10L/RGS1/RGS2/PLXNA2/RAP1GAP/RAB3GAP2/WNT4/ASAP3/CHML/DOCK7/DEPDC1/ERRFI1/EVI5/ADRB1/RSU1/ARHGAP21/NRP1/SBF2/ELMOD1/ARHGAP20/ARHGEF12/RHOG/SIPA1/ARRB1/KLRK1/CORO1C/GIT2/RASAL1/TMED2/FGD4/RACGAP1/NCKAP1L/NTF3/SRGAP1/TBC1D30/PLXNC1/FGD6/LRCH1/TBC1D4/DOCK9/ARHGAP5/RALGAPA1/SEC23A/GPR65/GNB5/BBS4/TBC1D2B/RASGRF1/NTRK3/ARHGDIG/CCL17/FLCN/CCL18/MIR21/RGS9/ARHGEF15/MAPRE2/ANKRD27/ARHGAP33/AKT2/ARHGAP35/TBC1D17/RANBP3/PIN1/LIMS1/RAB3GAP1/CHN1/ZC3H15/EPHA4/DOCK10/CCL20/HTR2B/PDE6D/NGEF/RASGRP3/SOS1/ARHGAP25/ITGB1BP1/PROM2/MKKS/RALGAPB/ARHGAP40/TBC1D22A/ADPRH/GSK3B/IQSEC1/ECT2/TBCK/TBC1D9/CPEB2/RAPGEF2/TBC1D19/RGS12/RHOH/ARHGAP26/RICTOR/IQGAP2/RASA1/TBC1D7/STXBP5/TIAM2/SNX9/TAGAP/SYNGAP1/TBC1D22B/SMAP1/DOCK4/EPHA1/EZH2/AGAP3/SNX13/ADAP1/ASAP1/PTK2/ARHGEF10/RGS20/ARFGEF1/TBC1D2/DAB2IP/RABGAP1/GAPVD1/GARNL3/RAPGEF1/GNAQ",132
"GO:0002714","GO:0002714","positive regulation of B cell mediated immunity","5/5992","29/14528",0.998557672678214,0.998557672678214,1,"TNFSF4/HPX/ATAD5/C17orf99/IL4",5
"GO:0002891","GO:0002891","positive regulation of immunoglobulin mediated immune response","5/5992","29/14528",0.998557672678214,0.998557672678214,1,"TNFSF4/HPX/ATAD5/C17orf99/IL4",5
"GO:0014912","GO:0014912","negative regulation of smooth muscle cell migration","5/5992","29/14528",0.998557672678214,0.998557672678214,1,"MIR214/BMPR1A/MIR21/ADIPOQ/PPARD",5
"GO:0086019","GO:0086019","cell-cell signaling involved in cardiac conduction","5/5992","29/14528",0.998557672678214,0.998557672678214,1,"CASQ2/CACNA1C/CACNA1G/SCN5A/NUP155",5
"GO:0002683","GO:0002683","negative regulation of immune system process","124/5992","366/14528",0.998565871289721,0.998565871289721,1,"PTPN22/PIAS3/TNFAIP8L2/PGLYRP4/ADAR/MNDA/APCS/CD84/TNFSF4/LAX1/PLA2G2F/C4BPA/CR1/MUL1/MIA3/CNR2/RUNX3/YTHDF2/GLMN/PPP3CB/CTR9/ATM/APOA1/SERPING1/LPXN/SCGB1A1/CLEC12B/KLRK1/DTX1/TMBIM6/PCBP2/TARBP2/IRAK3/KITLG/A2M/IL17D/HMGB1/N4BP2L2/ELF1/LRCH1/PIBF1/METTL3/MEIS2/LEO1/WDR61/SPN/NLRC5/NR1D1/DUSP3/HOXB8/MIR21/CD300LF/SEC14L1/PTPN2/RIOK3/THOC1/TWSG1/PRDX2/TYROBP/IFNL1/RPS19/LILRB3/LILRB2/KIR2DL4/MERTK/ZC3H8/NMI/CTLA4/IHH/GPR55/PPM1B/SOCS5/PELI1/MEIS1/PRNP/GABPA/ADORA2A/FBXO7/TOB2/CD47/CD200/CD200R1/CD86/PARP14/PPARG/GATA2/IL20RB/GPR171/ADIPOQ/APOD/DLG1/CTNNB1/CCR2/LTF/CASP3/TLR3/PF4/IRF1/IL4/CD74/HAVCR2/IL7R/CCL28/PIK3R1/ADTRP/TNFAIP3/BTN2A2/HLA-G/HLA-DOB/HLA-DOA/CNR1/WASL/SHH/NCAPG2/HOXA7/HOXA9/FGL2/CDK6/ANGPT1/MIR30B/FGL1/TLR4/RC3H2/ANXA1",124
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","13/5992","56/14528",0.998569583745756,0.998569583745756,1,"SUCO/WNT4/BMPR1A/MIR21/JUND/CEBPA/ACVR2A/CTNNB1/LTF/SMAD5/MSX2/FBXO5/CEBPD",13
"GO:0031047","GO:0031047","gene silencing by RNA","169/5992","485/14528",0.998572035436035,0.998572035436035,1,"MIR553/MIR197/MIR320B1/MIR942/TDRKH/ADAR/MIR765/MIR214/MIR199A2/DNM3OS/TPR/MIR215/MIR320B2/PPP1R8/PUM1/MIR551A/AGO3/ZMPSTE24/MIR30E/MIR30C1/NDC1/MIR760/MIR146B/MIR1307/MIR936/MIR609/MIR938/MIR1296/MIR107/MIR607/MIR130A/MIR611/MIR1237/PIWIL1/IPO8/AAAS/TARBP2/MIR196A2/MIR615/ZC3H10/MIR26A2/MIRLET7I/MIR548C/NUP107/CNOT2/MIR331/MIR770/MEG3/MIR370/MIR411/MIR299/MIR323A/MIR1197/MIR655/TDRD9/METTL3/DICER1/MIR211/EXD1/MIR626/MIR147B/MIR190A/MIR631/MIR1827/MIR184/MIR193B/MIR484/TNRC6A/NUP93/MIR10A/MIR21/DDX5/MIR636/TP53/TNRC6C/MIR657/MIR338/MIR320C1/MIR122/MIR199A1/MIR640/TDRD12/MIR320E/MIRLET7E/MIR99B/MIR125A/SPACA6P-AS/MIR520F/MIR519C/MIR519E/ELAVL1/TSN/MIR10B/PRKRA/PUM2/MIR26B/MIR375/MIR558/MIR217/MIR216A/MIR216B/MIR644A/MIR133A2/MIR155HG/MIR648/MIR659/POLR2F/ZC3H7B/SEC13/PPARG/MIR563/MIR1224/MIR28/MIR944/NCBP2/CNOT10/MIR26A1/MIRLET7G/MIR302D/MIR367/MIR302A/MIR302C/MIR302B/MIR573/MIR575/MIR874/DND1/MIR146A/MIR103A1/MIR340/DROSHA/NUP155/MIR449A/MIR449B/MIR449C/LIN28B/NUP43/NUP153/MIR877/POU5F1/MIR1275/XPO5/MIR133B/SRRT/MIR593/MIR335/MIR29A/MIR148A/MIR196B/HOXA10-AS/EGFR/MIR590/POLR2K/MIR598/MIR1207/MIR1208/MIR30B/AGO2/MIR151A/ERI1/MIR32/NUP188/NUP214/MIRLET7F1/MIRLET7A1/MIRLET7D/MIR23B/MIR3074/MIR27B",169
"GO:0003197","GO:0003197","endocardial cushion development","9/5992","43/14528",0.998590584235628,0.998590584235628,1,"FGF8/BMPR1A/DCHS1/MDM2/TBX2/MSX2/HEY2/GATA4/SNAI2",9
"GO:0046850","GO:0046850","regulation of bone remodeling","9/5992","43/14528",0.998590584235628,0.998590584235628,1,"SUCO/LTBP3/PRKCA/SRC/SPP1/IL20RA/TNFAIP3/LEP/EGFR",9
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","106/5992","318/14528",0.998591323674459,0.998591323674459,1,"KCNC4/MTOR/RAP1A/SYT6/PHGDH/SV2A/SNAPIN/SYT11/MIR199A2/RGS2/CD34/KMO/DPYD/CTBP2/CHAT/SLC18A3/TACR2/MMP8/HSPA8/SLC1A2/PRG3/STX3/KLRK1/RPH3A/SDS/SDSL/VAMP1/KCNMB4/TPH2/PSEN1/PRIMA1/APBA2/BLOC1S6/RORA/CPLX3/ARL6IP1/SYT17/STX4/GCSH/ABAT/DOC2B/RHOT1/FBXL20/TMEM106A/MIR199A1/KLF2/PIP5K1C/TICAM1/SLC17A7/MIR99B/SYT5/INSR/IL1B/ROCK2/RAB3GAP1/HNMT/GAD1/WDR35/AGXT/SPR/SIRPA/NAPB/SLC32A1/CHRNA4/ADORA2A/UPB1/GCAT/CD47/GSK3B/SYN2/WNT7A/PFN2/CSPG5/CHDH/ERC2/ARL6IP5/TLR6/AASDH/SNCA/SNCAIP/ALDH7A1/SLC6A3/DRD1/CPLX2/RNF180/DMGDH/MCTP1/ALDH5A1/HSP90AB1/HTR1B/CNR1/CAV1/RAC1/STX1A/SLC25A32/TDH/SLC18A1/GRIN3A/SLC44A1/TLR4/STXBP1/TOR1A/NCS1/SARDH/JAK2/GLDC",106
"GO:0001525","GO:0001525","angiogenesis","172/5992","493/14528",0.99859266317106,0.99859266317106,1,"VAV3/PROK1/HIPK1/ECM1/S100A7/NPR1/SEMA4A/MIR214/MIR199A2/FASLG/CD34/VASH2/MIA3/EPHB2/EGLN1/AKT3/COL8A2/MIR30E/MIR30C1/PIK3R3/FGF8/FGFR2/ADAM12/NRP1/FZD8/GDF2/SIRT1/ETS1/JAM3/PIK3C2A/STIM1/CREB3L1/MIR130A/PRCP/STAB2/APOLD1/FMNL3/CELA1/KRT1/SP1/MIR196A2/MMP19/MIR26A2/LEMD3/C3AR1/EFNB2/FGF9/FLT1/CMA1/PGF/SLC12A6/SPRED1/RORA/MAP2K5/NOX5/CSPG4/CTSH/PDPK1/FOXC2/EPN2/MAPK7/MIR10A/HOXB13/MIR21/PRKCA/HGS/ROCK1/PTPRM/MIR199A1/NOTCH3/KLF2/MIR640/HSPB6/CXCL17/GPR4/EMC10/KLK3/MIR99B/MIR125A/PDCL3/IL1A/IL1B/ROCK2/FAP/MIR10B/ITGAV/STAT1/FN1/MIR375/IHH/SP100/NCL/GBX2/ACKR3/EPAS1/MIR217/MEIS1/EIF2AK3/ITGB1BP1/OVOL2/TBX1/XBP1/CARD10/GHRL/PPARG/GATA2/AMOTL2/WNT7A/PDCD10/PIK3CA/MIR1224/APOD/MIR26A1/CTNNB1/CCR2/SETD2/MIRLET7G/COL8A1/AIMP1/LEF1/NAA15/VEGFC/TLR3/PDGFRA/PF4/ANXA3/ECSCR/FGF1/HAND1/MIR146A/PDCD6/ESM1/PLK2/AGGF1/THBS4/ERAP1/NR2E1/ADTRP/RSPO3/TNFAIP3/FOXC1/GPLD1/HLA-G/IL17F/PIK3CG/CAV1/TSPAN12/LEP/MIR29A/EPHA1/SHH/HDAC9/HOXA7/BMPER/RAMP3/GTF2I/KRIT1/ANGPT1/GATA4/MIR30B/AGO2/PTK2/FGFR1/SOX17/ANGPT2/COL15A1/DAB2IP/ABL1/B4GALT1/ANXA1/MIRLET7F1/MIR27B",172
"GO:0061337","GO:0061337","cardiac conduction","37/5992","128/14528",0.998631932175883,0.998631932175883,1,"CASQ2/NPPA/NPR1/ATP1A4/CASQ1/ATP1B1/CACNA1S/ZMPSTE24/KCNIP2/FXYD4/SCN2B/STIM1/ITPR2/CACNA1C/CACNB3/ATP2B1/CACNG3/KCNJ12/CACNA1G/KCNJ2/DSG2/DMPK/KCNJ14/CACNG8/KCNIP3/KCNE2/ATP2B2/ATP1B3/SCN5A/ITPR1/CAMK2D/NUP155/PDE4D/PLN/CAV1/ASPH/NPR2",37
"GO:0051963","GO:0051963","regulation of synapse assembly","24/5992","90/14528",0.998643596348101,0.998643596348101,1,"SEMA4A/WNT3A/EPHB2/SLIT1/LRTM2/CLSTN3/ARF6/SIX1/SIX4/NTRK3/EEF2K/VPS35/LRRC4B/PTPRS/FLRT3/GHRL/WNT7A/IL1RAP/AMIGO3/OXTR/SNCA/PDLIM5/LRRN3/PTK2",24
"GO:0032409","GO:0032409","regulation of transporter activity","76/5992","237/14528",0.998644562589801,0.998644562589801,1,"CTTNBP2NL/CASQ2/NPPA/PDZK1/CTSS/CASQ1/ATP1B1/PM20D1/EPHB2/HPCA/MIR30C1/PCSK9/PDE4B/LRRC7/KCNIP2/ADRA2A/FXYD4/SCN2B/KMT2A/KCNC1/STIM1/SHANK2/P2RY6/CACNB3/STAC3/MIR26A2/FGF14/KCNRG/JPH4/CHP1/GNB5/RASGRF1/CACNG3/NETO2/RRAD/WWP2/PIRT/STAC2/HAP1/WNK4/CRHR1/RGS9/GALR2/NEDD4L/JSRP1/CACNG8/HECW2/CAB39/GPR35/FKBP1A/SGK2/JPH2/PRNP/MIR133A2/KCNE2/PPARG/ATP1B3/KLHL24/DLG1/MIR26A1/CCR2/PRKCD/SLMAP/CAMK2D/ANXA3/SNCA/PDE4D/HOMER1/GOPC/PLN/SGK1/UTRN/TREM2/CAV1/JPH1/DAPK1",76
"GO:0016052","GO:0016052","carbohydrate catabolic process","50/5992","165/14528",0.998649033577756,0.998649033577756,1,"TPR/PFKFB2/AKR1A1/NDC1/PGM1/CTBS/ENO4/NUDT5/HKDC1/DDIT4/TREH/GPD1/AAAS/NUP107/CRYL1/PYGL/FUT8/PSEN1/NUPR1/PHKB/NUP93/SLC4A1/TP53/GAPDHS/ZBTB7A/FUT5/INSR/RPE/KHK/PPP1CB/PPP1R3D/MIOX/SEC13/ABHD10/ZBTB20/GLB1/XYLB/MANBA/MAN2B2/NUP155/PRKAA1/NUP43/NUP153/PGK2/AOAH/GCK/OGDH/PPP1R3B/NUP188/NUP214",50
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","98/5992","297/14528",0.998696891735686,0.998696891735686,1,"CASQ2/NPPA/PDZK1/CTSS/CASQ1/ATP1B1/RGS2/PM20D1/ARF1/EPHB2/HPCA/PCSK9/KCNAB2/PDE4B/LRRC7/KCNIP2/ADRA2A/FXYD4/SCN2B/KCNC1/STIM1/F2/SHANK2/P2RY6/ISCU/CACNA1C/ANO6/CACNB3/STAC3/MIR26A2/FGF14/METTL21C/KCNRG/JPH4/CHP1/CAPN3/GNB5/NOX5/RASGRF1/CACNG3/PDPK1/NETO2/RRAD/WWP2/PIRT/STAC2/HAP1/WNK4/CRHR1/MIR21/RGS9/KCNJ2/GALR2/NEDD4L/JSRP1/CACNG8/HECW2/CAB39/GPR35/COMMD1/KCNIP3/FKBP1A/SNTA1/JPH2/PRNP/MIR133A2/KCNE2/ATP1B3/KLHL24/DLG1/MIR26A1/SCN5A/CCR2/SLMAP/CAMK2D/ANXA3/SNCA/DIAPH1/KCNMB1/DRD1/PDE4D/HOMER1/ATG5/FYN/PLN/UTRN/TREM2/PIK3CG/CAV1/KEL/RAMP3/DNAJC30/CHD7/JPH1/TMEM38B/ABL1/TMC1/DAPK1",98
"GO:0045927","GO:0045927","positive regulation of growth","74/5992","232/14528",0.998748211370405,0.998748211370405,1,"MTOR/MIR199A2/MUL1/CDC42/WNT3A/MACF1/FGF8/FGFR2/NRP1/SUPV3L1/BMPR1A/YAP1/MYOD1/RAG2/F2/PAK1/YBX3/ACACB/RASAL1/AVPR1A/MIR548C/FGF9/DIO3/PARP2/CPNE6/CYFIP1/CAPN3/ADAM10/RAB11A/MAP2K5/BBS4/ISLR2/NTRK3/SYT17/IST1/DERL2/TBX2/CSHL1/GH1/RPTOR/NEDD4L/MIR199A1/INSR/PIN1/FN1/ADAM17/MKKS/FOXS1/GHRL/PLS1/LEF1/WFS1/SLC6A3/BASP1/NIPBL/HEY2/FGFR1OP/PPARD/CPNE5/POU3F2/LEP/SMO/MTPN/DBNL/EGFR/MIR590/FGFR1/SDCBP/CHD7/IL7/GPR21/ANAPC2/PLAA/FXN",74
"GO:0002637","GO:0002637","regulation of immunoglobulin production","11/5992","50/14528",0.998760373049702,0.998760373049702,1,"TNFSF4/HPX/TMBIM6/STX4/SUPT6H/ATAD5/C17orf99/THOC1/APLF/XBP1/IL4",11
