"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090596","GO:0090596","sensory organ morphogenesis","124/4508","224/14236",1.36301587880818e-13,1.36301587880818e-13,6.30769836355634e-11,"ALDH1A3/AQP5/ATOH1/ATP8A2/BAX/BMP4/C12orf57/CCDC66/COL11A1/COL2A1/COL8A1/COL8A2/CRB1/CTHRC1/CYP26B1/DIO3/DLX5/DLX6/DVL1/DVL2/FAT1/FGF8/FOXE3/FOXF2/FOXL2/FRS2/FRZB/FSCN2/FZD2/FZD3/FZD5/FZD6/GATA2/GATA3/GBX2/GDF11/GLI2/GLI3/GNAT2/GRHL3/GSC/HIF1A/HMX2/HMX3/HOXA1/HOXA2/HOXC13/IFT122/IHH/INSIG2/JAG1/KCNQ4/KDM2B/LHX1/LRIG1/LRIG3/MAFB/MEGF11/MEIS1/MFAP2/MFN2/MSX1/MYO3A/MYO7A/NEUROG1/NF1/NOG/NTN1/OSR1/OSR2/OTX1/PAX2/PAX6/PITX3/POU4F3/PRKCI/PRKRA/PROX1/PROX2/PRRX1/PTF1A/PTK7/PTPRM/RARG/RING1/ROM1/RORB/RPL38/SALL1/SDK1/SDK2/SEC24B/SIX1/SIX2/SIX3/SIX4/SLC9A3R1/SOBP/SOX1/SOX8/SOX9/TBX1/TBX2/TCAP/TFAP2A/TFAP2B/THRB/TOPORS/TRIOBP/TSHZ1/TSPAN12/TULP1/TWIST1/VANGL2/VAX2/VSX1/WDR19/WNT1/WNT16/WNT2/WNT3A/WNT5A/ZEB1/ZIC1",124
"GO:0021953","GO:0021953","central nervous system neuron differentiation","97/4508","163/14236",1.74071503378161e-13,1.74071503378161e-13,7.38429640646305e-11,"ASCL1/C12orf57/CBLN1/CDH11/CEND1/CHRNB2/CLN8/CSNK1D/CSNK1E/DBX1/DCLK2/DKK1/DLL4/DLX1/DLX2/DLX5/DMRT3/DYNC2H1/EMX1/EOMES/ERBB4/EVX1/FBXO45/FEZF2/FGF8/FZD1/GATA2/GBA2/GBX2/GDPD5/GLI2/GLI3/GRID2/GSX1/GSX2/HERC1/HES1/HOXC10/HOXD10/HSP90AB1/ID4/IFT172/INHBA/ISL1/ISL2/LBX1/LDB1/LEP/LHX1/LHX3/LHX4/LHX5/LMO4/LMX1A/NPY/NR2E1/NRP1/OLIG2/OLIG3/OTP/PAX6/PAX7/PHOX2A/POU4F1/PROX1/PTCH1/PTEN/PTK2/RAPGEF2/ROBO1/RORA/SALL1/SALL3/SCN1B/SFRP1/SFRP2/SHH/SLC4A10/SLIT2/SMO/SOX1/SOX4/SPOCK1/SPTBN4/SUFU/SZT2/TAL1/TBR1/TBX20/UNCX/UQCRQ/WNT1/WNT2/WNT3A/WNT5A/WNT7A/ZEB2",97
"GO:0048736","GO:0048736","appendage development","94/4508","158/14236",4.20647346069409e-13,4.20647346069409e-13,1.52951170345238e-10,"AFF3/ALDH1A2/ALX1/ALX4/B9D1/BAX/BMP4/BMPR1A/BMPR1B/C2CD3/COL2A1/COMP/CRABP2/CREBBP/CYP26B1/DKK1/DLX5/DLX6/DYNC2H1/EN1/EVX2/FGF8/FRAS1/FZD6/GDF5/GLI2/GLI3/GRHL2/HAND2/HOXA10/HOXA11/HOXA9/HOXC10/HOXC11/HOXC13/HOXD10/HOXD12/HOXD13/HOXD9/IFT122/IFT140/IFT172/IHH/INTU/IQCE/ITGA6/KAT2B/KREMEN1/KREMEN2/LMBR1/LRP4/MBNL1/MEGF8/MEOX2/MSX1/MSX2/NOG/NR2F2/OSR1/OSR2/PAM/PITX1/PLXNA2/PRRX1/PTCH1/RARA/RARG/RDH10/RSPO2/SALL1/SALL3/SFRP2/SHH/SHOX2/SLC39A1/SOX4/SOX9/SP8/SP9/TBX2/TBX3/TBX4/TBX5/TFAP2A/TFAP2B/TGFB2/TMEM107/TRAF3IP1/TWIST1/WDR19/WNT5A/WNT7A/ZBTB16/ZNF219",94
"GO:0060173","GO:0060173","limb development","94/4508","158/14236",4.20647346069409e-13,4.20647346069409e-13,1.52951170345238e-10,"AFF3/ALDH1A2/ALX1/ALX4/B9D1/BAX/BMP4/BMPR1A/BMPR1B/C2CD3/COL2A1/COMP/CRABP2/CREBBP/CYP26B1/DKK1/DLX5/DLX6/DYNC2H1/EN1/EVX2/FGF8/FRAS1/FZD6/GDF5/GLI2/GLI3/GRHL2/HAND2/HOXA10/HOXA11/HOXA9/HOXC10/HOXC11/HOXC13/HOXD10/HOXD12/HOXD13/HOXD9/IFT122/IFT140/IFT172/IHH/INTU/IQCE/ITGA6/KAT2B/KREMEN1/KREMEN2/LMBR1/LRP4/MBNL1/MEGF8/MEOX2/MSX1/MSX2/NOG/NR2F2/OSR1/OSR2/PAM/PITX1/PLXNA2/PRRX1/PTCH1/RARA/RARG/RDH10/RSPO2/SALL1/SALL3/SFRP2/SHH/SHOX2/SLC39A1/SOX4/SOX9/SP8/SP9/TBX2/TBX3/TBX4/TBX5/TFAP2A/TFAP2B/TGFB2/TMEM107/TRAF3IP1/TWIST1/WDR19/WNT5A/WNT7A/ZBTB16/ZNF219",94
"GO:0035107","GO:0035107","appendage morphogenesis","82/4508","132/14236",4.95461727580336e-13,4.95461727580336e-13,1.57635060169638e-10,"AFF3/ALDH1A2/ALX1/ALX4/B9D1/BAX/BMP4/BMPR1A/BMPR1B/C2CD3/COL2A1/CRABP2/CREBBP/CYP26B1/DKK1/DLX5/DLX6/DYNC2H1/EN1/EVX2/FGF8/FRAS1/FZD6/GDF5/GLI2/GLI3/GRHL2/HAND2/HOXA10/HOXA11/HOXA9/HOXC10/HOXC11/HOXD10/HOXD12/HOXD13/HOXD9/IFT122/IFT140/IHH/INTU/IQCE/LMBR1/LRP4/MBNL1/MEGF8/MSX1/MSX2/NOG/OSR1/OSR2/PITX1/PLXNA2/PRRX1/PTCH1/RARG/RDH10/RSPO2/SALL1/SALL3/SFRP2/SHH/SHOX2/SOX4/SOX9/SP8/SP9/TBX2/TBX3/TBX4/TBX5/TFAP2A/TFAP2B/TGFB2/TMEM107/TRAF3IP1/TWIST1/WDR19/WNT5A/WNT7A/ZBTB16/ZNF219",82
"GO:0035108","GO:0035108","limb morphogenesis","82/4508","132/14236",4.95461727580336e-13,4.95461727580336e-13,1.57635060169638e-10,"AFF3/ALDH1A2/ALX1/ALX4/B9D1/BAX/BMP4/BMPR1A/BMPR1B/C2CD3/COL2A1/CRABP2/CREBBP/CYP26B1/DKK1/DLX5/DLX6/DYNC2H1/EN1/EVX2/FGF8/FRAS1/FZD6/GDF5/GLI2/GLI3/GRHL2/HAND2/HOXA10/HOXA11/HOXA9/HOXC10/HOXC11/HOXD10/HOXD12/HOXD13/HOXD9/IFT122/IFT140/IHH/INTU/IQCE/LMBR1/LRP4/MBNL1/MEGF8/MSX1/MSX2/NOG/OSR1/OSR2/PITX1/PLXNA2/PRRX1/PTCH1/RARG/RDH10/RSPO2/SALL1/SALL3/SFRP2/SHH/SHOX2/SOX4/SOX9/SP8/SP9/TBX2/TBX3/TBX4/TBX5/TFAP2A/TFAP2B/TGFB2/TMEM107/TRAF3IP1/TWIST1/WDR19/WNT5A/WNT7A/ZBTB16/ZNF219",82
"GO:0002009","GO:0002009","morphogenesis of an epithelium","224/4508","479/14236",1.66042032051802e-12,1.66042032051802e-12,4.97200784521681e-10,"ADAMTS12/AJAP1/AJUBA/ALDH1A2/ALDH1A3/ALOX12/ALX1/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/ASTN2/BMP4/BRSK1/C2CD3/CAMSAP3/CASR/CC2D2A/CD44/CELSR3/CFL1/COBL/COL4A1/CTHRC1/CXCL10/CXCR4/CYP7B1/DAB2/DCHS1/DDR1/DKK1/DLL4/DVL1/DVL2/EDNRA/EFNB2/ESRP2/ETV5/FAT4/FEM1B/FGF2/FGF8/FKBPL/FOXA1/FOXC2/FOXE1/FOXF1/FOXF2/FOXH1/FOXQ1/FRAS1/FRS2/FRZB/FZD1/FZD2/FZD3/FZD5/FZD6/FZD7/GATA3/GATA4/GBX2/GDNF/GLI2/GLI3/GLMN/GORAB/GREB1L/GRHL2/GRHL3/HAND1/HAND2/HBEGF/HES1/HHIP/HIF1A/HNF1B/HOXA11/HOXA5/HOXB13/HOXB4/HOXD11/HOXD13/ID4/IFT122/IFT172/IGFBP5/IHH/INTU/IRX1/IRX3/ITGA5/JAG1/KDM2B/KDM5B/KIF26B/KLF4/KLHL3/KRAS/LAMA1/LBX1/LGR4/LGR5/LHX1/LHX2/LMO4/MAGI2/MEF2C/MEGF8/MESP1/MMP14/MPP5/MSX2/MTHFD1L/MTHFR/MTSS1/MYO9A/NOG/NOTO/NPHP3/NRARP/NRP1/NTN1/NTN4/OSR1/OVOL2/PAK1/PARD6A/PAX2/PCDH8/PDX1/PFN1/PGF/PODXL/PRICKLE1/PRKD2/PROX1/PSMB7/PSMC3/PSMC4/PSMD12/PTCH1/PTEN/PTK7/RAB10/RARA/RARG/RASIP1/RDH10/RHOB/RIPK4/RNF207/ROR1/RSPO2/RSPO3/SALL1/SAPCD2/SDC4/SEC24B/SEMA3E/SEMA4C/SFRP1/SFRP2/SHH/SHROOM3/SIX1/SIX2/SIX4/SLC9A3R1/SLIT2/SMO/SNAI2/SOCS3/SOX17/SOX18/SOX4/SOX8/SOX9/SPINT1/SPRY1/SRC/SRF/STARD13/STK3/STK4/SUFU/SYNE4/TBX1/TBX18/TBX2/TBX20/TBX3/TBX4/TBX5/TBX6/TCAP/TCF15/TEAD2/TFAP2A/TGFB2/TGFBR2/TIAM1/TMED2/TRAF3IP1/TRAF6/TSC1/TWIST1/VANGL2/VASP/VDR/VEGFC/WNK4/WNT1/WNT10A/WNT11/WNT16/WNT2/WNT3A/WNT5A/WNT6/WNT7A/WT1/ZEB2",224
"GO:0030326","GO:0030326","embryonic limb morphogenesis","72/4508","113/14236",2.17092843509528e-12,2.17092843509528e-12,5.81640438344641e-10,"AFF3/ALDH1A2/ALX1/ALX4/B9D1/BAX/BMP4/BMPR1A/C2CD3/CRABP2/CREBBP/CYP26B1/DKK1/DLX5/DLX6/DYNC2H1/EN1/FGF8/FRAS1/FZD6/GDF5/GLI2/GLI3/GRHL2/HAND2/HOXA10/HOXA11/HOXA9/HOXC10/HOXC11/HOXD10/HOXD12/HOXD13/HOXD9/IFT122/IFT140/IHH/INTU/LMBR1/LRP4/MBNL1/MEGF8/MSX1/MSX2/NOG/OSR1/OSR2/PITX1/PRRX1/PTCH1/RARG/RDH10/RSPO2/SALL1/SFRP2/SHH/SHOX2/SP8/SP9/TBX2/TBX3/TBX4/TBX5/TFAP2A/TGFB2/TMEM107/TRAF3IP1/TWIST1/WDR19/WNT5A/WNT7A/ZBTB16",72
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","72/4508","113/14236",2.17092843509528e-12,2.17092843509528e-12,5.81640438344641e-10,"AFF3/ALDH1A2/ALX1/ALX4/B9D1/BAX/BMP4/BMPR1A/C2CD3/CRABP2/CREBBP/CYP26B1/DKK1/DLX5/DLX6/DYNC2H1/EN1/FGF8/FRAS1/FZD6/GDF5/GLI2/GLI3/GRHL2/HAND2/HOXA10/HOXA11/HOXA9/HOXC10/HOXC11/HOXD10/HOXD12/HOXD13/HOXD9/IFT122/IFT140/IHH/INTU/LMBR1/LRP4/MBNL1/MEGF8/MSX1/MSX2/NOG/OSR1/OSR2/PITX1/PRRX1/PTCH1/RARG/RDH10/RSPO2/SALL1/SFRP2/SHH/SHOX2/SP8/SP9/TBX2/TBX3/TBX4/TBX5/TFAP2A/TGFB2/TMEM107/TRAF3IP1/TWIST1/WDR19/WNT5A/WNT7A/ZBTB16",72
"GO:0048706","GO:0048706","embryonic skeletal system development","71/4508","113/14236",8.23278868846143e-12,8.23278868846143e-12,2.09546137354734e-09,"ACVR2A/ALX1/ALX4/BMP4/COL11A1/COL1A1/COL2A1/DLX1/DLX2/DMRT2/EXT1/FOXC2/GLI3/GRHL2/GSC/HOXA1/HOXA11/HOXA2/HOXA3/HOXA5/HOXA6/HOXA7/HOXA9/HOXB3/HOXB4/HOXB8/HOXC11/HOXC4/HOXC5/HOXC6/HOXC9/HOXD1/HOXD10/HOXD3/HOXD9/IFT140/IHH/LHX1/MDFI/MEF2C/MEGF8/MMP14/MMP16/MTHFD1L/NOG/OSR1/OSR2/PAX5/PAX7/PCGF2/PDGFRA/PRRX1/RDH10/SHH/SHOX2/SIX1/SIX2/SIX4/SLC39A1/TAPT1/TBX1/TBX15/TFAP2A/TGFB3/TGFBR1/TGFBR2/TWIST1/WDR19/WNT11/WNT5A/ZEB1",71
"GO:0048663","GO:0048663","neuron fate commitment","44/4508","59/14236",1.49227653595536e-11,1.49227653595536e-11,3.61736808415044e-09,"ASCL1/ATOH1/BMP4/DBX1/DLL4/DLX1/DLX2/DMRT3/DMRTA2/ESRP1/EVX1/FEZF2/FOXA1/GATA2/GLI2/GLI3/GSX1/GSX2/HOXC10/HOXD10/ID2/IHH/ISL1/ISL2/LBX1/LHX3/NOTCH3/NTRK3/OLIG2/OLIG3/PAX6/PAX7/POU3F2/POU4F1/PRRX1/PTF1A/SHH/SIX1/SOX1/SUFU/TBR1/TGFBR1/TLX3/WNT1",44
"GO:0021515","GO:0021515","cell differentiation in spinal cord","38/4508","48/14236",1.59490440900307e-11,1.59490440900307e-11,3.69041039327218e-09,"ASCL1/CLN8/DBX1/DLL4/DMRT3/DYNC2H1/EVX1/GATA2/GDPD5/GLI2/GLI3/GSX1/GSX2/HOXC10/HOXD10/IFT172/ISL1/ISL2/LBX1/LHX1/LHX3/LHX4/LHX5/LMO4/OLIG2/OLIG3/PAX6/PAX7/PHOX2A/PTCH1/SHH/SOX1/SOX4/SUFU/TAL1/TBX20/WNT1/WNT3A",38
"GO:0021510","GO:0021510","spinal cord development","61/4508","93/14236",1.69521039260654e-11,1.69521039260654e-11,3.75196222363626e-09,"AKT1/ASCL1/BAG3/CLN8/DAB1/DBX1/DLL4/DMRT3/DYNC2H1/EED/EVX1/GATA2/GDF11/GDNF/GDPD5/GLI2/GLI3/GSX1/GSX2/HOXB8/HOXC10/HOXD10/IFT122/IFT172/INTU/ISL1/ISL2/LBX1/LHX1/LHX3/LHX4/LHX5/LMO4/LOXL3/NF1/NOG/OLIG2/OLIG3/PAX6/PAX7/PBX3/PHOX2A/PROX1/PTBP2/PTCH1/PTPRS/RFX4/SHH/SMO/SOX1/SOX12/SOX4/SUFU/TAL1/TBX20/UNCX/VLDLR/VSTM5/WNT1/WNT3A/ZIC1",61
"GO:0048705","GO:0048705","skeletal system morphogenesis","115/4508","215/14236",2.10304510777082e-11,2.10304510777082e-11,4.46066936016653e-09,"ACAN/ACP5/ALX1/ALX4/ANXA6/BMP4/BMP6/BMPR1B/CDX1/CHAD/CHSY1/COCH/COL11A1/COL12A1/COL13A1/COL1A1/COL2A1/COMP/CYP26B1/DHRS3/DLX2/DLX5/FGF18/FOXC1/FOXC2/GLI3/GRHL2/GSC/HAS2/HHIP/HOXA1/HOXA11/HOXA2/HOXA3/HOXA5/HOXA6/HOXA7/HOXB3/HOXB4/HOXB8/HOXC11/HOXC4/HOXC8/HOXC9/HOXD10/HOXD3/HOXD8/HOXD9/HYAL2/IFITM5/IFT140/IHH/INSIG2/LHX1/LTBP3/MATN2/MATN3/MDFI/MEF2C/MEGF8/MGP/MMP14/MMP16/MSX1/MSX2/MTHFD1L/NAB2/NEUROG1/NOG/OSR1/OSR2/PAX1/PAX5/PCGF2/PDGFRA/PEX7/POC1A/PPARGC1B/PRKRA/PRRX1/RAB33B/RARA/RARG/RDH10/RIPPLY2/SFRP1/SFRP2/SH3PXD2B/SHOX2/SIX1/SIX2/SIX4/SLC39A1/SMPD3/SOX9/SP5/TBX1/TBX15/TBX4/TCF15/TEK/TFAP2A/TGFB3/TGFBR1/TGFBR2/THBS3/TWIST1/UNCX/VWA1/VWA2/WDR19/WDR48/WNT10B/WNT7A/ZEB1",115
"GO:0021915","GO:0021915","neural tube development","86/4508","148/14236",2.43655411392382e-11,2.43655411392382e-11,4.96133713470973e-09,"ALDH1A2/ALX1/BMP4/C2CD3/CC2D2A/CFL1/COBL/CTHRC1/DCHS1/DVL1/DVL2/EN1/FERD3L/FGF8/FOXA1/FZD1/FZD2/FZD3/FZD6/GBX2/GLI2/GLI3/GLMN/GORAB/GPR161/GRHL2/GRHL3/GSC/HES1/HES3/HIF1A/IFT122/IFT140/IFT172/INTU/KDM2B/LHX2/LMO4/MTHFD1L/MTHFR/NF1/NOG/NPHP3/OVOL2/PAX2/PAX6/PAX7/PFN1/PLXNA2/PRICKLE1/PROX1/PTCH1/PTK7/RARA/RARG/SALL2/SDC4/SEC24B/SEMA4C/SFRP1/SFRP2/SHH/SHROOM3/SMO/SOX17/SOX4/SPINT1/STK3/STK4/SUFU/TEAD2/TGFB2/TMED2/TMEM107/TRAF3IP1/TRAF6/TSC1/TWIST1/VANGL2/VASP/WDR19/WNT1/WNT3A/WNT5A/ZEB2/ZFP36L1",86
"GO:0042471","GO:0042471","ear morphogenesis","67/4508","107/14236",3.97345961539213e-11,3.97345961539213e-11,7.77961566803091e-09,"ALDH1A3/ATOH1/ATP8A2/COL11A1/COL2A1/CTHRC1/DLX5/DLX6/DVL1/DVL2/FGF8/FRZB/FZD2/FZD3/FZD6/GATA2/GATA3/GBX2/GLI2/GRHL3/GSC/HMX2/HMX3/HOXA1/HOXA2/INSIG2/KCNQ4/LRIG1/LRIG3/MAFB/MSX1/MYO3A/MYO7A/NEUROG1/NOG/NTN1/OSR1/OSR2/OTX1/PAX2/POU4F3/PRKRA/PROX1/PRRX1/PTK7/RPL38/SALL1/SEC24B/SIX1/SIX2/SIX4/SLC9A3R1/SOBP/SOX9/TBX1/TCAP/TFAP2A/TRIOBP/TSHZ1/TWIST1/VANGL2/WDR19/WNT1/WNT3A/WNT5A/ZEB1/ZIC1",67
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","55/4508","82/14236",4.50082927967006e-11,4.50082927967006e-11,8.48577403371712e-09,"ASCL1/BMP4/BMPR1A/BMPR1B/CXXC4/DBX1/DLL4/DMRT3/DYNC2H1/EN1/EVX1/FBXL15/FGF8/FOXA1/GLI2/GLI3/GORAB/GPR161/GREM2/GSC/GSX2/HHIP/HOXA11/HOXA2/HOXD11/IFT122/IFT172/INTU/LHX1/LHX2/LHX3/LMX1B/LRP4/MDFI/NOG/NOTO/OVOL2/PAX6/PAX7/PTCH1/RFX4/SFRP1/SHH/SIX3/SMAD6/SMO/SOX1/SP8/SUFU/TBX20/TRAF3IP1/VAX2/WDR19/WNT3A/WNT7A",55
"GO:0021517","GO:0021517","ventral spinal cord development","34/4508","42/14236",6.13216528258093e-11,6.13216528258093e-11,1.11485531227674e-08,"ASCL1/CLN8/DAB1/DBX1/DLL4/DMRT3/DYNC2H1/EVX1/GATA2/GDPD5/GLI2/GLI3/HOXC10/HOXD10/IFT172/ISL1/ISL2/LBX1/LHX1/LHX3/LHX4/LMO4/OLIG2/OLIG3/PAX6/PHOX2A/PTCH1/SHH/SOX1/SOX4/SUFU/TBX20/VLDLR/VSTM5",34
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","56/4508","86/14236",1.74788792255184e-10,1.74788792255184e-10,3.06816188510371e-08,"ALX1/ALX4/BMP4/COL11A1/COL2A1/DLX2/FOXC2/GLI3/GRHL2/GSC/HOXA1/HOXA11/HOXA2/HOXA3/HOXA5/HOXA6/HOXA7/HOXB3/HOXB4/HOXB8/HOXC11/HOXC4/HOXC9/HOXD10/HOXD3/HOXD9/IFT140/LHX1/MDFI/MEF2C/MEGF8/MMP14/MMP16/MTHFD1L/NOG/OSR1/OSR2/PAX5/PCGF2/PDGFRA/PRRX1/RDH10/SHOX2/SIX1/SIX2/SIX4/SLC39A1/TBX1/TBX15/TFAP2A/TGFB3/TGFBR1/TGFBR2/TWIST1/WDR19/ZEB1",56
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","79/4508","137/14236",2.61855897955307e-10,2.61855897955307e-10,4.44328113162057e-08,"ALDH1A2/ALDH1A3/ALX1/BMP4/CC2D2A/CFL1/COBL/CTHRC1/DVL1/DVL2/FGF8/FZD1/FZD2/FZD3/FZD6/GATA3/GDNF/GLI2/GLMN/GRHL2/GRHL3/HAND1/HIF1A/HNF1B/IFT122/IFT172/IRX1/IRX3/KDM2B/LHX2/LMO4/MTHFD1L/MTHFR/NOG/NPHP3/OSR1/OVOL2/PAX2/PCDH8/PDX1/PFN1/PRICKLE1/PTCH1/PTK7/RARA/RARG/RDH10/SDC4/SEC24B/SEMA4C/SFRP1/SFRP2/SHH/SHROOM3/SIX1/SIX4/SOX4/SOX8/SOX9/SPINT1/STK3/STK4/SUFU/TBX18/TEAD2/TFAP2A/TGFB2/TMED2/TRAF6/TSC1/TWIST1/VANGL2/VASP/VEGFC/WNT16/WNT2/WNT5A/WNT6/ZEB2",79
"GO:0007409","GO:0007409","axonogenesis","189/4508","410/14236",4.14534072737409e-10,4.14534072737409e-10,6.80708582600377e-08,"AFG3L2/ALCAM/APBB2/APOE/ARTN/ATL1/ATOH1/ATP8A2/BARHL2/BDNF/BMPR1B/BRSK1/C12orf57/C9orf72/CCK/CDH11/CDK5R1/CELSR3/CHL1/CHN1/CHRNB2/CNP/CNTN4/COBL/CRABP2/CRMP1/CTNNA2/CXCL12/CXCR4/CYFIP1/CYFIP2/DAB1/DLX5/DOK1/DOK4/DOK5/DPYSL5/DVL1/EFNB2/EFNB3/EPHA1/EPHA10/EPHA6/ERBB2/ETV1/EXT1/FBXO45/FEZ1/FEZF1/FEZF2/FGF8/FLOT1/FLRT2/FRS2/FZD3/GAB2/GAP43/GATA3/GBX2/GDNF/GFRA1/GFRA3/GLI2/GLI3/GRB10/GRB7/GSK3B/HOXA2/HSP90AB1/IGSF9/IRS2/ISL1/ISL2/ISLR2/KIF13B/KIF5A/KIF5C/KLF7/LAMA1/LHX1/LHX2/LHX3/LHX4/LHX9/LIMK1/LMX1A/LPAR3/LRP4/LRTM2/LYPLA2/MACF1/MAG/MAP1A/MAP1B/MAP1S/MAP3K13/MAPK7/MARK2/MATN2/MEGF8/METRN/NEO1/NEXN/NGF/NGFR/NOG/NPTN/NR2E1/NRP1/NTN1/NTN4/NTNG1/NTRK1/NTRK3/NUMBL/OLFM1/PAK1/PARD3/PARD6B/PAX2/PAX6/PDLIM7/PIK3CB/PIK3R1/PITPNA/PLXNA2/PLXNB1/PLXNC1/POU3F2/POU4F1/POU4F2/POU4F3/PRKCA/PTCH1/PTEN/PTK2/PTPRM/PTPRS/RAB10/RAP1GAP/RND2/RNF6/ROBO1/ROBO3/ROBO4/RTN4R/SCN1B/SEMA3B/SEMA3E/SEMA4C/SEMA4F/SEMA5A/SEMA5B/SEMA6A/SEMA7A/SHC1/SHH/SHOX2/SLIT2/SLIT3/SLITRK1/SLITRK3/SMO/SPAST/SPTBN1/SPTBN4/SRC/SRF/STMN1/SZT2/TBR1/TIAM1/TNFRSF12A/TOP2B/TRIM46/TRIO/TUBB2B/UCHL1/ULK2/USP33/VANGL2/VASP/VAX1/VAX2/VLDLR/WNT3A/WNT5A/WNT7A/ZEB2",189
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","149/4508","309/14236",6.63671565929037e-10,6.63671565929037e-10,1.05576174106343e-07,"ABL2/ADCYAP1/ADRA2B/ANKRD27/AP2A1/APOE/ARHGEF2/ASCL1/ATOH1/ATP8A2/BCL6/BDNF/BEND6/BMP4/BMP6/BRINP2/BRINP3/CAMK1/CAMK1D/CAPRIN2/CNTN1/COBL/CPEB3/CPNE9/CRABP2/CSNK1D/CSNK1E/CUX1/CXCL12/CXCR4/CYFIP1/DAB1/DKK1/DLG4/DLX1/DLX2/DPYSL3/DUOXA1/DVL1/DVL2/EEF2K/EIF4G1/EP300/ETV5/EZH2/FEZ1/FEZF1/FEZF2/FGF20/FKBP1B/FOXA1/FZD1/GATA2/GDF5/GDPD5/GLI2/GPC2/GPRC5B/HEYL/HOXD3/IMPACT/IRX3/ISLR2/ITGA3/ITGA6/KCTD11/LIMK1/LIN28A/LPAR1/LPAR3/LRRC7/LTK/LYN/MACF1/MAGI2/MAP1B/MAP3K13/MARK2/MEF2C/MEGF8/METRN/NCOA1/NDNF/NEDD4L/NEURL1/NEUROD1/NEUROD2/NEUROG1/NFE2L2/NGF/NGFR/NLGN1/NPTN/NRP1/NTN1/NTRK1/NTRK3/PACSIN1/PAK1/PLXNA2/PLXNB1/PLXNC1/POU4F2/PPP1R9A/PPP2R5B/PRKCI/PROX1/PTEN/PTK7/RAPGEF2/RARA/RASAL1/RIMS2/RND2/RNF157/ROBO1/SCARB2/SCARF1/SCN1B/SEMA5A/SEMA7A/SH3GL3/SHANK1/SHANK2/SHOX2/SLIT2/SLITRK1/SOCS2/SPAG9/SRF/STYXL1/SYT1/SYT2/SYT3/TCF12/TGIF2/TIAM1/TNFRSF12A/TRIM32/TRIM67/TUBB2B/UNC13A/VLDLR/VWC2/WNT3A/WNT5A/ZEB1/ZEB2/ZMYND8",149
"GO:0001655","GO:0001655","urogenital system development","145/4508","299/14236",6.86138825616926e-10,6.86138825616926e-10,1.05842659032965e-07,"ACTA2/AGTR1/ALDH1A2/ALOX15B/ANGPT2/ARG2/ARL3/BASP1/BAX/BMP4/BMP6/CASP9/CDKN1B/CDKN1C/COL4A1/COL4A3/COL4A4/CRIP1/CRLF1/CYP26A1/CYP26B1/CYP7B1/DCHS1/EAF2/EFNB2/EMX2/FAT4/FEM1B/FGF2/FGF8/FKBP4/FLCN/FOXA1/FOXC1/FOXC2/FOXF1/FOXJ1/FRAS1/FRS2/FSTL3/GATA2/GATA3/GDF11/GDNF/GLI2/GLI3/GLIS2/GPR4/GREB1L/HAS2/HES1/HEYL/HNF1B/HOXA11/HOXB13/HOXC11/HOXD11/HOXD13/HSPB11/HYAL2/ID2/ID4/IFT140/IFT88/IRX1/IRX3/ITGA3/ITGA6/JAG1/JMJD6/KIF26B/KLF15/KLHL3/LGR4/LGR5/LHX1/LIN28A/LRP4/MAGI2/MEF2C/MPV17/MTSS1/MYOCD/NF1/NID1/NOG/NOTCH3/NPHP3/NPHS1/NRP1/NUP160/OSR1/OSR2/PAX2/PCSK9/PDGFRA/PDGFRB/PGF/PODXL/POU3F3/PROX1/PSAP/PTCH1/PTEN/RARA/RARG/RDH10/REN/SALL1/SDC4/SFRP1/SHH/SIX1/SIX2/SIX4/SLIT2/SMAD5/SMAD6/SMAD7/SMO/SOX17/SOX4/SOX8/SOX9/SPRY1/TBX18/TEK/TFAP2A/TFAP2B/TGFB2/TGFBR1/TRAF3IP1/TREX1/TSC1/VANGL2/WDR77/WFS1/WNK4/WNT1/WNT11/WNT5A/WNT6/WT1/WWTR1/ZBTB16",145
