"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","187/6578","324/14866",5.91485953028693e-07,5.91485953028693e-07,0.000295459968881319,"KCNC4/SYT6/PHGDH/DVL1/SV2A/SNAPIN/CHRNB2/SYT11/KCNJ10/NOS1AP/RGS4/GLUL/RGS2/MIR181B1/SYT2/PPFIA4/IL10/CD34/SLC30A1/AGT/SLC6A9/RAB3B/SLC1A7/PARK7/DDAH1/SLC18A2/CACNB2/GAD2/CHAT/SLC18A3/TACR2/MMP8/HSPA8/SYT8/SLC6A5/TH/SLC1A2/HBB/SYT7/NRXN2/CHKA/PPFIA1/LRTOMT/CLEC7A/PAH/ATP2A2/RPH3A/P2RX4/STX2/SLC38A1/SHMT2/IFNG/KCNMB4/TPH2/PPFIA2/HTR2A/AKT1/ZNF219/TRIM9/GCH1/VPS18/SNAP23/HDC/RORA/SMAD3/CPLX3/CHRNA3/GRIN2A/BAIAP3/ARL6IP1/SYNGR3/CLN3/PRRT2/DOC2A/STX1B/STX4/ABAT/MIR212/MIR132/NOS2/GIT1/SLC6A4/NF1/TRPV1/P2RX1/HCRT/ITGB3/SYT4/CPLX4/ICAM1/DNM2/ACP5/GIPC1/KLF2/UNC13A/RAB3A/GRIK5/CALM3/NAPA/TICAM1/SLC17A7/PRKCG/SYT5/BRSK1/KHSRP/INSR/ROCK2/RAB3GAP1/GAD1/WDR35/CPS1/PNKD/AGXT/OTOF/PREPL/NRXN1/SLC32A1/RIMS4/HRH3/NTSR1/CHRNA4/ITGB2/SNAP29/ADORA2A/UPB1/SYN3/GCAT/TSPO/SLC6A11/SLC6A1/SYN2/TRH/WNT7A/PFN2/P2RY1/COLQ/BCHE/RAB5A/CX3CR1/CACNA1D/ERC2/ARL6IP5/STX19/TLR6/SNCA/ALDH7A1/SLC6A3/DRD1/AGXT2/SLC1A3/GDNF/RNF180/BHMT/MEF2C/MCTP1/DTNBP1/SLC22A3/TNF/DDAH2/SLC44A4/GRM4/SLC29A1/CNR1/ACHE/GPER1/CADPS2/DGKI/NOS3/CDK5/PTPRN2/ADCY1/DAGLB/PPP1R9A/SLC25A32/RIMS2/TDH/SCRIB/CLN8/CLU/CHRNB3/KLF4/STXBP1/TOR1A/DBH/SARDH/CACNA1B/APBA1",187
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","90/6578","139/14866",8.14662251204575e-07,8.14662251204575e-07,0.000373029557130516,"CSF1/RBM15/WNT2B/VANGL2/EPHA2/KDM5B/AGT/TACSTD2/CTNNBIP1/FGF8/FGFR2/NRP1/DLG5/LGR4/WT1/ILK/DCHS1/PPP1CA/TBX3/LRP6/VDR/WNT1/COL4A1/MMP14/FOXA1/BMP4/SIX1/SIX4/PGF/PML/SOX8/SALL1/ESRP2/FOXF1/FOXC2/LHX1/HNF1B/WNT9B/HOXB7/MKS1/SOX9/GREB1L/BCL2/LAMA1/SIRT6/PAX8/GLI2/HOXD11/WNT6/IHH/GBX2/SIX2/GZF1/SRC/CTSZ/LAMA5/CELSR1/CASR/PLXND1/TGFBR2/WNT5A/LEF1/SPRY1/EDNRA/SFRP2/SLIT2/MSX2/GDNF/FGF10/ADAMTS16/DDR1/TNF/FKBPL/NOTCH4/SRF/MET/WNT2/SMO/HOXA5/HOXA11/TBX20/GLI3/RSPO2/MYC/EYA1/RDH10/TNC/ABL1/NRARP/PTCH1",90
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","220/6578","391/14866",8.88908182933698e-07,8.88908182933698e-07,0.000375716657078049,"NTNG1/KCNC4/DVL1/SNAPIN/CHRNB2/SYT11/NTRK1/KCNJ10/RGS4/GLUL/PRKCZ/ADORA1/KISS1/CNTN2/SLC30A1/WNT3A/AGT/DISC1/TPRG1L/GRIK3/CDC20/SLC6A9/RAB3B/RPL22/PLEKHG5/CLSTN1/CACNB2/TACR2/GRIK4/IGSF9B/INS/BDNF/LRRC4C/HRAS/P2RX3/SYT7/CNIH2/NPAS4/SHANK2/SSH1/ATP2A2/CUX2/CACNB3/NTF3/KCNMB4/CLSTN3/PPFIA2/FGF14/HTR2A/PCDH17/CYP46A1/SLC8A3/CYFIP1/VPS18/CPLX3/CHRNA3/RASGRF1/GRIN2A/SHISA9/BAIAP3/CACNG3/PRRT2/STX1B/STX4/CBLN1/CA7/CALB2/CNTNAP4/ABAT/JPH3/ABR/SHISA6/GIT1/SLC6A4/NF1/NEUROD2/P2RX1/RARA/HAP1/KAT2A/HCRT/GIP/CACNG4/DLG4/GRIN2C/NLGN2/NPTX1/BAIAP2/CDH2/CELF4/SYT4/CPLX4/NETO1/ADCYAP1/S1PR2/PRKACA/GIPC1/RAB8A/UNC13A/RAB3A/TYROBP/GRIK5/SH3GL1/APOE/CALM3/SLC8A2/NAPA/GRIN2D/NTF4/SHANK1/PTPRS/PRKCG/BRSK1/SHISA7/RAB3GAP1/SLC4A10/PNKD/EPHA4/UCN/PREPL/PRKCE/NRXN1/LRRTM1/OXT/SRC/RIMS4/ZMYND8/KCNB1/NTSR1/YTHDF1/CHRNA4/PLCB4/ADORA2A/SYN3/CACNG2/PICK1/PLA2G6/SHISA8/PACSIN2/MAPK8IP2/SLC6A1/IGSF11/TMEM108/WNT7A/PFN2/P2RY1/MME/BCHE/PLCL2/GHSR/RAB5A/CNTN4/CX3CR1/GNAI2/CACNA2D2/GRM2/NISCH/CACNA1D/ABHD6/FAM107A/OXTR/CD38/KIT/NMU/SORCS2/SNCA/GRID2/DRD1/DBN1/GRM6/SQSTM1/SLC1A3/GDNF/F2R/MEF2C/MCTP1/FYN/GRM1/AKAP12/DTNBP1/SCGN/TNF/TUBB2B/SYNGAP1/GRM4/LRFN2/SRF/CNR1/ACHE/RELN/GPER1/DGKI/CDK5/CRHR2/CAMK2B/ADCY1/GRID2IP/YWHAG/GRM3/PPP1R9A/TAC1/RNF19A/RIMS2/SYBU/MIR30B/ARC/LZTS1/PLAT/CHRNB3/CRH/STXBP1/TOR1A/ABL1/CEL/GRIN1/ANAPC2/CACNA1B/APBA1/NTRK2/ROR2",220
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","107/6578","171/14866",9.60157187320159e-07,9.60157187320159e-07,0.000376843647955732,"CSF1/RBM15/WNT2B/VANGL2/EPHA2/KDM5B/IL10/PROX1/AGT/TACSTD2/CTNNBIP1/FGF8/FGFR2/NRP1/DLG5/ADM/LGR4/WT1/ILK/DCHS1/PPP1CA/TBX3/LRP6/VDR/WNT1/NTN4/COL4A1/MMP14/FOXA1/BMP4/SIX1/SIX4/PGF/BTBD7/SPINT1/PML/SOX8/SALL1/ESRP2/FOXF1/FOXC2/LHX1/HNF1B/WNT9B/HOXB7/HOXB13/MKS1/SOX9/GREB1L/BCL2/LAMA1/SPINT2/SIRT6/PAX8/GLI2/HOXD13/HOXD11/FZD5/WNT6/IHH/GBX2/SIX2/GZF1/SRC/TGM2/CTSZ/LAMA5/CELSR1/CASR/PLXND1/TGFBR2/WNT5A/LEF1/SPRY1/EDNRA/SFRP2/SLIT2/MSX2/GDNF/FGF10/ADAMTS16/DDR1/TNF/FKBPL/NOTCH4/SRF/GCM1/MET/WNT2/SMO/HOXA5/HOXA11/TBX20/GLI3/PDGFA/SEMA3C/RSPO2/MYC/FGFR1/SFRP1/SULF1/EYA1/RDH10/TNC/ABL1/NRARP/PTCH1",107
"GO:0048839","GO:0048839","inner ear development","110/6578","177/14866",1.1073497225193e-06,1.1073497225193e-06,0.000382636559657297,"DVL1/VANGL2/PRRX1/PROX1/KCNK2/WNT3A/C1QB/HES5/GRHL3/HPCA/MYCL/ROR1/MCOLN3/FGF8/FGFR2/HMX2/ITGA8/MYO3A/PCDH15/CDH23/GATA3/C1QTNF5/USH1C/KCNQ1/CHRNA10/DCHS1/LRTOMT/MYO7A/SLC17A8/COL2A1/WNT1/LRIG3/LGR5/GJB6/IFT88/FGF9/JAG2/LRP10/BMP4/SIX1/SIX4/GABRA5/GABRB3/MAF/ABR/MYO15A/PAFAH1B1/IFT20/TCAP/MKS1/SOX9/NTN1/ATP8B1/HPN/PAX8/INSIG2/GLI2/NEUROD1/FRZB/EPHA4/GBX2/MPV17/OTX1/ATP6V1B1/MAFB/TBX1/PVALB/CELSR1/MCM2/ZIC1/CLRN1/SOX2/OPA1/TMIE/WNT5A/PHOX2B/GRXCR1/CYTL1/ATOH1/NEUROG1/CXCL14/PDGFRB/SPARC/FOXI1/FGF10/TFAP2A/HEY2/NOX3/DLL1/SLC44A4/SLC25A27/SLC26A5/INSIG1/BMPER/GLI3/DLX6/DLX5/FZD6/CTHRC1/OC90/SCRIB/FZD3/FGFR1/CHD7/EYA1/ESRP1/ANP32B/LHX3/TPRN/ROR2",110
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling","220/6578","392/14866",1.14589589577514e-06,1.14589589577514e-06,0.000382636559657297,"NTNG1/KCNC4/DVL1/SNAPIN/CHRNB2/SYT11/NTRK1/KCNJ10/RGS4/GLUL/PRKCZ/ADORA1/KISS1/CNTN2/SLC30A1/WNT3A/AGT/DISC1/TPRG1L/GRIK3/CDC20/SLC6A9/RAB3B/RPL22/PLEKHG5/CLSTN1/CACNB2/TACR2/GRIK4/IGSF9B/INS/BDNF/LRRC4C/HRAS/P2RX3/SYT7/CNIH2/NPAS4/SHANK2/SSH1/ATP2A2/CUX2/CACNB3/NTF3/KCNMB4/CLSTN3/PPFIA2/FGF14/HTR2A/PCDH17/CYP46A1/SLC8A3/CYFIP1/VPS18/CPLX3/CHRNA3/RASGRF1/GRIN2A/SHISA9/BAIAP3/CACNG3/PRRT2/STX1B/STX4/CBLN1/CA7/CALB2/CNTNAP4/ABAT/JPH3/ABR/SHISA6/GIT1/SLC6A4/NF1/NEUROD2/P2RX1/RARA/HAP1/KAT2A/HCRT/GIP/CACNG4/DLG4/GRIN2C/NLGN2/NPTX1/BAIAP2/CDH2/CELF4/SYT4/CPLX4/NETO1/ADCYAP1/S1PR2/PRKACA/GIPC1/RAB8A/UNC13A/RAB3A/TYROBP/GRIK5/SH3GL1/APOE/CALM3/SLC8A2/NAPA/GRIN2D/NTF4/SHANK1/PTPRS/PRKCG/BRSK1/SHISA7/RAB3GAP1/SLC4A10/PNKD/EPHA4/UCN/PREPL/PRKCE/NRXN1/LRRTM1/OXT/SRC/RIMS4/ZMYND8/KCNB1/NTSR1/YTHDF1/CHRNA4/PLCB4/ADORA2A/SYN3/CACNG2/PICK1/PLA2G6/SHISA8/PACSIN2/MAPK8IP2/SLC6A1/IGSF11/TMEM108/WNT7A/PFN2/P2RY1/MME/BCHE/PLCL2/GHSR/RAB5A/CNTN4/CX3CR1/GNAI2/CACNA2D2/GRM2/NISCH/CACNA1D/ABHD6/FAM107A/OXTR/CD38/KIT/NMU/SORCS2/SNCA/GRID2/DRD1/DBN1/GRM6/SQSTM1/SLC1A3/GDNF/F2R/MEF2C/MCTP1/FYN/GRM1/AKAP12/DTNBP1/SCGN/TNF/TUBB2B/SYNGAP1/GRM4/LRFN2/SRF/CNR1/ACHE/RELN/GPER1/DGKI/CDK5/CRHR2/CAMK2B/ADCY1/GRID2IP/YWHAG/GRM3/PPP1R9A/TAC1/RNF19A/RIMS2/SYBU/MIR30B/ARC/LZTS1/PLAT/CHRNB3/CRH/STXBP1/TOR1A/ABL1/CEL/GRIN1/ANAPC2/CACNA1B/APBA1/NTRK2/ROR2",220
"GO:0001708","GO:0001708","cell fate specification","63/6578","91/14866",1.21711817029082e-06,1.21711817029082e-06,0.000382636559657297,"TBX15/WNT3A/PTCH2/DMRTA2/LBX1/NRP1/DBX1/PAX6/TBX10/TENM4/ASCL1/MYL2/TBX5/TBX3/DHH/HOXC10/SOX1/POU4F1/FOXA1/SIX1/GSC/MESP1/TBX6/HNF1B/TBX21/TBX2/TBX4/SOX9/APC2/ETV2/GLI2/TBR1/HOXD10/FEV/IHH/MYT1L/SIX2/FOXA2/EYA2/SOX18/TBX1/SOX2/EOMES/SFRP2/GSX2/ATOH1/TLX3/OLIG3/DLL1/POU5F1/POU3F2/SMO/MNX1/HOXA11/EVX1/TBX20/GLI3/FGFR1/PRDM14/EYA1/ESRP1/LHX3/PTCH1",63
"GO:0043583","GO:0043583","ear development","123/6578","202/14866",1.2534645919808e-06,1.2534645919808e-06,0.000382636559657297,"DVL1/VANGL2/PRRX1/PROX1/KCNK2/ECE1/WNT3A/C1QB/HES5/GRHL3/HPCA/MYCL/ROR1/MCOLN3/FGF8/FGFR2/HMX2/ITGA8/MYO3A/PCDH15/CDH23/GATA3/C1QTNF5/USH1C/KCNQ1/CHRNA10/DCHS1/LRTOMT/MYO7A/SLC17A8/COL2A1/WNT1/LRIG3/LGR5/GJB6/IFT88/FGF9/JAG2/LRP10/BMP4/SIX1/SIX4/GSC/GABRA5/GABRB3/SALL1/MAF/ABR/MYO15A/PAFAH1B1/IFT20/TCAP/MKS1/SOX9/NTN1/ATP8B1/BCL2/TSHZ1/HPN/BCL2L11/PAX8/INSIG2/GLI2/NEUROD1/FRZB/EPHA4/GBX2/MPV17/SIX2/OTX1/ATP6V1B1/MAFB/TCF15/TBX1/PVALB/CELSR1/MCM2/ZIC1/CLRN1/SOX2/OPA1/TMIE/WNT5A/PHOX2B/GRXCR1/MSX1/CYTL1/ATOH1/NEUROG1/CXCL14/PDGFRB/SPARC/FOXI1/FGF10/TFAP2A/HEY2/NOX3/DLL1/DDR1/SLC44A4/SLC25A27/SLC26A5/INSIG1/TWIST1/HOXA2/BMPER/GLI3/DLX6/DLX5/FZD6/CTHRC1/OC90/SCRIB/FZD3/FGFR1/CHD7/EYA1/RDH10/ESRP1/ANP32B/LHX3/TPRN/ROR2",123
"GO:0050808","GO:0050808","synapse organization","205/6578","363/14866",1.46909269666246e-06,1.46909269666246e-06,0.000413553715522127,"NTNG1/AMIGO1/DVL1/SNAPIN/CHRNB2/SEMA4A/BCAN/NTRK1/IGSF9/NOS1AP/LMX1A/IGSF21/NFASC/CNTN2/IL10/WNT3A/C1QC/C1QA/C1QB/DISC1/CDC20/AGRN/CLSTN1/INA/C1QL3/CACNB2/NRP1/ANK3/ZNF365/LRRTM3/SPOCK2/DLG5/SLIT1/IL10RA/KIRREL3/IGSF9B/INS/BDNF/LRRC4C/LRP4/NRXN2/CFL1/NPAS4/SPTBN2/LRFN4/SHANK2/VSTM5/SSH1/CUX2/CAPRIN2/CACNB3/CLSTN3/PPFIA2/COL4A1/PCDH17/POU4F1/SLITRK1/SLITRK5/FARP1/SIX1/SIX4/FLRT2/CYFIP1/GABRB3/MYO5A/ABHD17C/IGF1R/EEF2K/CBLN1/CDH8/SHISA6/ARHGAP44/PAFAH1B1/SEZ6/CDK5R1/SRCIN1/CACNB1/NEUROD2/DLG4/SDK2/NLGN2/CHRNB1/BAIAP2/ACTG1/ARHGEF15/MYH10/NTN1/AFG3L2/CDH2/UNC13A/RAB3A/ABHD17A/ARHGAP33/APOE/C5AR1/SHANK1/KLK8/PTPRS/SHISA7/C3/INSR/CACNB4/TANC1/CHRNA1/NRP2/FZD5/ERBB4/EPHA4/DNER/NRXN1/ADD2/CTNNA2/LRRTM1/OXT/ZMYND8/TIAM1/DSCAM/CHCHD10/NEFH/CACNG2/PICK1/WNT7B/PLXNB2/PLXND1/TMEM108/WNT7A/PFN2/DHX36/COLQ/SLITRK3/GHSR/EIF4G1/EPHB3/OPA1/LRRN1/CX3CR1/PLXNB1/LAMB2/BSN/AMIGO3/CAMKV/SEMA3F/CACNA2D2/WNT5A/ERC2/PDZRN3/OXTR/REST/SPARCL1/SNCA/GRID2/CTNND2/PCDHB2/PCDHB3/PCDHB4/PCDHB5/PCDHB6/PCDHB16/PCDHB10/PCDHB9/PCDHB13/PCDHB14/PCDHGC3/PCDHGC4/PCDHGC5/SPARC/GABRA1/DRD1/SNCB/DBN1/GDNF/F2R/MEF2C/FYN/TNF/SYNGAP1/MDGA1/LRFN2/TPBG/GJA10/EPHA7/ACHE/RELN/NRCAM/CTTNBP2/CDK5/SDK1/CAMK2B/ACTB/MAGI2/PPP1R9A/SYBU/MIR30B/ARC/ARHGAP39/NRG1/TNC/DAB2IP/ABL1/TSC1/CEL/GRIN1/ANAPC2/ABHD17B/NTRK2",205
"GO:0006813","GO:0006813","potassium ion transport","129/6578","214/14866",1.50527214462077e-06,1.50527214462077e-06,0.000413553715522127,"AMIGO1/KCNC4/KCNA10/KCNA2/ATP1A1/NPPA/LRRC38/GJA5/KCNN3/KCNJ10/KCNJ9/NOS1AP/RGS4/ATP1B1/KCNT2/ADORA1/KCNH1/KCNK2/KCNK1/KCNAB2/RNF207/KCNIP2/ADRA2A/KCNK18/ANK3/FXYD2/KCNJ5/KCNJ11/ABCC8/KCNC1/KCNQ1/KCNA4/KCNK4/KCNK7/GAL/MTNR1B/KCNH3/KCNA5/CD63/CDK2/KCNMB4/KCNC2/NALCN/ATP4B/ATP12A/HTR2A/AKAP6/KCNK10/KCNK13/SLC24A4/SLC12A6/CHP1/SLC24A5/SLC12A1/HCN4/SLC9A5/SLC12A4/WWP2/KCNG4/YWHAE/MIR212/KCNJ12/KCNH4/HCRT/WNK4/MIR21/KCNH6/KCNJ16/KCNAB3/VPS4B/NETO1/ADCYAP1/DNM2/TMEM38A/KCNN1/HPN/FXYD3/FXYD1/ATP4A/KCNK6/ATP1A3/KCNJ14/KCNA7/KCNC3/SLC9A2/KCNF1/DPP10/BIN1/KCNJ3/KCNS3/SUMO1/KCNK12/KCNIP3/SLC24A3/KCNK15/KCNS1/KCNB1/KCNG1/EDN3/MIR133A2/KCNQ2/KCNE1/KCNJ6/KCNH8/MIR26A1/OXSR1/CACNA1D/SLC12A7/KCNMB1/DRD1/SLC1A3/HCN1/KCNK5/KCNK17/SLC12A9/KEL/KCNH2/NOS3/DPP6/KCNV1/KCNQ3/KCNK9/KCNU1/KCNB2/KCNS2/TSC1/KCNT1/LRRC26/WNK2",129
"GO:0043062","GO:0043062","extracellular structure organization","189/6578","332/14866",1.83473921025184e-06,1.83473921025184e-06,0.000480067101629806,"PLOD1/VWA1/PDPN/ADAMTSL4/CTSS/MMP23B/BCAN/ADAMTS4/LAMC1/LAMC2/ELF3/FMOD/HSPG2/WNT3A/AGT/EXOC8/MATN1/COL16A1/COL8A2/COL9A2/COL24A1/AGRN/HPSE2/KAZALD1/HTRA1/ADAM12/ITGA8/COL13A1/SPOCK2/TLL2/MMP7/MMP8/ETS1/JAM3/GAS2/WT1/HSD17B12/CREB3L1/CAPN1/EFEMP2/SERPINH1/MMP17/COL2A1/ITGB7/LRP1/MYF5/MFAP5/LUM/DCN/NTN4/COL4A2/COL4A1/RGCC/MMP14/CTSG/NID2/FLRT2/FBLN5/GREM1/SPINT1/FBN1/MYO1E/ANXA2/SMAD3/ITGA11/LOXL1/ACAN/FURIN/NOXO1/MMP25/ITGAX/MMP2/MMP15/HAS3/CRISPLD2/FOXF1/FOXC2/SERPINF2/MFAP4/VTN/NF1/ITGAE/RAMP2/ITGA2B/ITGB3/TEX14/ICAM2/SOX9/ITGB4/LAMA3/LAMA1/COL5A3/ICAM1/ICAM5/COMP/NCAN/HPN/NPHS1/SPINT2/BCL3/KLK2/KLK4/KLK5/HAS1/BSG/ELANE/ITGB6/DPP4/ITGA6/ITGA4/ITGAV/COL5A2/MATN3/FN1/IHH/COL4A4/COL4A3/MPV17/VIT/MMP24/MATN4/MMP9/SULF2/TCF15/LAMA5/COL9A3/JAM2/ITGB2/COL18A1/COL6A1/MMP11/TMPRSS6/CHADL/SCUBE1/PHLDB2/CCDC80/ITGB5/COLQ/CLASP2/ITGA9/KIF9/LAMB2/ADAMTS9/COL25A1/NDNF/SFRP2/FGA/TLL1/APBB2/PDGFRA/DMP1/TGFBI/SPARC/ADAM19/FGFR4/COL23A1/EGFLAM/LAMA4/FOXF2/FOXC1/DDR1/TNF/TNXB/COL11A2/SCUBE3/COL19A1/COL9A1/COL12A1/SERPINE1/ST7/DNAJB6/ITGB8/IL6/AEBP1/PDGFA/FSCN1/COL28A1/TNFRSF11B/HAS2/SULF1/MMP16/COL15A1/TNC/ABL1/LAMC3/ADAMTSL2/COL5A1/B4GALT1/CTSL",189
"GO:0030198","GO:0030198","extracellular matrix organization","188/6578","331/14866",2.39309572374861e-06,2.39309572374861e-06,0.000597701419998456,"PLOD1/VWA1/PDPN/ADAMTSL4/CTSS/MMP23B/BCAN/ADAMTS4/LAMC1/LAMC2/ELF3/FMOD/HSPG2/WNT3A/AGT/EXOC8/MATN1/COL16A1/COL8A2/COL9A2/COL24A1/AGRN/HPSE2/KAZALD1/HTRA1/ADAM12/ITGA8/COL13A1/SPOCK2/TLL2/MMP7/MMP8/ETS1/JAM3/GAS2/WT1/HSD17B12/CREB3L1/CAPN1/EFEMP2/SERPINH1/MMP17/COL2A1/ITGB7/LRP1/MYF5/MFAP5/LUM/DCN/NTN4/COL4A2/COL4A1/RGCC/MMP14/CTSG/NID2/FLRT2/FBLN5/GREM1/SPINT1/FBN1/MYO1E/ANXA2/SMAD3/ITGA11/LOXL1/ACAN/FURIN/NOXO1/MMP25/ITGAX/MMP2/MMP15/HAS3/CRISPLD2/FOXF1/FOXC2/SERPINF2/MFAP4/VTN/NF1/ITGAE/RAMP2/ITGA2B/ITGB3/ICAM2/SOX9/ITGB4/LAMA3/LAMA1/COL5A3/ICAM1/ICAM5/COMP/NCAN/HPN/NPHS1/SPINT2/BCL3/KLK2/KLK4/KLK5/HAS1/BSG/ELANE/ITGB6/DPP4/ITGA6/ITGA4/ITGAV/COL5A2/MATN3/FN1/IHH/COL4A4/COL4A3/MPV17/VIT/MMP24/MATN4/MMP9/SULF2/TCF15/LAMA5/COL9A3/JAM2/ITGB2/COL18A1/COL6A1/MMP11/TMPRSS6/CHADL/SCUBE1/PHLDB2/CCDC80/ITGB5/COLQ/CLASP2/ITGA9/KIF9/LAMB2/ADAMTS9/COL25A1/NDNF/SFRP2/FGA/TLL1/APBB2/PDGFRA/DMP1/TGFBI/SPARC/ADAM19/FGFR4/COL23A1/EGFLAM/LAMA4/FOXF2/FOXC1/DDR1/TNF/TNXB/COL11A2/SCUBE3/COL19A1/COL9A1/COL12A1/SERPINE1/ST7/DNAJB6/ITGB8/IL6/AEBP1/PDGFA/FSCN1/COL28A1/TNFRSF11B/HAS2/SULF1/MMP16/COL15A1/TNC/ABL1/LAMC3/ADAMTSL2/COL5A1/B4GALT1/CTSL",188
"GO:0061564","GO:0061564","axon development","256/6578","468/14866",2.55554105747846e-06,2.55554105747846e-06,0.000610522852175633,"NTNG1/AMIGO1/LRIG2/DRAXIN/DVL1/S100A6/CHRNB2/SHC1/TRIM46/SEMA4A/CRABP2/NTRK1/SPTA1/IGSF9/VANGL2/EPHA2/LMX1A/LHX9/LGR6/NFASC/CNTN2/PLXNA2/RAP1GAP/ENAH/WNT3A/EPHA8/DISC1/LYPLA2/EPHA10/SZT2/ARTN/JUN/USP33/NEXN/LPAR3/BARHL2/AGRN/SEMA4G/FGF8/GFRA1/VAX1/INPP5F/FGFR2/NRP1/PARD3/CXCL12/DRGX/ANK3/PRKCQ/ZSWIM8/GATA3/SLIT1/CRTAC1/NCAM1/THY1/ROBO3/FEZ1/JAM3/BDNF/PAX6/LRRC4C/LRP4/RTN4RL2/APBB1/ILK/SPTBN2/GAB2/LRP1/KIF5A/C12orf57/PLXNC1/NTN4/MYCBP2/POU4F1/SLITRK1/SLITRK5/EVL/ATL1/NRXN3/FLRT2/BCL11B/CYFIP1/NDN/SPTBN5/FOXB1/NEO1/ISLR2/LINGO1/SEMA4B/RGMA/MAPK8IP3/NTN3/TNFRSF12A/SIAH1/METRN/TUBB3/PITPNA/SCARF1/TRPV2/MAPK7/PAFAH1B1/OMG/CDK5R1/LHX1/GRB7/WNT3/NPTX1/BAIAP2/ARHGDIA/NDEL1/MYH10/NTN1/AFG3L2/CDH2/BCL2/LAMA1/PTPRM/DNM2/STK11/EFNA2/RAB8A/MAP1S/RAB3A/SCN1B/MEGF8/SEMA6B/APOE/KLK8/PTPRS/BRSK1/BSG/NRTN/GLI2/KIF5C/TBR1/CHN1/ITGA4/NRP2/KLF7/MAP2/FN1/EPHA4/GBX2/GPC1/STK25/FKBP1B/DPYSL5/SOS1/NRXN1/VAX2/SEMA4F/CTNNA2/SEMA4C/SRC/CDH4/YTHDF1/NCAM2/TIAM1/DSCAM/RTN4R/NEFH/TSPO/PLXNB2/RPL24/BOC/CNTN6/PLXND1/PIK3CB/WNT7A/SLITRK3/PIK3CA/EPHB3/APOD/CNTN4/CHL1/CCK/PLXNB1/CELSR3/LAMB2/SEMA3F/SEMA3B/TWF2/WNT5A/FEZF2/ROBO1/EPHA3/EPHA6/COL25A1/POU4F2/PALLD/SLIT2/CCKAR/APBB2/PHOX2B/CRMP1/RUFY3/ATOH1/BMPR1B/FSTL4/CDKL3/GFRA3/CTNNA1/CSF1R/SLIT3/UNC5A/DBN1/PDLIM7/GDNF/FYN/UST/DYNLT1/DDR1/TUBB2B/SYNGAP1/SRF/CNR1/EPHA7/POU3F2/EPHB4/RELN/NRCAM/FEZF1/SMO/ETV1/EPHB6/KEL/EPHA1/CDK5/GBX1/HOXA2/GLI3/ADCY1/GRB10/COBL/ACTB/AUTS2/LIMK1/SEMA3C/SEMA3D/DLX5/EXT1/DPYSL2/FZD3/MATN2/KLF4/TNC/LHX2/STXBP1/ABL1/LHX3/GRIN1/ANAPC2/NFIB/NTRK2/SHC3/PTCH1",256
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","56/6578","80/14866",2.73154633623962e-06,2.73154633623962e-06,0.000625380345402228,"CSF1/HDAC1/CSF3R/LHX8/FGF8/HTRA1/ADM/TRAF6/LRP4/TCIRG1/FGF4/LRP6/JAG2/BMP4/SLC24A4/BCL11B/CCDC154/ROGDI/GNAO1/DLX3/FAM20A/ITGB4/NFIC/BAX/KLK4/KLK5/BSG/EDAR/BCL2L11/GLI2/ITGA6/WNT6/WNT10A/CNNM4/LAMA5/TBX1/PPARA/SCN10A/LEF1/HAND2/MSX1/PDGFRA/DMP1/CTNNA1/HAND1/MSX2/SLC34A1/FGF10/PERP/FOXC1/SERPINE1/SMO/GLI3/RSPO2/TNFRSF11B/TNC",56
