"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061564","GO:0061564","axon development","240/5155","447/14236",1.51780987408724e-14,1.51780987408724e-14,6.68573626191618e-12,"ACTB/ADCY1/ADNP/AFG3L2/ALCAM/ALS2/APBB1/APBB2/APOE/ARHGDIA/ARTN/ATL1/ATOH1/ATP8A2/B4GALT5/BARHL2/BCL11B/BDNF/BOC/BRSK1/C12orf57/C9orf72/CCK/CDH11/CDH2/CDH4/CDK5/CDK5R1/CELSR3/CERS2/CHL1/CHN1/CHRNB2/CNTN4/COBL/COL25A1/CRABP2/CRMP1/CRTAC1/CTNNA1/CTNNA2/CXCL12/CXCR4/CYFIP1/CYFIP2/DAB1/DAG1/DBNL/DDR1/DLX5/DNM2/DOK1/DOK4/DOK5/DOK6/DPYSL2/DPYSL5/DRGX/DVL1/EFNA5/EFNB2/EFNB3/EPHA1/EPHA10/EPHA4/EPHA6/EPHA7/EPHB2/ERBB2/ETV1/EXT1/FBXO45/FEZ1/FEZF1/FEZF2/FGF8/FGFR2/FKBP1B/FLOT1/FLRT2/FN1/FOXB1/GAP43/GATA3/GBX2/GDF7/GDNF/GFRA1/GLI2/GLI3/GOLGA4/GRB10/GRB7/HOXA2/HSP90AA1/HSP90AB1/IRS2/ISL1/ISL2/ISLR2/JUN/KIF13B/KIF5A/KIF5C/KLF4/KLF7/KREMEN1/LAMA1/LHX1/LHX2/LHX3/LHX4/LHX9/LIMK1/LMX1A/LPAR3/LRP4/LRTM2/LYPLA2/MACF1/MAG/MAP1A/MAP1B/MAP1S/MAP3K13/MAPK1/MAPK8IP3/MAPT/MARK2/MATN2/MEGF8/NCAM2/NEFH/NEO1/NFIB/NGF/NGFR/NOG/NPTN/NR2E1/NRCAM/NRP1/NTN1/NTN4/NTNG1/NTRK1/NTRK2/NTRK3/NUMBL/OLFM1/PAK1/PARD3/PARD6B/PAX2/PAX6/PHOX2B/PIK3CB/PIK3R1/PLXNA2/PLXNC1/POU3F2/POU4F1/POU4F2/POU4F3/PPP3CB/PRKCA/PRKCQ/PTCH1/PTEN/PTPN11/PTPRM/PTPRS/RAB10/RAB3A/RAC2/RANBP9/RAP1GAP/RELN/RGMA/RND2/ROBO1/ROBO3/RTN4R/RTN4RL2/SEMA3B/SEMA3E/SEMA3F/SEMA4B/SEMA4C/SEMA4F/SEMA4G/SEMA5A/SEMA5B/SEMA6A/SEMA7A/SHC1/SHH/SHOX2/SIN3A/SLIT2/SLIT3/SLITRK1/SLITRK3/SMO/SOS1/SPAST/SPTAN1/SPTB/SPTBN1/SPTBN4/SRC/SRF/STK11/STK25/STMN1/SYNGAP1/SZT2/TAOK2/TBR1/TIAM1/TNFRSF12A/TOP2B/TRIM32/TRIM46/TSPAN2/TUBB2B/UCHL1/ULK2/USP33/VANGL2/VASP/VAX1/VAX2/VLDLR/VSTM2L/WNT3/WNT3A/WNT5A/WNT7A/ZEB2",240
"GO:0021510","GO:0021510","spinal cord development","70/5155","93/14236",1.58720102844324e-14,1.58720102844324e-14,6.68573626191618e-12,"ABT1/ACTL6B/AKT1/ASCL1/BAG3/CLN8/DAB1/DBX1/DCTN1/DLL4/DMRT3/DRGX/DYNC2H1/EED/EVX1/FOXB1/GATA2/GDF11/GDF7/GDNF/GDPD5/GLI2/GLI3/GSX1/GSX2/HOXB8/HOXC10/HOXD10/IFT122/IFT172/INTU/ISL1/ISL2/LBX1/LHX1/LHX3/LHX4/LHX5/LMO4/MNX1/NF1/NFE2L1/NOG/NPFF/OLIG2/OLIG3/PAX6/PAX7/PBX3/PHOX2A/PROX1/PTCH1/PTPRS/RELN/RFX4/SHH/SMO/SOX1/SOX12/SOX4/SUFU/TAL1/TBX20/UNCX/VIT/VLDLR/VSTM5/WNT1/WNT3A/ZIC1",70
"GO:0021517","GO:0021517","ventral spinal cord development","39/5155","42/14236",1.78237176436996e-14,1.78237176436996e-14,6.93032324899155e-12,"ABT1/ASCL1/CLN8/DAB1/DBX1/DCTN1/DLL4/DMRT3/DYNC2H1/EVX1/GATA2/GDPD5/GLI2/GLI3/HOXC10/HOXD10/IFT172/ISL1/ISL2/LBX1/LHX1/LHX3/LHX4/LMO4/MNX1/NFE2L1/OLIG2/OLIG3/PAX6/PHOX2A/PTCH1/RELN/SHH/SOX1/SOX4/SUFU/TBX20/VLDLR/VSTM5",39
"GO:0060562","GO:0060562","epithelial tube morphogenesis","166/5155","287/14236",4.40482999935151e-14,4.40482999935151e-14,1.59037546292376e-11,"ADAMTS12/ADAMTS16/ALOX12/ALX1/BMP4/CASR/CC2D2A/CCDC39/CCM2/CFL1/COBL/COL4A1/CSNK2B/CTHRC1/CXCR4/DAG1/DCHS1/DDR1/DLL4/DVL1/DVL2/EDNRA/EFNB2/EPHA4/EPHA7/ESRP2/ETV5/FAT4/FGF10/FGF2/FGF8/FGFR2/FKBPL/FOXA1/FOXC2/FOXF1/FOXH1/FZD1/FZD2/FZD6/GATA3/GATA4/GBX2/GDF7/GDNF/GLI2/GLI3/GLMN/GNA13/GREB1L/GRHL2/GRHL3/HAND1/HAND2/HHIP/HIF1A/HNF1B/HOXA11/HOXA5/HOXD11/IFT122/IFT172/IHH/IRX1/IRX3/KDM2B/KDM5B/KLHL3/KRAS/LAMA1/LBX1/LEF1/LGR5/LHX1/LHX2/LMO4/MEGF8/MESP1/MET/MKKS/MMP14/MSX2/MTHFR/MTSS1/NOG/NOTO/NPHP3/NPNT/NRARP/NRP1/NTN1/OSR1/OVOL2/PAK1/PAX2/PFN1/PGF/PHB2/PML/PODXL/PPP1CA/PROX1/PTCH1/PTK7/RARA/RARG/RASIP1/RBM15/RHOB/RSPO2/RYR2/SALL1/SDC4/SEMA3E/SEMA4C/SFRP1/SFRP2/SHH/SIX1/SIX2/SIX4/SKI/SLIT2/SMAD3/SMO/SOX17/SOX18/SOX4/SOX8/SOX9/SPINT1/SPRY1/SRC/SRF/STARD13/STK3/STK4/SUFU/TBX1/TBX2/TBX20/TBX3/TBX6/TCAP/TCF21/TEAD2/TGFB2/TGFBR2/TMED2/TRAF6/TSC1/TWIST1/VANGL2/VASP/VDR/WNK4/WNT1/WNT11/WNT2/WNT3A/WNT5A/WNT6/WNT9B/WT1/YAP1/ZEB2",166
"GO:0007423","GO:0007423","sensory organ development","259/5155","494/14236",5.40323119890502e-14,5.40323119890502e-14,1.82079412050119e-11,"ACVR2B/AGTPBP1/ALDH1A2/ALDH1A3/AQP5/ASCL1/ASCL2/ATOH1/ATP2B1/ATP2B4/ATP8A2/ATP8B1/BAX/BCL11B/BLOC1S3/BMP4/BMP6/C12orf57/CASP2/CC2D2A/CCDC66/CCM2/CDH23/CDK4/CDKN1B/CDKN1C/CELF4/CLN8/COL2A1/COL4A1/COL8A1/COL8A2/CPAMD8/CRB1/CRYBA2/CRYGC/CRYGD/CTHRC1/CTNS/CXCL14/CYP1A1/CYP1B1/CYP26B1/DCHS1/DDR1/DIO3/DLL4/DLX1/DLX2/DLX5/DLX6/DVL1/DVL2/EFEMP1/EPHA4/EPHB2/ESRP1/FAT1/FAT4/FBN1/FGF10/FGF20/FGF8/FGF9/FGFR2/FOXC1/FOXC2/FOXE3/FOXF2/FOXL2/FOXP2/FRZB/FSCN2/FZD2/FZD5/FZD6/FZR1/GABRA5/GABRB2/GATA2/GATA3/GBX2/GDF11/GDF3/GJB2/GLI2/GLI3/GNAT2/GNB1/GNG8/GPD2/GPM6A/GRHL2/GRHL3/GSC/HAND2/HCN1/HEY2/HIF1A/HIPK2/HMX2/HMX3/HOXA1/HOXA2/HOXC13/HSF4/IFT122/IFT140/IFT20/IFT88/IHH/INHBA/INSIG2/JAG1/JMJD6/JUN/KCNQ4/KDM2B/KDM5B/KIT/KLF4/LAMA1/LEF1/LGR5/LHX1/LHX2/LHX3/LIMK2/LIN7A/LRIG1/LRIG3/MAF/MAFB/MAPK1/MCOLN3/MDM1/MEGF11/MEIS1/MEIS2/MERTK/MFN2/MITF/MPV17/MSX1/MTNR1B/MYO3A/NES/NEUROD1/NEUROG1/NF1/NF2/NOG/NPHP4/NR2E1/NRP1/NTF4/NTN1/NTRK2/NTRK3/OSR1/OSR2/OTX1/PAX2/PAX6/PCDH15/PDE6A/PDGFRA/PDGFRB/PDZD7/PFDN5/PHOX2B/PITX3/POU4F2/POU4F3/PPP1R13L/PRDM16/PRKCI/PRKRA/PROX1/PRRX1/PSAP/PTF1A/PTK7/PTPN11/PTPRM/RAB11FIP4/RARA/RARG/RING1/ROM1/ROR1/ROR2/RORB/RPGRIP1L/SALL1/SALL2/SCO2/SDC4/SDK2/SHH/SIPA1L3/SIX1/SIX2/SIX3/SIX4/SKI/SLC17A7/SLC25A27/SLC26A5/SLC39A5/SLC9A3R1/SMAD3/SMARCA4/SOS1/SOX1/SOX2/SOX8/SOX9/SRF/TBX1/TBX2/TCAP/TCF15/TFAP2A/TFAP2B/TGFB2/TGFB3/TGFBR1/TGFBR2/THRB/TRIOBP/TSHZ1/TSPAN12/TUG1/TULP1/TWIST1/TWSG1/USH1C/VANGL2/VAX1/VAX2/VSX1/WNT1/WNT10A/WNT10B/WNT16/WNT2/WNT3A/WNT5A/WNT5B/WNT6/WNT7A/WNT9B/WT1/ZDHHC16/ZEB1/ZEB2/ZIC1/ZNF513",259
"GO:0048663","GO:0048663","neuron fate commitment","49/5155","59/14236",1.70061379996824e-13,1.70061379996824e-13,5.37259701805757e-11,"ASCL1/ATOH1/BCL11B/BMP4/DBX1/DLL4/DLX1/DLX2/DMRT3/DMRTA2/ESRP1/EVX1/FEV/FEZF2/FOXA1/GATA2/GLI2/GLI3/GSX1/GSX2/HOXC10/HOXD10/ID2/IHH/ISL1/ISL2/LBX1/LHX3/MNX1/NOTCH3/NRG1/NTRK3/OLIG2/OLIG3/PAX6/PAX7/POU3F2/POU4F1/PRRX1/PTF1A/SHH/SIX1/SOX1/SUFU/TBR1/TGFBR1/TLX3/WNT1/ZNF521",49
"GO:0021515","GO:0021515","cell differentiation in spinal cord","42/5155","48/14236",2.4247692347395e-13,2.4247692347395e-13,7.20974728496536e-11,"ABT1/ASCL1/CLN8/DBX1/DLL4/DMRT3/DYNC2H1/EVX1/GATA2/GDF7/GDPD5/GLI2/GLI3/GSX1/GSX2/HOXC10/HOXD10/IFT172/ISL1/ISL2/LBX1/LHX1/LHX3/LHX4/LHX5/LMO4/MNX1/NFE2L1/OLIG2/OLIG3/PAX6/PAX7/PHOX2A/PTCH1/SHH/SOX1/SOX4/SUFU/TAL1/TBX20/WNT1/WNT3A",42
"GO:0021537","GO:0021537","telencephalon development","128/5155","216/14236",3.4590848721248e-12,3.4590848721248e-12,9.71375763505455e-10,"AGTPBP1/ALDH1A3/ALK/ANXA3/ASCL1/ASPM/ATAT1/ATOH1/ATP2B4/AVPR1A/BAD/BAX/BCAN/BCL11B/BMP4/BNIP3/BTG2/C12orf57/CDH2/CDK5/CDK5R1/CDK5R2/CNTNAP2/CRTAC1/CSNK2A2/CXCL12/CXCR4/DAB1/DCLK2/DLX1/DLX2/DLX5/DMRTA2/DPCD/EFHC1/EMX1/EMX2/EOMES/EPHB2/ERBB4/EXT1/EZH1/FAT4/FBXO45/FEZ1/FEZF1/FEZF2/FGF8/FOXB1/FOXP2/GLI3/GSX2/HIF1A/HTR6/ID2/ID4/INHBA/KDM2B/KDM6B/KIF5B/KIRREL3/LAMB1/LEF1/LHX1/LHX2/LHX5/LMX1A/LPAR1/LRP8/MCPH1/MKKS/NCOA1/NDE1/NEUROD1/NF1/NF2/NFIB/NPY/NR2E1/NRG1/NRGN/NTRK2/NUMBL/OXTR/PAX5/PAX6/PEX13/POU3F2/POU3F3/PROX1/PTEN/PTPRS/RARA/RELN/RFX4/ROBO1/RPGRIP1L/RTN4R/RTN4RL2/SALL1/SALL3/SCT/SECISBP2/SEMA7A/SHH/SIX3/SKI/SLC1A2/SLC2A1/SLC32A1/SLC8A3/SLIT2/SMO/SRF/SYNE2/SZT2/TBR1/TMEM108/TMEM14B/TRAPPC9/TSC1/UNCX/UQCRQ/WNT3A/WNT5A/XRCC1/ZDHHC16/ZEB2",128
"GO:0048732","GO:0048732","gland development","205/5155","386/14236",5.11683147216141e-12,5.11683147216141e-12,1.36127560827253e-09,"ACO2/ADCYAP1/AIRE/AK4/AKT1/AKT2/ALDH1A2/ALDH1A3/ALOX15B/ANXA1/ARID5B/ASCL1/ASNS/ASXL1/ATP2C2/ATP7B/BAX/BCL11B/BMP4/BMPR1A/BSX/CAPN1/CAV1/CCDC39/CCKBR/CDH1/CDKN1B/CDKN1C/CDO1/CEBPB/CFLAR/COBL/CPS1/CRIP1/CSNK2A2/CSNK2B/CUL3/CYP1A1/CYP7B1/DAG1/DDR1/DDX39B/DHODH/DKK3/ERBB4/ESRP2/ETV5/FGF10/FGF8/FGFR2/FKBP4/FOXA1/FOXB1/FOXC1/FOXE1/FOXF1/FRZB/FSTL3/GATA2/GATA3/GATA6/GCM2/GDF7/GLI1/GLI2/GLI3/GNPNAT1/GSX1/HAND2/HFE/HIF1A/HMGCS1/HNF1B/HNRNPD/HOXA3/HOXA5/HOXB13/HOXB3/HOXD13/HOXD3/HOXD9/ID2/ID4/IGF2/IGFBP5/IGSF3/IHH/INSM1/IRF6/IRS2/ISL1/JARID2/JUN/KDM5B/KRAS/LAMA1/LATS1/LBH/LEF1/LHX3/LMO4/LSR/MAFB/MAPK1/MESP1/MET/MSX1/MSX2/NCOA1/NEURL1/NF1/NFIB/NOG/NPHP3/NR5A1/NRG1/NRP1/NTN1/NTN4/ONECUT1/ONECUT2/ORAI1/OTP/OXTR/PAM/PAX1/PAX6/PCNA/PCSK9/PDGFRA/PDX1/PHB2/PHF2/PITX1/PKM/PLAG1/PML/POU3F2/PRDX2/PRLR/PROX1/PSAP/PTCH1/PTEN/PTF1A/PTPN3/QDPR/RAG1/RARA/RARG/RELA/RIPK3/ROBO1/RPGRIP1L/RPS6KA1/SALL1/SFRP1/SHH/SIX1/SIX3/SIX4/SLC46A2/SLC6A3/SLC9A3R1/SMAD3/SMO/SNAI2/SOCS2/SOX2/SOX9/SRC/SRF/STAT5A/STAT6/STK11/TBX1/TBX19/TBX2/TBX3/TCF21/TDGF1/TFCP2L1/TGFB2/TGFB3/TGFBR1/TGFBR2/THRB/TNFAIP3/TNFRSF11A/TWSG1/USF2/VDR/VTN/WDR35/WDR77/WLS/WNT1/WNT10A/WNT11/WNT2/WNT3/WNT3A/WNT5A/WT1/ZBTB1",205
"GO:0001501","GO:0001501","skeletal system development","233/5155","454/14236",1.72120336949962e-11,1.72120336949962e-11,4.35011504228274e-09,"ABI1/ACAN/ACP5/ACVR2A/ACVR2B/ADAMTS12/ALX1/ALX4/ANXA6/ARID5B/ASXL1/BARX2/BBX/BCAN/BMP1/BMP3/BMP4/BMP6/BMPR1A/CDH11/CDKN1C/CDX1/CHAD/CHADL/CHSY1/COCH/COL11A2/COL12A1/COL13A1/COL1A1/COL1A2/COL2A1/COL9A2/COMP/CSGALNACT1/CYP26B1/DCHS1/DDRGK1/DLL3/DLX1/DLX2/DLX5/DLX6/DMRT2/EFEMP1/EIF2AK3/EN1/EP300/ESRRA/EVC/EXT1/FAT4/FBN1/FGF18/FGF2/FGF8/FGF9/FGFR2/FLI1/FLVCR1/FOXC1/FOXC2/FOXN3/FRZB/GDF10/GDF11/GDF3/GDF5/GDF6/GLI2/GLI3/GPLD1/GRHL2/GSC/HAND1/HAND2/HAPLN1/HAPLN3/HAS2/HES7/HHIP/HIF1A/HMGA2/HOXA1/HOXA10/HOXA11/HOXA13/HOXA2/HOXA3/HOXA5/HOXA6/HOXA7/HOXB3/HOXB4/HOXB8/HOXC10/HOXC11/HOXC4/HOXC5/HOXC6/HOXC8/HOXC9/HOXD1/HOXD10/HOXD12/HOXD13/HOXD3/HOXD4/HOXD8/HOXD9/HSPB11/HYAL2/IFITM5/IFT140/IFT172/IGF2/IHH/INSIG2/ITGB8/KIAA1217/KIT/LEP/LHX1/LOX/LRRK1/LTBP3/MAF/MATN2/MBTD1/MCPH1/MDFI/MEGF8/MEIS1/MKKS/MMP14/MMP16/MSX1/MSX2/NAB2/NCAN/NEUROG1/NFIB/NOG/OSR1/OSR2/PAPSS1/PAPSS2/PAX1/PAX5/PAX7/PCGF2/PDGFC/PDGFRA/PEX7/PIP4K2A/PITX1/PLEKHA1/POC1A/PRDX1/PRKRA/PRRX1/PTH1R/PTHLH/PTPN11/PTPN6/RAB33B/RAI1/RARA/RARG/RELA/RIPPLY2/ROR2/RSPO2/RYR1/SCIN/SFRP1/SFRP2/SHH/SHOX2/SIX1/SIX2/SIX4/SKI/SLC39A1/SLC9B2/SMAD3/SMAD5/SMPD3/SNAI2/SOX4/SOX5/SOX6/SOX9/SP5/SPNS2/SRC/SRF/SUFU/TAL1/TBX1/TBX15/TBX3/TBX4/TCF15/TFAP2A/TGFB2/TGFB3/TGFBI/TGFBR1/TGFBR2/THBS3/TLL1/TRPV4/TTC9/TWIST1/UNCX/VCAN/VDR/VIT/VWA1/VWA2/WDR48/WFIKKN2/WNT1/WNT10B/WNT11/WNT5A/WNT5B/WNT7A/WNT9B/ZBTB16/ZEB1/ZNF219",233
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","167/5155","309/14236",8.12994408220211e-11,8.12994408220211e-11,1.95689180364584e-08,"ADCYAP1/ADNP/ADRA2B/ALK/AP2A1/APBB1/APOE/ARHGDIA/ARHGEF2/ASCL1/ATOH1/ATP8A2/BCL6/BDNF/BEND6/BMP4/BMP6/BRINP1/BRINP2/BRINP3/CAMK1/CAPRIN2/CDH4/CFLAR/CNTN1/COBL/CPEB3/CPNE1/CPNE9/CRABP2/CSNK1D/CSNK1E/CUX1/CXCL12/CXCR4/CYFIP1/DAB1/DBNL/DKK1/DLG4/DLX1/DLX2/DNM1L/DPYSL3/DUOXA1/DVL1/DVL2/EEF2K/EFNA5/EIF4G1/EP300/EPHA4/EPO/ETV5/FEZ1/FEZF1/FEZF2/FGF20/FKBP1B/FN1/FOXA1/FZD1/GATA2/GDF5/GDF6/GDF7/GDPD5/GLI2/GOLGA4/GPC2/GPRC5B/HOXD3/IRX3/ISLR2/ITGA3/ITGA6/ITSN1/KATNB1/KCTD11/LIMK1/LIN28A/LLPH/LPAR1/LPAR3/LRP8/LRRC7/LTK/LYN/MACF1/MAGI2/MAP1B/MAP3K13/MAPT/MARK2/MEGF8/NCOA1/NDNF/NEDD4L/NEURL1/NEUROD1/NEUROD2/NEUROG1/NGF/NGFR/NLGN1/NPTN/NRCAM/NRP1/NTN1/NTRK1/NTRK2/NTRK3/PACSIN1/PAK1/PHOX2B/PLXNA2/PLXNC1/POU4F2/PPP1R9A/PPP2R5B/PRKCI/PROX1/PTEN/PTK7/RAPGEF2/RARA/RASAL1/RELN/RIMS2/RND2/RNF157/ROBO1/SCARB2/SEMA5A/SEMA7A/SETX/SH3GL3/SHANK1/SHANK2/SHOX2/SIN3A/SLIT2/SLITRK1/SOCS2/SPAG9/SRF/STK11/STK25/SYT1/SYT2/SYT3/TCF12/TIAM1/TNFRSF12A/TRIM32/TRIM67/TUBB2B/TWF1/UNC13A/VLDLR/VWC2/WNT3/WNT3A/WNT5A/ZEB1/ZEB2/ZMYND8",167
"GO:0048736","GO:0048736","appendage development","97/5155","158/14236",9.05603098108524e-11,9.05603098108524e-11,1.99025449753645e-08,"AFF3/ALDH1A2/ALX1/ALX4/BAX/BMP4/BMPR1A/COL2A1/COMP/CRABP2/CREBBP/CYP26B1/DKK1/DLX5/DLX6/DYNC2H1/EN1/EVX2/FGF10/FGF8/FGF9/FGFR2/FLVCR1/FRAS1/FZD6/GDF5/GLI2/GLI3/GRHL2/HAND2/HOXA10/HOXA11/HOXC10/HOXC11/HOXC13/HOXD10/HOXD12/HOXD13/HOXD9/IFT122/IFT140/IFT172/IHH/INTU/IQCE/ITGA6/KAT2B/KREMEN1/KREMEN2/LEF1/LMBR1/LRP4/MBNL1/MEGF8/MEOX2/MSX1/MSX2/NOG/NR2F2/OSR1/OSR2/PAM/PITX1/PLXNA2/PRRX1/PTCH1/RARA/RARG/ROR2/RPGRIP1L/RSPO2/SALL1/SALL3/SFRP2/SHH/SHOX2/SKI/SLC39A1/SOX4/SOX9/SP8/SP9/TBX2/TBX3/TBX4/TBX5/TFAP2A/TFAP2B/TGFB2/TMEM107/TWIST1/WNT3/WNT5A/WNT7A/ZBTB16/ZNF219/ZNRF3",97
"GO:0060173","GO:0060173","limb development","97/5155","158/14236",9.05603098108524e-11,9.05603098108524e-11,1.99025449753645e-08,"AFF3/ALDH1A2/ALX1/ALX4/BAX/BMP4/BMPR1A/COL2A1/COMP/CRABP2/CREBBP/CYP26B1/DKK1/DLX5/DLX6/DYNC2H1/EN1/EVX2/FGF10/FGF8/FGF9/FGFR2/FLVCR1/FRAS1/FZD6/GDF5/GLI2/GLI3/GRHL2/HAND2/HOXA10/HOXA11/HOXC10/HOXC11/HOXC13/HOXD10/HOXD12/HOXD13/HOXD9/IFT122/IFT140/IFT172/IHH/INTU/IQCE/ITGA6/KAT2B/KREMEN1/KREMEN2/LEF1/LMBR1/LRP4/MBNL1/MEGF8/MEOX2/MSX1/MSX2/NOG/NR2F2/OSR1/OSR2/PAM/PITX1/PLXNA2/PRRX1/PTCH1/RARA/RARG/ROR2/RPGRIP1L/RSPO2/SALL1/SALL3/SFRP2/SHH/SHOX2/SKI/SLC39A1/SOX4/SOX9/SP8/SP9/TBX2/TBX3/TBX4/TBX5/TFAP2A/TFAP2B/TGFB2/TMEM107/TWIST1/WNT3/WNT5A/WNT7A/ZBTB16/ZNF219/ZNRF3",97
"GO:0002009","GO:0002009","morphogenesis of an epithelium","241/5155","479/14236",9.89642583002735e-11,9.89642583002735e-11,2.08432617700839e-08,"ADAMTS12/ADAMTS16/AIRE/AJAP1/AJUBA/ALDH1A2/ALDH1A3/ALOX12/ALX1/AP2A1/AP2A2/AP2B1/AP2S1/ASTN2/BMP4/BRSK1/CASR/CC2D2A/CCDC39/CCM2/CELSR3/CFL1/CLASP1/COBL/COL4A1/CSNK2B/CTHRC1/CXCR4/CYP7B1/DAG1/DCHS1/DDR1/DKK1/DLL4/DVL1/DVL2/EDNRA/EFNB2/EPHA4/EPHA7/ESRP2/ETV5/FAT4/FGF10/FGF2/FGF8/FGFR2/FKBPL/FOXA1/FOXC2/FOXE1/FOXF1/FOXF2/FOXH1/FOXQ1/FRAS1/FRZB/FZD1/FZD2/FZD5/FZD6/FZD7/GATA3/GATA4/GBX2/GDF7/GDNF/GLI2/GLI3/GLMN/GNA13/GORAB/GREB1L/GRHL2/GRHL3/HAND1/HAND2/HHIP/HIF1A/HNF1B/HOXA11/HOXA5/HOXB13/HOXB4/HOXD11/HOXD13/ID4/IFT122/IFT172/IFT20/IGFBP5/IHH/INTU/IRX1/IRX3/JAG1/KDM2B/KDM5B/KLF4/KLHL3/KRAS/LAMA1/LBX1/LEF1/LGR5/LHX1/LHX2/LMO4/MAGI2/MEGF8/MESP1/MET/MKKS/MMP14/MPP5/MSX2/MTHFR/MTSS1/NOG/NOTO/NPHP3/NPNT/NRARP/NRP1/NTN1/NTN4/OSR1/OVOL2/PAK1/PARD6A/PAX2/PCDH8/PDPN/PDX1/PFN1/PGF/PHB2/PML/PODXL/PPP1CA/PRICKLE2/PROX1/PSMC3/PSMC4/PSMC5/PSMD12/PSMD4/PSME1/PSME2/PTCH1/PTEN/PTK7/RAB10/RARA/RARG/RASIP1/RBM15/RHOB/RIPK4/ROR1/ROR2/RPGRIP1L/RSPO2/RSPO3/RYR2/SALL1/SAPCD2/SDC4/SEMA3E/SEMA4C/SFRP1/SFRP2/SHH/SIX1/SIX2/SIX4/SKI/SLC9A3R1/SLIT2/SMAD3/SMO/SNAI2/SOCS3/SOS1/SOX17/SOX18/SOX4/SOX8/SOX9/SPINT1/SPRY1/SRC/SRF/STARD13/STAT1/STK3/STK4/SUFU/SYNE4/TBX1/TBX18/TBX2/TBX20/TBX3/TBX4/TBX5/TBX6/TCAP/TCF15/TCF21/TEAD2/TFAP2A/TGFB2/TGFBR2/TIAM1/TMED2/TMEFF2/TOR1A/TRAF6/TRIM28/TSC1/TWIST1/VANGL2/VASP/VDR/WDR1/WNK4/WNT1/WNT10A/WNT11/WNT16/WNT2/WNT3A/WNT5A/WNT6/WNT7A/WNT9B/WT1/YAP1/ZEB2/ZNRF3",241
"GO:0090596","GO:0090596","sensory organ morphogenesis","128/5155","224/14236",1.09460065884855e-10,1.09460065884855e-10,2.18342244036252e-08,"AGTPBP1/ALDH1A3/AQP5/ATOH1/ATP8A2/BAX/BMP4/C12orf57/CCDC66/COL2A1/COL8A1/COL8A2/CRB1/CTHRC1/CYP26B1/DIO3/DLX5/DLX6/DVL1/DVL2/EFEMP1/EPHB2/FAT1/FBN1/FGF10/FGF8/FGF9/FGFR2/FOXE3/FOXF2/FOXL2/FRZB/FSCN2/FZD2/FZD5/FZD6/GATA2/GATA3/GBX2/GDF11/GLI2/GLI3/GNAT2/GRHL3/GSC/HCN1/HIF1A/HIPK2/HMX2/HMX3/HOXA1/HOXA2/HOXC13/IFT122/IHH/INSIG2/JAG1/KCNQ4/KDM2B/LHX1/LRIG1/LRIG3/MAFB/MAPK1/MEGF11/MEIS1/MFN2/MSX1/MYO3A/NEUROG1/NF1/NOG/NTN1/NTRK2/OSR1/OSR2/OTX1/PAX2/PAX6/PDZD7/PITX3/POU4F3/PRKCI/PRKRA/PROX1/PRRX1/PTF1A/PTK7/PTPRM/RARG/RING1/ROM1/ROR2/RORB/SALL1/SDK2/SIX1/SIX2/SIX3/SIX4/SKI/SLC9A3R1/SOX1/SOX8/SOX9/TBX1/TBX2/TCAP/TFAP2A/TFAP2B/THRB/TRIOBP/TSHZ1/TSPAN12/TUG1/TULP1/TWIST1/USH1C/VANGL2/VAX2/VSX1/WNT1/WNT16/WNT2/WNT3A/WNT5A/ZEB1/ZIC1",128
