"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090311","GO:0090311","regulation of protein deacetylation","1/981","41/14866",0.939364592998022,0.939364592998022,0.893699397749989,"UCN",1
"GO:0045862","GO:0045862","positive regulation of proteolysis","14/981","302/14866",0.940180975807782,0.940180975807782,0.893699397749989,"NGF/CIDEB/LGMN/GRIN2A/TRADD/STUB1/ALOX12/WDR35/FOXL2/PCOLCE2/ROBO1/SFRP2/SNCA/TRIM32",14
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","4/981","111/14866",0.940511733642373,0.940511733642373,0.893699397749989,"LRP1/LGALS3/DPP10/GHSR",4
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","13/981","284/14866",0.940519348788272,0.940519348788272,0.893699397749989,"CDK11B/PLEKHN1/HMX2/CELF6/CPEB1/RBFOX1/CARHSP1/IGF2BP1/CELF4/BOLL/MBNL1/GDNF/RBM24",13
"GO:0007059","GO:0007059","chromosome segregation","12/981","266/14866",0.94110777716565,0.94110777716565,0.893699397749989,"BUB3/MUS81/REC8/UBE2I/EME2/ANAPC11/ANKRD53/M1AP/HORMAD2/MEI1/SMC1B/STAG3",12
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","12/981","266/14866",0.94110777716565,0.94110777716565,0.893699397749989,"NTF3/MIR212/MIR132/CDK5R1/DYRK1B/UCN/WNT5A/CAMK1/DCLK2/SFRP2/SNCA/CALCR",12
"GO:0045089","GO:0045089","positive regulation of innate immune response","8/981","191/14866",0.941165746837008,0.941165746837008,0.893699397749989,"COCH/WNT5A/EREG/HLA-F/HLA-G/HLA-E/MICA/MICB",8
"GO:0140056","GO:0140056","organelle localization by membrane tethering","6/981","152/14866",0.941173703319801,0.941173703319801,0.893699397749989,"SYT1/UNC13A/NINL/CC2D2A/CAV2/UNC13B",6
"GO:0000422","GO:0000422","autophagy of mitochondrion","2/981","67/14866",0.941233249883014,0.941233249883014,0.893699397749989,"ATG9A/SPATA18",2
"GO:0009583","GO:0009583","detection of light stimulus","2/981","67/14866",0.941233249883014,0.941233249883014,0.893699397749989,"ASIC2/ELOVL4",2
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","2/981","67/14866",0.941233249883014,0.941233249883014,0.893699397749989,"RASD2/USP4",2
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","2/981","67/14866",0.941233249883014,0.941233249883014,0.893699397749989,"PTPN6/SFRP2",2
"GO:0061726","GO:0061726","mitochondrion disassembly","2/981","67/14866",0.941233249883014,0.941233249883014,0.893699397749989,"ATG9A/SPATA18",2
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","2/981","67/14866",0.941233249883014,0.941233249883014,0.893699397749989,"NDRG2/SEMA6A",2
"GO:0090398","GO:0090398","cellular senescence","2/981","67/14866",0.941233249883014,0.941233249883014,0.893699397749989,"PLA2R1/HLA-G",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","5/981","132/14866",0.941401838651024,0.941401838651024,0.893699397749989,"IGF2/ACTN3/PLIN5/GHSR/SNCA",5
"GO:0051656","GO:0051656","establishment of organelle localization","17/981","357/14866",0.941869095040199,0.941869095040199,0.893699397749989,"S100A13/CNIH3/SEC24C/LIN7A/AP3B2/AP3S2/RHOT2/ANKRD53/MEI1/GATA2/NMD3/NLGN1/MGARP/SNCA/IL13/SNAP91/SYBU",17
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","7/981","172/14866",0.941897074029741,0.941897074029741,0.893699397749989,"TP73/NOC2L/HIC1/CDK5R1/PLA2R1/L3MBTL1/MSX1",7
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","22/981","446/14866",0.942764489941414,0.942764489941414,0.893699397749989,"ENO4/AIFM2/IGF2/ACTN3/NDUFS8/SLC25A22/PPP1R1A/SHMT2/ENO2/ACSS3/PDX1/MT3/JMJD8/ALDOC/DHDH/GPD2/AOX1/POMC/UCN/SNCA/GNMT/ME1",22
"GO:0032480","GO:0032480","negative regulation of type I interferon production","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"RNF135",1
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"UNC13A",1
"GO:0045023","GO:0045023","G0 to G1 transition","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"HLA-G",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"DDAH2",1
"GO:0050435","GO:0050435","amyloid-beta metabolic process","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"UNC13A",1
"GO:0051204","GO:0051204","protein insertion into mitochondrial membrane","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"TP73",1
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"BUB3",1
"GO:0098586","GO:0098586","cellular response to virus","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"LGALS8",1
"GO:1901028","GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"TP73",1
"GO:1902743","GO:1902743","regulation of lamellipodium organization","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"SLIT2",1
"GO:1903580","GO:1903580","positive regulation of ATP metabolic process","1/981","42/14866",0.943376959559165,0.943376959559165,0.893699397749989,"ACTN3",1
"GO:1905475","GO:1905475","regulation of protein localization to membrane","7/981","173/14866",0.94403121869209,0.94403121869209,0.893699397749989,"TP73/LRP1/LGALS3/CDK5R1/DPP10/GHSR/GPC2",7
"GO:0051303","GO:0051303","establishment of chromosome localization","2/981","68/14866",0.944448767134952,0.944448767134952,0.893699397749989,"ANKRD53/MEI1",2
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","3/981","91/14866",0.944650907563395,0.944650907563395,0.893699397749989,"LRP1/LGALS3/DPP10",3
"GO:0007254","GO:0007254","JNK cascade","8/981","193/14866",0.945219882380198,0.945219882380198,0.893699397749989,"MAP3K6/MAPK8IP3/MARVELD3/MINK1/TIAM1/MECOM/WNT5A/SFRP2",8
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","6/981","154/14866",0.945646132070935,0.945646132070935,0.893699397749989,"BUB3/MUS81/CCND1/STK33/EME2/PRMT1",6
"GO:0043488","GO:0043488","regulation of mRNA stability","6/981","154/14866",0.945646132070935,0.945646132070935,0.893699397749989,"PLEKHN1/CARHSP1/IGF2BP1/BOLL/GDNF/RBM24",6
"GO:0034605","GO:0034605","cellular response to heat","4/981","113/14866",0.94566661912648,0.94566661912648,0.893699397749989,"MLST8/HSF4/STUB1/AKT1S1",4
"GO:0042157","GO:0042157","lipoprotein metabolic process","4/981","113/14866",0.94566661912648,0.94566661912648,0.893699397749989,"PCSK9/ZDHHC24/LRP1/CWH43",4
"GO:0071166","GO:0071166","ribonucleoprotein complex localization","4/981","113/14866",0.94566661912648,0.94566661912648,0.893699397749989,"CHTOP/ALYREF/SYMPK/NMD3",4
"GO:0071426","GO:0071426","ribonucleoprotein complex export from nucleus","4/981","113/14866",0.94566661912648,0.94566661912648,0.893699397749989,"CHTOP/ALYREF/SYMPK/NMD3",4
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","5/981","134/14866",0.946135358904102,0.946135358904102,0.893699397749989,"FRAT1/COL1A1/SFRP2/DLX5/RSPO2",5
"GO:0002697","GO:0002697","regulation of immune effector process","16/981","342/14866",0.946353490622518,0.946353490622518,0.893699397749989,"TNFRSF4/CR2/TNFRSF14/GATA3/STAT6/PTPN6/LGALS3/RARA/GATA2/WNT5A/IL13/HLA-F/HLA-G/HLA-E/MICA/MICB",16
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","14/981","306/14866",0.946740563902602,0.946740563902602,0.893699397749989,"TNFRSF14/GATA3/IGF2/PTPN6/LGALS3/RARA/SKAP1/PRDX2/DPP4/SDC4/HLA-G/HLA-E/NT5E/EGR3",14
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","1/981","43/14866",0.947124072529514,0.947124072529514,0.893699397749989,"DDAH2",1
"GO:0010506","GO:0010506","regulation of autophagy","13/981","288/14866",0.947223097366226,0.947223097366226,0.893699397749989,"KIAA1324/IL10RA/PIP4K2C/MLST8/MT3/WDR24/CDK5R1/RNF152/RASIP1/KDR/SNCA/SOGA3/ATP6V0E2",13
"GO:0006900","GO:0006900","vesicle budding from membrane","3/981","92/14866",0.947345240303841,0.947345240303841,0.893699397749989,"CNIH3/SEC24C/SNAP91",3
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","2/981","69/14866",0.947496371225772,0.947496371225772,0.893699397749989,"PPIE/GTF2H4",2
"GO:0007032","GO:0007032","endosome organization","2/981","69/14866",0.947496371225772,0.947496371225772,0.893699397749989,"HOOK1/ALS2CL",2
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","2/981","69/14866",0.947496371225772,0.947496371225772,0.893699397749989,"BUB3/ANAPC11",2
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","2/981","69/14866",0.947496371225772,0.947496371225772,0.893699397749989,"BAIAP3/TBC1D17",2
"GO:0050000","GO:0050000","chromosome localization","2/981","69/14866",0.947496371225772,0.947496371225772,0.893699397749989,"ANKRD53/MEI1",2
"GO:1900034","GO:1900034","regulation of cellular response to heat","2/981","69/14866",0.947496371225772,0.947496371225772,0.893699397749989,"MLST8/AKT1S1",2
"GO:2001021","GO:2001021","negative regulation of response to DNA damage stimulus","2/981","69/14866",0.947496371225772,0.947496371225772,0.893699397749989,"SFRP2/TRIM32",2
"GO:0010639","GO:0010639","negative regulation of organelle organization","15/981","326/14866",0.949438061787212,0.949438061787212,0.893699397749989,"STMN1/NOC2L/BUB3/SIAH3/TOM1L1/MYADM/TRIM54/UCN/CTNNA2/CAPG/TRIOBP/SLIT2/SNCA/SCIN/PPP1R9A",15
"GO:0043473","GO:0043473","pigmentation","3/981","93/14866",0.949917125848133,0.949917125848133,0.893699397749989,"EDNRB/POMC/EDN3",3
"GO:0009581","GO:0009581","detection of external stimulus","4/981","115/14866",0.950409904847791,0.950409904847791,0.893699397749989,"DRGX/KCNK4/ASIC2/ELOVL4",4
"GO:0030183","GO:0030183","B cell differentiation","4/981","115/14866",0.950409904847791,0.950409904847791,0.893699397749989,"CR2/RAG2/TCIRG1/PTPN6",4
"GO:0005978","GO:0005978","glycogen biosynthetic process","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"IGF2",1
"GO:0009250","GO:0009250","glucan biosynthetic process","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"IGF2",1
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"STAT6",1
"GO:0031050","GO:0031050","dsRNA processing","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"LIN28A",1
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"TP73",1
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"NEFM",1
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"PRDX2",1
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"RARA",1
"GO:0070918","GO:0070918","production of small RNA involved in gene silencing by RNA","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"LIN28A",1
"GO:0071354","GO:0071354","cellular response to interleukin-6","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"GFI1",1
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","1/981","44/14866",0.950623450850269,0.950623450850269,0.893699397749989,"TP73",1
"GO:0006605","GO:0006605","protein targeting","18/981","381/14866",0.950672002801189,0.950672002801189,0.893699397749989,"UBE2J2/RPL22/PAOX/ZDHHC24/PEX5/SIAH3/SLC27A2/RPL23A/CDK5R1/HOMER3/PECR/MPV17/SEC62/NLGN1/MGARP/AKAP12/RPS18/EPHX2",18
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","6/981","157/14866",0.951784613071426,0.951784613071426,0.893699397749989,"PTPN6/NDRG2/MARVELD3/MECOM/SFRP2/SEMA6A",6
"GO:0046165","GO:0046165","alcohol biosynthetic process","6/981","157/14866",0.951784613071426,0.951784613071426,0.893699397749989,"GFI1/DKK3/PGP/FGF2/SNCA/FDFT1",6
"GO:0009117","GO:0009117","nucleotide metabolic process","22/981","453/14866",0.951833004625163,0.951833004625163,0.893699397749989,"THEM4/PDE4B/ENO4/PAPSS2/ACTN3/ENO2/ADCY4/RORA/NME3/JMJD8/ALDOC/ACSF2/SULT4A1/SNCA/ACSL6/AGPAT1/PPT2/ELOVL4/ME1/NT5E/PDK4/AK1",22
"GO:0006612","GO:0006612","protein targeting to membrane","7/981","177/14866",0.951887520416621,0.951887520416621,0.893699397749989,"RPL22/ZDHHC24/PEX5/RPL23A/CDK5R1/SEC62/RPS18",7
"GO:0006614","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","3/981","94/14866",0.95237153069925,0.95237153069925,0.893699397749989,"RPL22/RPL23A/RPS18",3
"GO:0050709","GO:0050709","negative regulation of protein secretion","4/981","116/14866",0.95263620602865,0.95263620602865,0.893699397749989,"TNFRSF4/CIDEA/GHSR/ANXA5",4
"GO:0055076","GO:0055076","transition metal ion homeostasis","4/981","116/14866",0.95263620602865,0.95263620602865,0.893699397749989,"SLC30A2/MT3/ABCB6/STEAP2",4
"GO:0006400","GO:0006400","tRNA modification","2/981","71/14866",0.953120018985733,0.953120018985733,0.893699397749989,"TRMT61A/ELP5",2
"GO:0006446","GO:0006446","regulation of translational initiation","2/981","71/14866",0.953120018985733,0.953120018985733,0.893699397749989,"BOLL/EIF4EBP3",2
"GO:0055072","GO:0055072","iron ion homeostasis","2/981","71/14866",0.953120018985733,0.953120018985733,0.893699397749989,"ABCB6/STEAP2",2
"GO:0002521","GO:0002521","leukocyte differentiation","23/981","472/14866",0.953449328319921,0.953449328319921,0.893699397749989,"TNFRSF18/CR2/TAL1/RPL22/GATA3/RAG2/ESRRA/TCIRG1/STAT6/PTPN6/RORA/TMEM98/RARA/PRDX2/CYP26B1/PAX1/GATA2/OSTM1/HLA-G/TMEM176A/TMEM176B/HOXA7/EGR3",23
"GO:0008654","GO:0008654","phospholipid biosynthetic process","10/981","236/14866",0.95353089757196,0.95353089757196,0.893699397749989,"DGKZ/PIP4K2C/PLD6/PCYT2/CHKB/FGF2/CWH43/AGPAT1/MTMR7/PLEKHA2",10
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","6/981","158/14866",0.953687523721124,0.953687523721124,0.893699397749989,"UBE2J2/TP73/CDH1/CDK5R1/ZIC1/CAMK1",6
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","7/981","178/14866",0.953690640279966,0.953690640279966,0.893699397749989,"EID3/HIC1/PLA2R1/SFRP2/MSX1/EYA4/TRIM32",7
"GO:0010823","GO:0010823","negative regulation of mitochondrion organization","1/981","45/14866",0.953891457510361,0.953891457510361,0.893699397749989,"SIAH3",1
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","1/981","45/14866",0.953891457510361,0.953891457510361,0.893699397749989,"GDF10",1
"GO:0030449","GO:0030449","regulation of complement activation","1/981","45/14866",0.953891457510361,0.953891457510361,0.893699397749989,"CR2",1
"GO:0032648","GO:0032648","regulation of interferon-beta production","1/981","45/14866",0.953891457510361,0.953891457510361,0.893699397749989,"RNF135",1
"GO:0045103","GO:0045103","intermediate filament-based process","1/981","45/14866",0.953891457510361,0.953891457510361,0.893699397749989,"NEFM",1
"GO:0071320","GO:0071320","cellular response to cAMP","1/981","45/14866",0.953891457510361,0.953891457510361,0.893699397749989,"WT1",1
"GO:2000772","GO:2000772","regulation of cellular senescence","1/981","45/14866",0.953891457510361,0.953891457510361,0.893699397749989,"HLA-G",1
"GO:0051170","GO:0051170","import into nucleus","5/981","138/14866",0.95457878018161,0.95457878018161,0.893699397749989,"SNRPF/CDH1/SIX3/ZIC1/PKIA",5
"GO:0006415","GO:0006415","translational termination","3/981","95/14866",0.954713262477742,0.954713262477742,0.893699397749989,"MRPS21/MRPS34/MRPL41",3
"GO:0007052","GO:0007052","mitotic spindle organization","3/981","95/14866",0.954713262477742,0.954713262477742,0.893699397749989,"STMN1/WRAP73/ANKRD53",3
"GO:2001251","GO:2001251","negative regulation of chromosome organization","4/981","117/14866",0.954770233420292,0.954770233420292,0.893699397749989,"NOC2L/BUB3/UCN/SNCA",4
"GO:0042180","GO:0042180","cellular ketone metabolic process","9/981","218/14866",0.955299786971322,0.955299786971322,0.893699397749989,"PROX1/DKK3/MIR132/GIP/PLIN5/GPD2/GHSR/SNCA/PDK4",9
"GO:0046777","GO:0046777","protein autophosphorylation","9/981","218/14866",0.955299786971322,0.955299786971322,0.893699397749989,"PDGFD/STK33/MINK1/TOM1L1/DYRK1B/STK16/KDR/DDR1/EPHA1",9
"GO:0043487","GO:0043487","regulation of RNA stability","6/981","159/14866",0.955522353802688,0.955522353802688,0.893699397749989,"PLEKHN1/CARHSP1/IGF2BP1/BOLL/GDNF/RBM24",6
"GO:0016575","GO:0016575","histone deacetylation","2/981","72/14866",0.955711310592898,0.955711310592898,0.893699397749989,"UCN/PRDM5",2
"GO:0048194","GO:0048194","Golgi vesicle budding","2/981","72/14866",0.955711310592898,0.955711310592898,0.893699397749989,"CNIH3/SEC24C",2
"GO:0002381","GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response","1/981","46/14866",0.956943375746805,0.956943375746805,0.893699397749989,"STAT6",1
"GO:0030865","GO:0030865","cortical cytoskeleton organization","1/981","46/14866",0.956943375746805,0.956943375746805,0.893699397749989,"NLGN1",1
"GO:0032608","GO:0032608","interferon-beta production","1/981","46/14866",0.956943375746805,0.956943375746805,0.893699397749989,"RNF135",1
"GO:0036297","GO:0036297","interstrand cross-link repair","1/981","46/14866",0.956943375746805,0.956943375746805,0.893699397749989,"MUS81",1
"GO:0043954","GO:0043954","cellular component maintenance","1/981","46/14866",0.956943375746805,0.956943375746805,0.893699397749989,"PCLO",1
"GO:0045815","GO:0045815","positive regulation of gene expression, epigenetic","1/981","46/14866",0.956943375746805,0.956943375746805,0.893699397749989,"POLR1C",1
"GO:0051972","GO:0051972","regulation of telomerase activity","1/981","46/14866",0.956943375746805,0.956943375746805,0.893699397749989,"GRHL2",1
"GO:1900408","GO:1900408","negative regulation of cellular response to oxidative stress","1/981","46/14866",0.956943375746805,0.956943375746805,0.893699397749989,"MIR132",1
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","3/981","96/14866",0.956946971736564,0.956946971736564,0.893699397749989,"SLC26A10/GLRA3/SLC26A8",3
"GO:0050792","GO:0050792","regulation of viral process","7/981","180/14866",0.957116073356252,0.957116073356252,0.893699397749989,"PROX1/FCN3/PPIE/CFL1/ZNF502/CAV2/TRIM32",7
"GO:0022406","GO:0022406","membrane docking","6/981","160/14866",0.957291166949411,0.957291166949411,0.893699397749989,"SYT1/UNC13A/NINL/CC2D2A/CAV2/UNC13B",6
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","13/981","295/14866",0.957384834795453,0.957384834795453,0.893699397749989,"BRINP2/BRINP3/BUB3/BTG4/MUS81/CCND1/STK33/EME2/E4F1/TOM1L1/PRMT1/BTG3/MAGI2",13
"GO:0046034","GO:0046034","ATP metabolic process","10/981","239/14866",0.958027306795137,0.958027306795137,0.893699397749989,"ENO4/ACTN3/NDUFS8/SHMT2/ENO2/JMJD8/ALDOC/ADCYAP1/SNCA/AK1",10
"GO:0055013","GO:0055013","cardiac muscle cell development","2/981","73/14866",0.958165204097322,0.958165204097322,0.893699397749989,"PROX1/ACTN2",2
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","9/981","220/14866",0.958348012669614,0.958348012669614,0.893699397749989,"COCH/WNT5A/EREG/HLA-F/HLA-G/HLA-E/MICA/MICB/UNC13B",9
"GO:0006473","GO:0006473","protein acetylation","7/981","181/14866",0.95874178861068,0.95874178861068,0.893699397749989,"NOC2L/GATA3/ING4/GATA2/CAMK1/SNCA/ISL1",7
"GO:0006406","GO:0006406","mRNA export from nucleus","3/981","97/14866",0.959077154062278,0.959077154062278,0.893699397749989,"CHTOP/ALYREF/SYMPK",3
"GO:0071427","GO:0071427","mRNA-containing ribonucleoprotein complex export from nucleus","3/981","97/14866",0.959077154062278,0.959077154062278,0.893699397749989,"CHTOP/ALYREF/SYMPK",3
"GO:0098732","GO:0098732","macromolecule deacylation","3/981","97/14866",0.959077154062278,0.959077154062278,0.893699397749989,"UCN/PRDM5/PPT2",3
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","3/981","97/14866",0.959077154062278,0.959077154062278,0.893699397749989,"CHTF18/FGF2/GRHL2",3
"GO:0010332","GO:0010332","response to gamma radiation","1/981","47/14866",0.959793480226723,0.959793480226723,0.893699397749989,"GATA3",1
"GO:0035036","GO:0035036","sperm-egg recognition","1/981","47/14866",0.959793480226723,0.959793480226723,0.893699397749989,"IZUMO1",1
"GO:0045123","GO:0045123","cellular extravasation","1/981","47/14866",0.959793480226723,0.959793480226723,0.893699397749989,"PDGFD",1
"GO:0048247","GO:0048247","lymphocyte chemotaxis","1/981","47/14866",0.959793480226723,0.959793480226723,0.893699397749989,"WNT5A",1
"GO:0070828","GO:0070828","heterochromatin organization","1/981","47/14866",0.959793480226723,0.959793480226723,0.893699397749989,"MECOM",1
"GO:0031349","GO:0031349","positive regulation of defense response","15/981","334/14866",0.959956773747027,0.959956773747027,0.893699397749989,"COCH/TRADD/UCN/AGTR1/IL17RB/WNT5A/EREG/SNCA/HLA-F/HLA-G/HLA-E/MICA/MICB/PLA2G7/UNC13B",15
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","2/981","74/14866",0.960488525371196,0.960488525371196,0.893699397749989,"NDUFS8/SNCA",2
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","2/981","74/14866",0.960488525371196,0.960488525371196,0.893699397749989,"TP73/MSX1",2
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","2/981","74/14866",0.960488525371196,0.960488525371196,0.893699397749989,"RASD2/USP4",2
"GO:1904705","GO:1904705","regulation of vascular smooth muscle cell proliferation","2/981","74/14866",0.960488525371196,0.960488525371196,0.893699397749989,"FGF2/HTR1B",2
"GO:1990874","GO:1990874","vascular smooth muscle cell proliferation","2/981","74/14866",0.960488525371196,0.960488525371196,0.893699397749989,"FGF2/HTR1B",2
"GO:0006606","GO:0006606","protein import into nucleus","4/981","120/14866",0.960651720988032,0.960651720988032,0.893699397749989,"CDH1/SIX3/ZIC1/PKIA",4
"GO:0032543","GO:0032543","mitochondrial translation","4/981","120/14866",0.960651720988032,0.960651720988032,0.893699397749989,"MRPS21/SHMT2/MRPS34/MRPL41",4
"GO:0018205","GO:0018205","peptidyl-lysine modification","15/981","335/14866",0.961126318426725,0.961126318426725,0.893699397749989,"NOC2L/GFI1/GATA3/DYDC2/DYDC1/ING4/LOXL1/UBE2I/NNAT/RASD2/GATA2/MECOM/PRDM5/SNCA/ISL1",15
"GO:0015698","GO:0015698","inorganic anion transport","5/981","142/14866",0.961798654995114,0.961798654995114,0.893699397749989,"SLC26A10/CA7/SLC4A10/GLRA3/SLC26A8",5
"GO:0006611","GO:0006611","protein export from nucleus","6/981","163/14866",0.962221501542824,0.962221501542824,0.893699397749989,"CHTOP/ALYREF/SYMPK/NMD3/CAMK1/CCHCR1",6
"GO:0006405","GO:0006405","RNA export from nucleus","4/981","121/14866",0.962449245169673,0.962449245169673,0.893699397749989,"CHTOP/ALYREF/SYMPK/NMD3",4
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/981","48/14866",0.962455103541224,0.962455103541224,0.893699397749989,"NME3",1
"GO:0045071","GO:0045071","negative regulation of viral genome replication","1/981","48/14866",0.962455103541224,0.962455103541224,0.893699397749989,"PROX1",1
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","1/981","48/14866",0.962455103541224,0.962455103541224,0.893699397749989,"FDFT1",1
"GO:0045739","GO:0045739","positive regulation of DNA repair","1/981","48/14866",0.962455103541224,0.962455103541224,0.893699397749989,"EYA4",1
"GO:0070741","GO:0070741","response to interleukin-6","1/981","48/14866",0.962455103541224,0.962455103541224,0.893699397749989,"GFI1",1
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication","1/981","48/14866",0.962455103541224,0.962455103541224,0.893699397749989,"CHTF18",1
"GO:0106118","GO:0106118","regulation of sterol biosynthetic process","1/981","48/14866",0.962455103541224,0.962455103541224,0.893699397749989,"FDFT1",1
"GO:1902883","GO:1902883","negative regulation of response to oxidative stress","1/981","48/14866",0.962455103541224,0.962455103541224,0.893699397749989,"MIR132",1
"GO:0000018","GO:0000018","regulation of DNA recombination","2/981","75/14866",0.962687798877002,0.962687798877002,0.893699397749989,"STAT6/ALYREF",2
"GO:0016126","GO:0016126","sterol biosynthetic process","2/981","75/14866",0.962687798877002,0.962687798877002,0.893699397749989,"CYB5R1/FDFT1",2
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","2/981","75/14866",0.962687798877002,0.962687798877002,0.893699397749989,"NDUFS8/SNCA",2
"GO:0043470","GO:0043470","regulation of carbohydrate catabolic process","2/981","75/14866",0.962687798877002,0.962687798877002,0.893699397749989,"ACTN3/JMJD8",2
"GO:0097581","GO:0097581","lamellipodium organization","2/981","75/14866",0.962687798877002,0.962687798877002,0.893699397749989,"WASF3/SLIT2",2
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","3/981","99/14866",0.9630441597661,0.9630441597661,0.893699397749989,"SLC30A2/MT3/ABCB6",3
"GO:0006399","GO:0006399","tRNA metabolic process","5/981","143/14866",0.963431075095141,0.963431075095141,0.893699397749989,"CLP1/TRMT61A/SLFN13/ELP5/VARS2",5
"GO:0031570","GO:0031570","DNA integrity checkpoint","5/981","143/14866",0.963431075095141,0.963431075095141,0.893699397749989,"MUS81/CCND1/STK33/EME2/PRMT1",5
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","5/981","143/14866",0.963431075095141,0.963431075095141,0.893699397749989,"CCND1/UGGT2/STUB1/RNF175/ASNS",5
"GO:0071456","GO:0071456","cellular response to hypoxia","7/981","185/14866",0.964702845478618,0.964702845478618,0.893699397749989,"RORA/CPEB1/MT3/STUB1/HIF3A/NDNF/MGARP",7
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","3/981","100/14866",0.964889221730893,0.964889221730893,0.893699397749989,"NDFIP2/STUB1/UBE2C",3
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","1/981","49/14866",0.964940698319605,0.964940698319605,0.893699397749989,"STAT6",1
"GO:0033059","GO:0033059","cellular pigmentation","1/981","49/14866",0.964940698319605,0.964940698319605,0.893699397749989,"POMC",1
"GO:0120178","GO:0120178","steroid hormone biosynthetic process","1/981","49/14866",0.964940698319605,0.964940698319605,0.893699397749989,"DKK3",1
