"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071392","GO:0071392","cellular response to estradiol stimulus","4/3161","30/14866",0.907467843422844,0.907467843422844,0.994647636039251,"IL10/NRIP1/SSTR3/CCNA2",4
"GO:0097484","GO:0097484","dendrite extension","4/3161","30/14866",0.907467843422844,0.907467843422844,0.994647636039251,"LLPH/OSTN/CDKL3/PLAA",4
"GO:1901021","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","4/3161","30/14866",0.907467843422844,0.907467843422844,0.994647636039251,"CASQ1/CACNB3/CALM3/KCNE2",4
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","4/3161","30/14866",0.907467843422844,0.907467843422844,0.994647636039251,"IL10/TP53/GNL3/NR3C1",4
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","4/3161","30/14866",0.907467843422844,0.907467843422844,0.994647636039251,"BCL9/CDC73/RBBP5/TLE1",4
"GO:2000758","GO:2000758","positive regulation of peptidyl-lysine acetylation","4/3161","30/14866",0.907467843422844,0.907467843422844,0.994647636039251,"ARRB1/RPS6KA5/SMAD4/PIWIL2",4
"GO:2001222","GO:2001222","regulation of neuron migration","4/3161","30/14866",0.907467843422844,0.907467843422844,0.994647636039251,"IGSF10/PHACTR1/CAMK2B/PLAA",4
"GO:0019318","GO:0019318","hexose metabolic process","38/3161","213/14866",0.907753338836779,0.907753338836779,0.994647636039251,"MTOR/DUSP12/PFKFB2/WDTC1/AKR1A1/H6PD/GOT1/HKDC1/HK1/MIR107/DLAT/PTH/FUT4/CRY1/GNB3/PCK2/FUT8/COX11/TP53/C1QTNF1/PTPN2/GCKR/PPP1CB/MDH1/TFF3/ATF4/PPARA/GSK3B/ADIPOQ/PFKFB4/PGM2/MAN2B2/PDHA2/MAN2A1/MIR103A1/FUCA2/TNF/GCK",38
"GO:1903046","GO:1903046","meiotic cell cycle process","27/3161","156/14866",0.907856583560835,0.907856583560835,0.994647636039251,"NUF2/MSH4/ATM/TEX12/BTBD18/BRCA2/SLX4/DPEP3/SPATA22/EME1/RAD51C/TEX14/TEX19/ACTR3/SPDYA/TOPAZ1/RNF212/PTTG2/CENPC/UBE2B/TRIP13/UBR2/TTK/ASZ1/PIWIL2/TEX15/RAD54B",27
"GO:0045010","GO:0045010","actin nucleation","6/3161","42/14866",0.90795788121572,0.90795788121572,0.994647636039251,"ARPC3/MAGEL2/ACTR3/BRK1/ARPC1A/GSN",6
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","6/3161","42/14866",0.90795788121572,0.90795788121572,0.994647636039251,"SELE/ARRB1/EGF/IL4/SERPINE1/ANGPT1",6
"GO:0051204","GO:0051204","protein insertion into mitochondrial membrane","6/3161","42/14866",0.90795788121572,0.90795788121572,0.994647636039251,"HSP90AA1/TP53/TIMM22/PPP3R1/ROMO1/TP63",6
"GO:0098586","GO:0098586","cellular response to virus","6/3161","42/14866",0.90795788121572,0.90795788121572,0.994647636039251,"BIRC2/TRIM6/DHX58/ANKRD17/MIR146A/MIR30C2",6
"GO:0000050","GO:0000050","urea cycle","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"SLC25A2",1
"GO:0000338","GO:0000338","protein deneddylation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"COPS4",1
"GO:0001820","GO:0001820","serotonin secretion","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"LILRB1",1
"GO:0001821","GO:0001821","histamine secretion","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"ADA",1
"GO:0001977","GO:0001977","renal system process involved in regulation of blood volume","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"CYP4F2",1
"GO:0002730","GO:0002730","regulation of dendritic cell cytokine production","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"BST2",1
"GO:0003084","GO:0003084","positive regulation of systemic arterial blood pressure","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"RHOA",1
"GO:0003161","GO:0003161","cardiac conduction system development","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"NOTCH1",1
"GO:0003207","GO:0003207","cardiac chamber formation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"NOTCH1",1
"GO:0003263","GO:0003263","cardioblast proliferation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"NOTCH1",1
"GO:0003264","GO:0003264","regulation of cardioblast proliferation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"NOTCH1",1
"GO:0006069","GO:0006069","ethanol oxidation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"ADH1B",1
"GO:0006570","GO:0006570","tyrosine metabolic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"HGD",1
"GO:0006703","GO:0006703","estrogen biosynthetic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"AKR1B15",1
"GO:0006743","GO:0006743","ubiquinone metabolic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"PDSS2",1
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"PDSS2",1
"GO:0006853","GO:0006853","carnitine shuttle","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"THRSP",1
"GO:0006971","GO:0006971","hypotonic response","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"OXSR1",1
"GO:0007440","GO:0007440","foregut morphogenesis","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"NOTCH1",1
"GO:0010649","GO:0010649","regulation of cell communication by electrical coupling","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"CALM3",1
"GO:0018202","GO:0018202","peptidyl-histidine modification","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"DPH3",1
"GO:0019374","GO:0019374","galactolipid metabolic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"B3GALT2",1
"GO:0019627","GO:0019627","urea metabolic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"SLC25A2",1
"GO:0019755","GO:0019755","one-carbon compound transport","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"SLC14A2",1
"GO:0021548","GO:0021548","pons development","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"SEC24B",1
"GO:0021604","GO:0021604","cranial nerve structural organization","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"KCNA2",1
"GO:0021819","GO:0021819","layer formation in cerebral cortex","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"MBOAT7",1
"GO:0030002","GO:0030002","cellular anion homeostasis","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"FASLG",1
"GO:0030320","GO:0030320","cellular monovalent inorganic anion homeostasis","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"FASLG",1
"GO:0030950","GO:0030950","establishment or maintenance of actin cytoskeleton polarity","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"RHOA",1
"GO:0032042","GO:0032042","mitochondrial DNA metabolic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"TP53",1
"GO:0032060","GO:0032060","bleb assembly","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"EMP1",1
"GO:0032252","GO:0032252","secretory granule localization","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"MYO5A",1
"GO:0032525","GO:0032525","somite rostral/caudal axis specification","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"SMAD4",1
"GO:0033605","GO:0033605","positive regulation of catecholamine secretion","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"VIP",1
"GO:0034244","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"EAPP",1
"GO:0035437","GO:0035437","maintenance of protein localization in endoplasmic reticulum","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"INSIG1",1
"GO:0035646","GO:0035646","endosome to melanosome transport","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"RAB32",1
"GO:0038063","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"UBASH3B",1
"GO:0042538","GO:0042538","hyperosmotic salinity response","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"EFHD1",1
"GO:0042670","GO:0042670","retinal cone cell differentiation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"THY1",1
"GO:0043485","GO:0043485","endosome to pigment granule transport","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"RAB32",1
"GO:0044090","GO:0044090","positive regulation of vacuole organization","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"LRSAM1",1
"GO:0044764","GO:0044764","multi-organism cellular process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"CCR5",1
"GO:0045625","GO:0045625","regulation of T-helper 1 cell differentiation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"RIPK2",1
"GO:0045657","GO:0045657","positive regulation of monocyte differentiation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"IL34",1
"GO:0045899","GO:0045899","positive regulation of RNA polymerase II transcription preinitiation complex assembly","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"TP53",1
"GO:0045989","GO:0045989","positive regulation of striated muscle contraction","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"RGS2",1
"GO:0046040","GO:0046040","IMP metabolic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"ADSL",1
"GO:0046341","GO:0046341","CDP-diacylglycerol metabolic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"AGPAT5",1
"GO:0046519","GO:0046519","sphingoid metabolic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"KDSR",1
"GO:0046549","GO:0046549","retinal cone cell development","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"THY1",1
"GO:0048021","GO:0048021","regulation of melanin biosynthetic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"ASIP",1
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"EXOC4",1
"GO:0048757","GO:0048757","pigment granule maturation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"RAB32",1
"GO:0050966","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"CACNB3",1
"GO:0051196","GO:0051196","regulation of coenzyme metabolic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"PDP2",1
"GO:0051561","GO:0051561","positive regulation of mitochondrial calcium ion concentration","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"FIS1",1
"GO:0051988","GO:0051988","regulation of attachment of spindle microtubules to kinetochore","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"APC",1
"GO:0055062","GO:0055062","phosphate ion homeostasis","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"PTH",1
"GO:0060347","GO:0060347","heart trabecula formation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"FKBP1A",1
"GO:0060736","GO:0060736","prostate gland growth","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"PSAPL1",1
"GO:0070099","GO:0070099","regulation of chemokine-mediated signaling pathway","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"TREM2",1
"GO:0070106","GO:0070106","interleukin-27-mediated signaling pathway","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"CANX",1
"GO:0070203","GO:0070203","regulation of establishment of protein localization to telomere","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"CCT7",1
"GO:0070254","GO:0070254","mucus secretion","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"ADA",1
"GO:0070572","GO:0070572","positive regulation of neuron projection regeneration","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"HGF",1
"GO:0070857","GO:0070857","regulation of bile acid biosynthetic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"NR1D1",1
"GO:0071472","GO:0071472","cellular response to salt stress","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"EFHD1",1
"GO:0071888","GO:0071888","macrophage apoptotic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"CCR5",1
"GO:0072070","GO:0072070","loop of Henle development","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"PKD1",1
"GO:0072110","GO:0072110","glomerular mesangial cell proliferation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"IL6R",1
"GO:0072505","GO:0072505","divalent inorganic anion homeostasis","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"PTH",1
"GO:0072506","GO:0072506","trivalent inorganic anion homeostasis","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"PTH",1
"GO:0072520","GO:0072520","seminiferous tubule development","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"SMAD4",1
"GO:0090394","GO:0090394","negative regulation of excitatory postsynaptic potential","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"LRRK2",1
"GO:0098734","GO:0098734","macromolecule depalmitoylation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"ABHD17C",1
"GO:0098789","GO:0098789","pre-mRNA cleavage required for polyadenylation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"FIP1L1",1
"GO:0098887","GO:0098887","neurotransmitter receptor transport, endosome to postsynaptic membrane","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"VPS35",1
"GO:0099566","GO:0099566","regulation of postsynaptic cytosolic calcium ion concentration","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"MYO5A",1
"GO:0099638","GO:0099638","endosome to plasma membrane protein transport","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"VPS35",1
"GO:0099639","GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"VPS35",1
"GO:1901663","GO:1901663","quinone biosynthetic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"PDSS2",1
"GO:1902950","GO:1902950","regulation of dendritic spine maintenance","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"VPS35",1
"GO:1903651","GO:1903651","positive regulation of cytoplasmic transport","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"RDX",1
"GO:1904181","GO:1904181","positive regulation of membrane depolarization","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"MYOC",1
"GO:1904338","GO:1904338","regulation of dopaminergic neuron differentiation","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"GSK3B",1
"GO:1904925","GO:1904925","positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"TOMM7",1
"GO:2000194","GO:2000194","regulation of female gonad development","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"NUPR1",1
"GO:2000271","GO:2000271","positive regulation of fibroblast apoptotic process","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"TP63",1
"GO:2001241","GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/3161","10/14866",0.908500714770404,0.908500714770404,0.994647636039251,"WWOX",1
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process","12/3161","76/14866",0.908811793762978,0.908811793762978,0.994647636039251,"PSMB2/UBE2D1/ANAPC16/ANAPC7/UBC/PSMA3/PSMC1/CDC27/PSMD12/PSMD2/MAD2L1/PSMB1",12
"GO:0043506","GO:0043506","regulation of JUN kinase activity","12/3161","76/14866",0.908811793762978,0.908811793762978,0.994647636039251,"GSTP1/TNFSF11/MAP3K2/TNIK/TLR9/TLR6/PPEF2/TNF/AGER/DAXX/RIPK2/DNAJA1",12
"GO:0045682","GO:0045682","regulation of epidermis development","12/3161","76/14866",0.908811793762978,0.908811793762978,0.994647636039251,"CTSK/IL20/KRT84/KRT2/FOXN1/SMAD4/SRSF6/RUNX1/TP63/CDSN/TNF/NOTCH1",12
"GO:0071158","GO:0071158","positive regulation of cell cycle arrest","12/3161","76/14866",0.908811793762978,0.908811793762978,0.994647636039251,"MDM4/ATM/MDM2/PML/RBL2/CNOT1/MYBBP1A/TP53/RPL26/PRKACA/MED25/FAP",12
"GO:0090630","GO:0090630","activation of GTPase activity","12/3161","76/14866",0.908811793762978,0.908811793762978,0.994647636039251,"DOCK7/EVI5/USP6NL/TBC1D4/SIPA1L1/GPR65/PLEKHG4/CCR7/CRKL/TBC1D9B/NEDD9/TBC1D7",12
"GO:0008585","GO:0008585","female gonad development","14/3161","87/14866",0.909197025150847,0.909197025150847,0.994647636039251,"MSH4/ATM/ARRB1/MMP19/KITLG/BRCA2/NUPR1/CCDC182/SMAD4/IDH1/NRIP1/FOXO3/IMMP2L/LFNG",14
"GO:0032092","GO:0032092","positive regulation of protein binding","14/3161","87/14866",0.909197025150847,0.909197025150847,0.994647636039251,"TIRAP/ARRB1/LRRK2/ARF6/PSEN1/PKD1/GCG/FKBP1A/APP/GSK3B/PLCL2/LFNG/DERL1/RIPK2",14
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","26/3161","151/14866",0.909415427751216,0.909415427751216,0.994647636039251,"CD84/ITGB1/MYPN/DSCAML1/ROBO4/PKD1/SDK2/CEACAM5/CDH26/MYOT/PCDHA1/PCDHA10/PCDHB7/PCDHB8/PCDHB16/PCDHB10/PCDHB9/PCDHB11/PCDHB12/PCDHB13/PCDHB15/PCDHGA1/PCDHGB4/PCDHGB6/PCDHGC3/EMB",26
"GO:0031670","GO:0031670","cellular response to nutrient","10/3161","65/14866",0.909743004899508,0.909743004899508,0.994647636039251,"MIR125B1/P2RX3/FOLR1/HSP90B1/MDM2/P2RY12/OPA1/IL15/LPL/TNKS",10
"GO:0003179","GO:0003179","heart valve morphogenesis","7/3161","48/14866",0.910072783641124,0.910072783641124,0.994647636039251,"MTOR/MDM4/MDM2/STRA6/SMAD4/ACVR1/NOTCH1",7
"GO:0019320","GO:0019320","hexose catabolic process","7/3161","48/14866",0.910072783641124,0.910072783641124,0.994647636039251,"PFKFB2/HK1/FUT4/FUT8/TP53/PGM2/GCK",7
"GO:0032210","GO:0032210","regulation of telomere maintenance via telomerase","7/3161","48/14866",0.910072783641124,0.910072783641124,0.994647636039251,"EXOSC10/ATM/PARN/CCT7/FBXO4/PINX1/TNKS",7
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","7/3161","48/14866",0.910072783641124,0.910072783641124,0.994647636039251,"MAML2/ITGB1BP1/TP63/RBPJ/LFNG/NOTCH1/ENHO",7
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication","7/3161","48/14866",0.910072783641124,0.910072783641124,0.994647636039251,"TIMELESS/BRCA2/BLM/ZRANB3/SENP2/GMNN/NBN",7
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","88/3161","466/14866",0.910136552096532,0.910136552096532,0.994647636039251,"RAP1A/S100A12/IQGAP3/PEA15/PTPRC/GPR37L1/KISS1/SLC30A10/HCRTR1/TIRAP/CD81/MADD/ARRB1/PLA2G1B/UBC/PDE6H/LRRK2/CD27/IL26/KITLG/TNFSF11/GPR183/PSEN1/IQGAP1/SERPINF2/CCL2/CCL1/CCL18/CCR7/TMEM106A/MAP3K14/PHB/MIR21/GH1/C1QTNF1/MIR27A/MIR23A/MAP2K2/CXCL17/EDAR/IL37/IL36G/IL36A/IL36RN/IL36B/IL1F10/IL1RN/MARCO/MAP3K2/GCG/GPR55/KIDINS220/APP/CRKL/TAB1/TNIK/CCR1/DUSP7/TLR9/EGF/FGA/PDGFC/TLR6/EPGN/FGF1/SH3RF2/CSF1R/HAVCR2/DUSP22/NQO2/TNF/AGER/DAXX/TREM2/ANKRD6/KLHDC10/IL6/GPNMB/CCL26/CCL24/CD36/HGF/ANGPT1/RB1CC1/RIPK2/CARD9/NOTCH1/MIR27B",88
"GO:0009914","GO:0009914","hormone transport","50/3161","275/14866",0.911005627339923,0.911005627339923,0.994647636039251,"RAP1A/ENSA/UBE2Q1/ILDR2/KISS1/PFKFB2/SYT9/ARRB1/CRY1/SIRT4/HNF1A/TNFSF11/MYO5A/CPLX3/NMB/NOS2/NR1D1/CRHR1/STXBP4/C1QTNF1/SMAD4/MC4R/FFAR1/FFAR3/FFAR2/RAB11B/IL1RN/GCG/RAB1A/RAB11FIP5/GHRH/SLCO4A1/FAM3B/SLC2A2/ADIPOQ/FAM3D/TMF1/SLC9B2/FGA/CPE/CCKAR/REST/SPP1/VIP/TNF/UQCC2/IL6/GHRHR/GCK/ENHO",50
"GO:0000154","GO:0000154","rRNA modification","3/3161","24/14866",0.911190309636258,0.911190309636258,0.994647636039251,"NSUN4/RPUSD2/DIMT1",3
"GO:0002021","GO:0002021","response to dietary excess","3/3161","24/14866",0.911190309636258,0.911190309636258,0.994647636039251,"MC4R/PRLH/SLC25A25",3
"GO:0032232","GO:0032232","negative regulation of actin filament bundle assembly","3/3161","24/14866",0.911190309636258,0.911190309636258,0.994647636039251,"MYOC/MIR21/SHANK3",3
"GO:0034661","GO:0034661","ncRNA catabolic process","3/3161","24/14866",0.911190309636258,0.911190309636258,0.994647636039251,"EXOSC10/PARN/POP1",3
"GO:0036296","GO:0036296","response to increased oxygen levels","3/3161","24/14866",0.911190309636258,0.911190309636258,0.994647636039251,"CAT/HDAC2/POLB",3
"GO:0051788","GO:0051788","response to misfolded protein","3/3161","24/14866",0.911190309636258,0.911190309636258,0.994647636039251,"DNAJC18/DERL1/VCP",3
"GO:0071514","GO:0071514","genetic imprinting","3/3161","24/14866",0.911190309636258,0.911190309636258,0.994647636039251,"PRMT7/ASIP/ZFP57",3
"GO:0120033","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","3/3161","24/14866",0.911190309636258,0.911190309636258,0.994647636039251,"MIR214/MIR196A2/TBC1D7",3
"GO:0001649","GO:0001649","osteoblast differentiation","34/3161","193/14866",0.911424698358679,0.911424698358679,0.994647636039251,"IL6R/MYOC/GTPBP4/RRAS2/CAT/TMEM119/WWOX/MYBBP1A/PHB/TOB1/NOG/CLTC/MIR21/DDX5/PRKACA/ACVR1/SNRNP200/DNAJC13/TP63/OSTN/LTF/REST/SPP1/HSD17B4/RANBP3L/ASF1A/TNF/RUNX2/IL6/GPNMB/HGF/HEMGN/NOTCH1/SEMA4D",34
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","21/3161","125/14866",0.9120654339837,0.9120654339837,0.994647636039251,"HAX1/TIMM17A/HK1/SIRT4/LRRK2/HSP90AA1/TP53/USP36/TIMM22/CALM3/PPP3R1/ROMO1/TOMM34/TP63/GRPEL1/GRPEL2/HSPA1L/FIS1/IMMP2L/TOMM7/DNAJA1",21
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","21/3161","125/14866",0.9120654339837,0.9120654339837,0.994647636039251,"PDZK1/CASQ1/THY1/F2/CACNB3/LACRT/BDKRB1/PIRT/CCL2/MIR21/CALM3/NTSR1/KCNE2/SHANK3/CCR2/CXCL9/CXCL11/KCNMB1/GLRX/CNKSR3/TREM2",21
"GO:0046031","GO:0046031","ADP metabolic process","18/3161","109/14866",0.912213685772538,0.912213685772538,0.994647636039251,"PFKFB2/HKDC1/HK1/LDHA/NUP98/PSEN1/NUPR1/SLC4A1/NUP62/NUP35/GCKR/APP/PPARA/NUP210/PFKFB4/NUP205/GCK/NUP214",18
"GO:0090257","GO:0090257","regulation of muscle system process","39/3161","219/14866",0.9124757390065,0.9124757390065,0.994647636039251,"MTOR/TNFRSF1B/CASQ1/MIR214/RGS2/PPP1R12B/PTAFR/EDN2/GLRX3/MYL2/TNFRSF1A/MEF2A/MIR328/MTMR4/MIR21/SMAD7/SMAD4/PRKACA/HAMP/CALM3/TNNT1/CALCRL/MSTN/MIR499A/ADA/MIR133A2/PPARA/DLG1/RHOA/MIR143/MIR145/FOXO3/PLN/UTRN/DOCK4/CAMK2B/FBXO32/DOCK5/NOTCH1",39
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","33/3161","188/14866",0.912481216528353,0.912481216528353,0.994647636039251,"TRIM33/FMOD/GOT1/LTBP3/FOLR1/CHST11/UBC/MIR26A2/LEMD3/SNX6/FUT8/PML/MTMR4/MIR21/SMURF2/TP53/LDLRAD4/SMAD7/SMAD4/EID2/ACVR1/MSTN/SPINT3/TAB1/MIR15B/MIR26A1/RHOA/HPGD/DUSP22/HSPA1A/HTRA4/ENG/ASPN",33
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","8/3161","54/14866",0.912770734272841,0.912770734272841,0.994647636039251,"MDM4/ATM/MDM2/PML/RBL2/CNOT1/TP53/RPL26",8
"GO:0046888","GO:0046888","negative regulation of hormone secretion","8/3161","54/14866",0.912770734272841,0.912770734272841,0.994647636039251,"CRY1/SIRT4/NMB/RAB11FIP5/ADIPOQ/FAM3D/REST/ENHO",8
"GO:0031589","GO:0031589","cell-substrate adhesion","58/3161","316/14866",0.91283102697799,0.91283102697799,0.994647636039251,"VCAM1/ITGA10/ADAM15/MYOC/CD34/HSPG2/DISC1/COL17A1/RSU1/ITGB1/VCL/PLET1/APOA1/CD3E/THY1/PARVA/MIR192/ITGA5/MYF5/ITGBL1/TRPM7/IQGAP1/PKD1/CCR7/UNC13D/ITGB6/ITGAV/WDPCP/RAB1A/ITGB1BP1/DEFB118/PREX1/CRKL/CD96/GSK3B/EPHB1/FBLN2/RHOA/FAM107A/EPHA3/FGA/DMP1/MMRN1/FER/SPOCK1/CCL28/NEDD9/UTRN/DUSP22/SERPINE1/LAMB4/EPDR1/MYO1G/CD36/ANGPT1/DOCK5/LAMC3/NOTCH1",58
"GO:0044782","GO:0044782","cilium organization","58/3161","316/14866",0.91283102697799,0.91283102697799,0.994647636039251,"DISC1/TCTN3/TTC36/PARVA/BBS1/DNAJB13/C2CD3/AVIL/CENPJ/DZIP1/HSP90AA1/DNAAF2/FAM161B/CEP152/BBS4/CLUAP1/BBS2/DNAI2/CEP192/TTC39C/PRKACA/CEP89/FUZ/RFX2/ACTR3/BBS5/TTC30B/CCDC88A/TMEM17/WDPCP/DCTN1/DYNLRB1/TTLL1/IQCB1/ROPN1/ROPN1B/CEP70/GMNC/CCDC13/CCDC66/SCLT1/UBE2B/TBC1D7/PKHD1/ICK/PRKAR2B/CEP41/BBS9/RP1L1/LRRC6/PCM1/CDK5RAP2/CNTRL/GSN/NOTCH1/HAUS6/IFT74/DCTN3",58
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","11/3161","71/14866",0.913664448662489,0.913664448662489,0.994647636039251,"PHGDH/GOT1/ACCS/NAALAD2/BCAT1/MTHFD1/ASPA/CAD/ADI1/SERINC3/MTAP",11
