"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","157/6649","284/14866",0.000199967427479483,0.000199967427479483,0.100631034663467,"PSMA5/AHCYL1/MTOR/MOV10/RBM8A/PSMB4/CELF3/CDK11A/PRDX6/RC3H1/RNASEL/CDC73/ANGEL2/SRSF4/PUM1/KHDRBS1/PSMB2/ZC3H12A/YBX1/SERBP1/RBMXL1/CELF2/HMX2/RBM17/RBM7/HSPA8/TIRAP/PSMD13/PRR5L/NUP98/PSMC3/POLR2G/RBM4/YBX3/SART3/RBM19/PSMD9/UBC/SFSWAP/HNRNPA1/ZC3H10/SLC39A5/CPSF6/PCID2/SAP18/MBNL2/APEX1/HNRNPC/RBM23/PABPN1/PSME1/PSME2/SAMD4A/SNW1/LEO1/CELF6/CPEB1/PARN/RNPS1/NUDT21/CNOT1/PSMD7/CARHSP1/NSRP1/PSMB3/PSMD3/PSMB6/IGF2BP1/TOB1/C1QBP/PSMC5/PRKCA/PSMD12/TNFSF13/JMJD6/FXR2/CIRBP/DAZAP1/UBA52/PSMD8/HNRNPL/SAMD4B/PAF1/ZFP36/PSMC4/ZBTB7A/SNRPA/EXOSC5/U2AF2/SAFB2/SAFB/ROCK2/IWS1/PSMD14/FASTKD1/CWC22/PUM2/BARD1/SLC11A1/PSMD1/GIGYF2/RPS27A/PNPT1/XPO1/SRSF6/RBM38/PSMA7/RBM11/DYRK1A/TNRC6B/CSDC2/MBNL1/PSMD2/EIF4G1/TRA2B/NCBP2/MYD88/EXOSC7/RBM5/RBM15B/PCBP4/PDE12/PSMD6/METTL14/REST/HNRNPD/DCP2/HNRNPA0/CNOT8/SREK1/CCNB1/TNPO1/FASTKD3/FAM172A/ZC3H12D/PSMB1/PSMB9/SYNCRIP/PSMC2/SRPK2/IGF2BP3/TRA2A/HNRNPA2B1/PSMA2/TBRG4/PABPC1/KHDRBS3/AGO2/EXOSC4/NCBP1/RNF20/PSMD5/EXOSC2/NUP214/SMU1/HNRNPK/SECISBP2",157
"GO:0071103","GO:0071103","DNA conformation change","142/6649","254/14866",0.000200979992144977,0.000200979992144977,0.100631034663467,"ASH1L/CENPL/PADI4/TPR/PARP1/SMYD3/HDAC1/NASP/ITGB3BP/PHF13/NOC2L/DNA2/NCAPD3/GTF2H1/SPTY2D1/NAP1L4/BANF1/RRP8/IGHMBP2/RSF1/SYCP3/SART3/UBC/ATF7IP/PPHLN1/BAZ2A/NCAPD2/CHD4/HELB/NAP1L1/CUL4A/MPHOSPH8/HMGB1/RFC3/CHD8/IPO4/MIS18BP1/CDAN1/PIF1/BLM/CHD2/PRM3/TNP2/PRM2/NAA60/CHD9/CHTF8/CHTF18/GINS2/RPA1/TOP3A/TOP2A/BRIP1/PHF23/RECQL5/TP53/CHD3/MBD2/DNMT1/ASF1B/AKAP8/AKAP8L/UBA52/SIRT2/PAF1/SIRT6/CHAF1A/RUVBL2/ZNF304/MBD3L1/ERCC3/DDX1/HAT1/XRCC5/SMARCAL1/CENPO/RPS27A/NCAPH/BANF2/ACTR5/TOP1/CHD6/MCM8/MIS18A/HIRA/CDC45/MORC2/NCAPH2/POLQ/MCM2/RUVBL1/SMC4/RFC4/TOP2B/ACTR8/RAD18/SMARCA5/NCAPG/HELQ/NAP1L5/SMARCAD1/RAD50/G3BP1/NIPBL/ERCC8/CENPK/CCNB1/CENPH/FAM172A/CHD1/ASCC3/BEND3/TSPYL1/ASF1A/MCM9/CENPW/SHPRH/WRNIP1/BRD2/CENPQ/MCM3/POT1/NCAPG2/HNRNPA2B1/GATAD1/MCM7/DSCC1/WRN/GINS4/KAT6A/MCM4/CHD7/MCPH1/NBN/RAD54B/TSPYL5/XPA/ANP32B/POLE3/ABL1/SETX/CDKN2A",142
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","109/6649","189/14866",0.000217917116949178,0.000217917116949178,0.100718291785094,"POGZ/CENPL/PADI4/CENPF/PARP1/SMYD3/ARID1A/RPA2/TAF12/DMAP1/NASP/ITGB3BP/GTF2B/GTF2H1/SPTY2D1/NAP1L4/PSMC3/TAF6L/RSF1/ACTR6/SYCP3/SART3/UBC/ATF7IP/ARID2/SMARCD1/NFE2/SMARCC2/BAZ2A/MIRLET7I/NAP1L1/CUL4A/HMGB1/BRF1/IPO4/MIS18BP1/MED6/PIAS1/TNP2/SRCAP/NAA60/RPA1/THRA/UBTF/MIS12/PSMC5/TP53/TCF4/SMARCA4/ASF1B/UBA52/PAF1/PSMC4/CHAF1A/PIH1D1/ERCC3/HAT1/GTF3C3/PTMA/CENPO/TRAPPC12/RPS27A/TAF1B/SOX12/MIS18A/HIRA/CDC45/SMARCB1/MCM2/RUVBL1/SETD2/SMARCA5/RNF4/NAP1L5/TAF7/CENPK/CENPH/CDK7/BDP1/CCNH/TSPYL1/ASF1A/HEY2/CENPW/SHPRH/TBP/GMNN/BRD2/TAF11/CENPQ/MCM3/SENP6/ORC3/ZNHIT1/PSMC2/SMARCD3/RPA3/MCM7/TAF6/MYC/BRF2/KAT6A/MCM4/TERF1/TSPYL5/XPA/ANP32B/POLE3/GTF3C5",109
"GO:0009615","GO:0009615","response to virus","146/6649","263/14866",0.000254807388288921,0.000254807388288921,0.102176054210929,"LAMTOR5/POLR3C/ADAR/IFI16/AIM2/RNASEL/IVNS1ABP/IKBKE/BATF3/ARF1/TRIM11/LYST/LGALS8/IFNLR1/STMN1/GPATCH3/PUM1/ZC3H12A/ZMPSTE24/IL23R/IFI44L/IFI44/ISG15/CHUK/GBF1/HTRA1/DMBT1/BNIP3/ZMYND11/POLR3A/IFIT2/IFIT3/IFIT5/BIRC2/NLRX1/RNF26/TSPAN32/IFITM2/TRIM44/TRIM22/MIR130A/FAM111A/TRIM5/EEF1G/CFL1/FOSL1/BANF1/FADD/OAS1/OAS3/ABCC9/IL23A/STAT2/TBK1/DNAJC3/TRAF3/RNASE6/IRF9/NPC2/PML/CYP1A1/SIN3A/RPS15A/POLR3E/PYCARD/DHX58/MAP3K14/C1QBP/BTBD17/BCL2/ILF3/BST2/IFNL3/IFNL4/IFNL2/IFNL1/EXOSC5/BCL3/ZNF175/LILRB1/GTF2F1/ODC1/CXCR4/DDX1/IFIH1/PRKRA/STAT1/PUM2/AGBL5/PPM1B/RSAD2/ZCCHC3/IL10RB/MX2/MX1/RRP1B/APOBEC3H/ATG7/PLSCR1/ABCF3/RTP4/SETD2/MST1R/TLR9/PDE12/ELMOD2/IL15/ABCE1/DDX60/IRF2/TLR3/ANKRD17/CXCL9/CXCL10/HERC5/CCT5/IRF1/G3BP1/MIR146A/F2RL1/SERINC5/TRAF3IP2/TNFAIP3/TRIM38/TRIM15/MICA/MICB/TNF/TRIM56/IRF5/IL6/NT5C3A/PSMA2/CDK6/EXOSC4/POLR3D/BNIP3L/CLU/IFNA5/IFNA2/IFNA8/IFNA1/IFNE/IFNK/DDX58/CCL19",146
"GO:0042254","GO:0042254","ribosome biogenesis","142/6649","255/14866",0.000255082125526583,0.000255082125526583,0.102176054210929,"EXOSC10/WDR3/MRPL20/RRNAD1/ISG20L2/GLUL/RNASEL/MRTO4/RRP15/NVL/URB2/HEATR1/GNL2/EBNA1BP2/RPS8/RPF1/NOC2L/RPL5/GTPBP4/NPM3/RPP38/BMS1/RPS24/DDX10/FDXACB1/PIH1D2/WDR74/TRMT112/SART1/RRP8/MRPL11/UTP20/PWP1/DDX54/RPLP0/POP5/DHX37/DDX47/RAN/NOC4L/DDX51/WBP11/PA2G4/NOP2/KRR1/CUL4A/GTF3A/NGDN/RSL24D1/RPS27L/RPP25/MRPS11/TSR3/RPS2/HEATR3/TSR1/RPL23A/NLE1/ZNHIT3/MRM1/AATF/MYBBP1A/MRPL10/NUP88/C1QBP/FTSJ3/GEMIN4/SENP3/USP36/EIF4A3/RPL26/PPAN/KRI1/RPS15/MPV17L2/POP4/FBL/EXOSC5/RPS19/PIH1D1/RPS9/NOL10/IMP4/WDR75/WDR12/FASTKD2/TRMT61B/WDR43/RPS7/XPO1/C1D/ESF1/XRN2/DDX27/RPS21/RRP1B/RPL24/EIF2A/RPSA/RPL14/EXOSC7/SHQ1/NSUN3/GAR1/ABCE1/LSM6/ZCCHC4/LYAR/UTP3/SDAD1/SRFBP1/RPS14/MRPL22/ZNF622/RPL26L1/NOP16/MRPL36/DIMT1/UTP15/NSA2/PAK1IP1/LTV1/ABT1/RPS10/BYSL/RPP40/NOM1/MALSU1/DDX56/DCAF13/UTP23/EXOSC4/BOP1/CHD7/RRS1/RPL7/RPL12/EXOSC2/DDX31/RPS6/NOL6/RCL1",142
"GO:0010498","GO:0010498","proteasomal protein catabolic process","227/6649","428/14866",0.000281513520124291,0.000281513520124291,0.105715735057201,"UBE4B/PSMA5/UBE2J2/FBXO2/FBXO44/FBXO6/PSMB4/DDI2/EDEM3/UCHL5/YOD1/PSMB2/PLK3/HECTD3/FAF1/PARK7/ERLIN1/BUB3/WAC/CUL2/UBE2D1/ANAPC16/BIRC2/CUL5/UBE4A/BRSK2/SVIP/PSMD13/PSMC3/RNF121/KCTD10/PSMD9/UBC/CHFR/FBXL14/KLHL42/AMN1/LRRK2/SENP1/RNF41/DDIT3/OS9/MDM2/USP5/TMTC3/CUL4A/CDC16/NUDT15/DCAF11/PSME1/PSME2/FBXO33/NEMF/STYX/JKAMP/PSEN1/UBE3A/BUB1B/FBXL22/PIAS1/ARIH1/PML/CLEC16A/RHBDF1/BFAR/PKD1/NUPR1/FBXL19/TRIM72/SIAH1/N4BP1/LRRC29/WWP2/PSMD7/ZNRF1/GABARAPL2/FBXO31/CBFA2T3/USP7/SCO1/GID4/RFFL/PSMB3/FBXL20/PSMD3/NR1D1/CDC27/NFE2L1/PSMB6/SPOP/DERL2/PSMC5/PSMD12/AURKB/SMAD7/SOCS6/KEAP1/GIPC1/UBA52/FZR1/PSMD8/SIRT2/FBXO17/PSMC4/UBXN6/APOE/RCN3/CDC34/HSPBP1/UBE2S/FBXL12/TRIB2/UGGT1/SPOPL/PSMD14/NFE2L2/DNAJC10/HECW2/ZFAND2B/ANKZF1/DNAJB2/CUL3/PSMD1/UBXN2A/SOCS5/ERLEC1/RPS27A/PELI1/RNF144A/RNF103/NSFL1C/HM13/EDEM2/TRIB3/UBE2C/AURKA/PSMA7/HSPA13/USP25/KCNE2/UBE2G2/DERL3/KCTD17/PCNP/ARMC8/SIAH2/TBL1XR1/PSMD2/STT3B/CRBN/CTNNB1/EDEM1/FHIT/PSMD6/TMF1/DNAJB14/UBE2D3/MAD2L1/MAEA/ANAPC10/FBXW7/RNF175/RNF4/ANAPC4/UCHL1/RCHY1/UBE2B/CAMLG/CDC23/ECSCR/RNF14/SH3RF2/CSNK1A1/PTTG1/PLK2/ERCC8/SGTB/CCNB1/TAF9/ENC1/NKD2/FOXF2/PSMB1/NHLRC1/TRIM38/BAG6/HSPA1B/RNF5/PSMB9/TREM2/FBXO9/BAG2/UBE3D/PSMC2/DNAJB9/TMUB1/AGAP3/SHH/PSMA2/FBXL18/GET4/ANKIB1/SMURF1/RNF19A/DERL1/RNF139/TRIB1/SHARPIN/CCAR2/CLU/PBK/UBXN8/RNF122/ERLIN2/UBXN2B/UBE2W/WWP1/TMEM67/CDC26/ALAD/PSMD5/MAN1B1/ANAPC2/PLAA/TOPORS/UBE2R2/UBQLN1",227
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","149/6649","270/14866",0.00031883269475888,0.00031883269475888,0.112687122085677,"EXOSC10/MOV10/DCLRE1B/HORMAD1/ISG20L2/RNASEL/TATDN3/ANGEL2/PARP1/PNRC2/PPP1R8/RPA2/AGO1/ZC3H12A/TOE1/DNASE2B/DCLRE1A/RPP38/DNA2/ZC3H12C/REXO2/DCPS/GTF2H1/CSTF3/HARBI1/FEN1/TUT1/MUS81/RAD9A/PCF11/UTP20/RAD9B/POP5/UBC/PAN2/CPSF6/CNOT2/APAF1/CUL4A/PAN3/HMGB1/RFC3/RPPH1/APEX1/RNASE11/ANG/RNASE4/RNASE6/RNASE1/RNASE3/RNASE13/RNASE7/FANCM/ANGEL1/CPSF2/DICER1/FAN1/DIS3L/RPP25/POLG/ERCC4/PARN/ERI2/DNASE1L2/SLX1A/PAM16/NUDT21/USB1/CNOT1/EDC4/RPA1/SMG6/ERN1/CPSF4L/ENDOV/KRI1/RNASEH2A/DNASE2/REXO1/UBA52/POP4/ZFP36/EXOSC5/ERCC1/PNKP/POLD1/TSEN34/TSN/ERCC3/DDX1/GEN1/PGAP1/MRPL44/DIS3L2/RNASEH1/RPS27A/PNPT1/CPSF3/MGME1/XRN2/SPO11/RPS21/CECR2/TSEN2/RFC4/NCBP2/EXOG/EXOSC7/PDE12/DNASE1L3/RPP14/OGG1/CASP3/RFC1/N4BP2/FIP1L1/DCP2/RAD50/G3BP1/CNOT8/MIR146A/REV3L/ENPP3/ZC3H12D/RNASET2/TDP2/ABT1/ZNRD1/RPP40/SND1/IL6/POLD2/RPA3/UTP23/TATDN1/AGO2/EXOSC4/BOP1/PIWIL2/WRN/RRS1/LACTB2/POP1/NCBP1/XPA/EXOSC2/EXD3/APTX/RCL1",149
"GO:0033044","GO:0033044","regulation of chromosome organization","160/6649","293/14866",0.000382281155673742,0.000382281155673742,0.122093273025149,"EXOSC10/MTHFR/CHTOP/PYGO2/ZBTB7B/LMNA/SMG5/CCT3/PADI2/TPR/NEK2/CENPF/SKI/PARP1/KDM1A/SFPQ/ZMPSTE24/NOC2L/BUB3/MAPK8/PRKCQ/ATM/ZW10/KMT2A/CHEK1/SPTY2D1/FEN1/RPS6KA4/NUMA1/EED/KDM4D/SART3/ATF7IP/LRRK2/PPHLN1/HNRNPA1/NABP2/CCT2/LIG4/PCID2/MPHOSPH8/HNRNPC/JDP2/SNW1/BUB1B/EID1/PIF1/PML/SIN3A/RMI2/ERCC4/PARN/LCMT1/SLX1A/SETD1A/BRD7/ACD/TERF2IP/USP7/FLCN/SREBF1/SMG6/TOP2A/KAT2A/CDC27/KAT7/TP53/AURKB/CTC1/PSMG2/DNMT1/BRD4/AKAP8/AKAP8L/MAP1S/KMT2B/PAF1/SIRT6/DMRTC2/XRCC1/ERCC1/RUVBL2/PIH1D1/PNKP/ZNF304/IWS1/GEN1/HECW2/XRCC5/CUL3/TRIP12/ATAD2B/UCN/TRAPPC12/CCT7/KDM3A/CTCFL/CCT8/HIRA/CDC45/SMARCB1/LIF/MORC2/MCM2/GATA2/ATR/DYNC1LI1/CTNNB1/SETD5/TADA3/CAMK2D/MAD2L1/ING2/RNF4/ANAPC4/PTTG2/HNRNPD/CCT5/APC/DCP2/RAD50/UBE2B/CDC23/IK/TAF7/PTTG1/SPDL1/NSD1/NIPBL/CCNB1/TRIP13/ASF1A/MYB/TCP1/PPP1R10/PHF1/ZNF451/SENP6/TTK/ZNHIT1/KMT2E/POT1/PAXIP1/MAD1L1/HNRNPA2B1/UBR5/PINX1/RAD21/MYC/PIWIL2/HMBOX1/SNAI2/MCPH1/TERF1/NBN/RNF20/CDC26/PHF19/NEK6/PRDM12",160
"GO:0006281","GO:0006281","DNA repair","242/6649","461/14866",0.000403970244247113,0.000403970244247113,0.122093273025149,"DCLRE1B/FBXO6/INTS3/UCHL5/NUCKS1/DTL/PARP1/SPRTN/KDM1A/FH/RPA2/EYA3/SFPQ/TP73/ZMPSTE24/DMAP1/MUTYH/USP1/GADD45A/MSH4/PARK7/ISG15/POLL/SFR1/SMC3/DCLRE1A/BCCIP/RBM17/DNA2/ASCC1/MMS19/ATM/TEX12/USP28/HINFP/CHEK1/NFRKB/GTF2H1/ALKBH3/TNKS1BP1/SSRP1/UBE2L6/FEN1/POLR2G/APBB1/MUS81/RBM14/RAD9A/IGHMBP2/RPS3/KDM4D/EID3/ALKBH2/UNG/RAD9B/TAOK3/UBC/FOXM1/RHNO1/RAD51AP1/MCRS1/SMUG1/NABP2/TIMELESS/HELB/COPS7A/LIG4/CUL4A/PARP4/HMGB1/PDS5B/RFC3/YY1/TTC5/PARP2/APEX1/REC8/FANCM/ZFYVE26/RAD51B/MLH3/ALKBH1/FAN1/AQR/COPS2/PIF1/PML/NEIL1/MORF4L1/POLG/TICRR/BLM/RMI2/MPG/ERCC4/PAGR1/INO80E/PPP4C/SLX1A/NUDT16L1/TERF2IP/GINS2/FANCA/SPIRE2/USP7/ZSWIM7/RPA1/LIG3/RAD51D/RPAIN/BRIP1/RECQL5/WRAP53/TP53/CBX8/ENDOV/USP43/SPIRE1/CDKN2D/SWSAP1/RNASEH2A/UBA52/FZR1/GGN/ZBTB7A/SIRT6/CHAF1A/XRCC1/ERCC1/PPP5C/RUVBL2/PNKP/POLD1/NPAS2/ERCC3/DDX1/PSMD14/SMC6/GEN1/PMS1/NABP1/INO80D/BARD1/XRCC5/SMARCAL1/NHEJ1/TRIP12/COPS7B/COPS8/RPS27A/ETAA1/INO80B/MGME1/NCOA6/ACTR5/UBE2V1/SPO11/MCM8/HMGN1/CDC45/TFIP11/ASCC2/POLR2F/FANCD2/POLQ/MCM2/RUVBL1/ISY1/MBD4/ATR/POLR2H/MAGEF1/RFC4/RNF168/MLH1/WDR48/SETD2/ACTR8/RAD18/OGG1/UBE2D3/BOD1L1/PRIMPOL/RFC1/POLR2B/RCHY1/COPS4/HELQ/SMARCAD1/RAD50/UBE2B/PTTG1/NIPBL/ERCC8/CDK7/RAD17/JMY/MSH3/XRCC4/CCNH/TRIP13/ASCC3/REV3L/ASF1A/MCM9/SHPRH/TDP2/WRNIP1/MDC1/MSH5/MCM3/PAXIP1/EEPD1/POLM/POLD2/HUS1/AP5Z1/EGFR/RPA3/COPS6/MCM7/POLR2K/RRM2B/UBR5/NEIL2/RAD21/WRN/GINS4/POLB/MCM4/PRKDC/UBE2V2/TCEA1/UBE2W/NBN/RAD54B/XPA/INIP/ABL1/SETX/APTX/RMI1",242
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","140/6649","253/14866",0.0004064071807074,0.0004064071807074,0.122093273025149,"TAF13/HIPK1/PYHIN1/IFI16/MDM4/DYRK3/TP53BP2/KDM1A/SFN/RPA2/SESN2/TAF12/HDAC1/TP73/MEAF6/ZMPSTE24/PLK3/GADD45A/NOC2L/RPL5/DNA2/ATM/USP28/CHEK1/TNKS1BP1/SSRP1/MTA2/RRP8/TAF10/RAD9A/RAD9B/PRKAB1/TRIAP1/CDKN1B/FOXM1/RHNO1/ZNF385A/NOP2/CHD4/ING4/DYRK2/MDM2/CNOT2/RFC3/POU4F1/TTC5/BATF/SNW1/SPRED1/ELL3/RPS27L/PML/BLM/RMI2/NUPR1/PYCARD/TFAP4/CDIP1/BRD7/RBL2/CSNK2A2/CNOT1/E2F4/WWOX/BANP/RPA1/TOP3A/RFFL/HEXIM1/MYBBP1A/CDK5RAP3/PDK2/BRIP1/TP53/CHD3/AURKB/RPL26/BCL2/CARM1/STK11/SPRED3/HIPK4/BCL3/PPP1R13L/CNOT3/CNOT11/BARD1/SP100/ING5/RPS7/SPRED2/PHF20/SNAI1/AURKA/TAF4/DYRK1A/MIF/GTSE1/ATR/RFC4/CNOT10/PCBP4/FHIT/BRPF1/ING2/HINT1/RAD50/CDC25C/TAF7/CNOT8/PLK2/CCNB1/TAF9/RAD17/JMY/PAK1IP1/FOXO3/TBP/SOX4/BAG6/CSNK2B/EHMT2/TAF11/TRIM24/CDK5/PAXIP1/HUS1/RPA3/TAF6/RRM2B/NDRG1/BOP1/WRN/KAT6A/SNAI2/RRS1/NBN/TOPORS/HNRNPK/RMI1",140
"GO:0098781","GO:0098781","ncRNA transcription","57/6649","91/14866",0.000426906557573143,0.000426906557573143,0.122144492763283,"TAF13/MTOR/RPRD2/CELF3/INTS3/POU2F1/INTS7/GTF2B/NPM3/INTS5/POLR2G/INTS4/PWP1/NABP2/GTF3A/USPL1/BRF1/ANG/GTF2A1/ELL3/TP53/SMARCA4/POU2F2/CD3EAP/PIH1D1/GTF2F1/ZC3H8/POLR1B/NIFK/NABP1/GTF3C3/GTF3C2/TAF1B/RPRD1B/SMARCB1/POLR2F/POLR2H/NCBP2/INTS12/POLR2B/TCOF1/CDK7/TAF9/TBP/TAF11/INTS1/TAF6/POLR2K/INTS10/INTS9/GTF2E2/INTS8/NCBP1/GTF3C4/GTF3C5/SNAPC3/IPPK",57
"GO:0006401","GO:0006401","RNA catabolic process","188/6649","351/14866",0.000476330970032132,0.000476330970032132,0.130090774016431,"PSMA5/EXOSC10/MTOR/MOV10/CSDE1/RBM8A/PSMB4/SMG5/RC3H1/RNASEL/MRTO4/ANGEL2/PNRC2/LIN28A/PPP1R8/PUM1/PSMB2/AGO4/AGO1/ZC3H12A/YBX1/RPS8/SERBP1/RPL5/DNA2/RPS24/ATM/SIDT2/DDX6/RPS25/HSPA8/TIRAP/DCPS/RPS13/PSMD13/PRR5L/PSMC3/TNKS1BP1/PATL1/FEN1/POLR2G/RPS3/RPL27A/MAGOHB/YBX3/RPLP0/PSMD9/UBC/RPS26/RPL41/PAN2/CNOT2/PCID2/PAN3/APEX1/RNASE6/RNASE3/HNRNPC/RBM23/PSME1/PSME2/RPS29/SAMD4A/SLIRP/DIS3L/GSPT1/PARN/RPS15A/RPS2/RNPS1/CNOT1/EDC4/PSMD7/CARHSP1/SMG6/RPL23A/PSMB3/RPL19/PSMD3/NT5C3B/PSMB6/IGF2BP1/TOB1/SMG8/PSMC5/ERN1/PRKCA/PSMD12/TNFSF13/FXR2/EIF4A3/RPL26/CIRBP/RNASEH2A/RPS15/UBA52/LSM7/PSMD8/SAMD4B/ZFP36/PSMC4/EXOSC5/RPS19/CNOT3/RPS9/RPL28/CNOT11/ROCK2/PSMD14/FASTKD1/PUM2/RPL37A/SLC11A1/PSMD1/DIS3L2/GIGYF2/RNASEH1/RPS7/LRPPRC/RPS27A/PNPT1/XPO1/XRN2/RBM38/PSMA7/RPS21/TNRC6B/CSDC2/RPL24/RPL32/PSMD2/EIF4G1/NCBP2/RPL15/CNOT10/MLH1/MYD88/RPSA/RPL14/EXOSC7/PCBP4/RPL29/PDE12/PSMD6/RPL34/METTL14/LSM6/HNRNPD/DCP2/HNRNPA0/RPS14/CNOT8/RPL37/TNPO1/FASTKD3/TTC37/RPS12/HBS1L/ZC3H12D/RNASET2/PSMB1/LSM2/HSPA1B/PSMB9/RPS10/SYNCRIP/PSMC2/SND1/IGF2BP3/PSMA2/TBRG4/PABPC1/AGO2/EXOSC4/RPL8/PPP2R2A/LSM1/RPS20/RPL7/RPL30/POP1/NCBP1/PSMD5/RPL12/EXOSC2/NUP214/RPS6/SECISBP2",188
"GO:0006310","GO:0006310","DNA recombination","133/6649","240/14866",0.000515863475630645,0.000515863475630645,0.134761955098385,"UCHL5/NUCKS1/IL10/PARP1/KDM1A/RPA2/SFPQ/MSH4/POLL/SFR1/MMS19/ATM/CHEK1/NFRKB/RAG2/FEN1/MUS81/RBM14/CLCF1/IGHMBP2/KDM4D/EID3/UNG/RHNO1/RAD51AP1/MCRS1/NABP2/TIMELESS/STAT6/HELB/LIG4/HMGB1/YY1/CCNB1IP1/TEP1/APEX1/REC8/FANCM/ZFYVE26/RAD51B/MLH3/BATF/FAN1/PIF1/MORF4L1/BLM/RMI2/ERCC4/PAGR1/INO80E/PPP4C/SLX1A/TERF2IP/GINS2/ZSWIM7/RPA1/LIG3/RAD51D/TOP2A/PSMC3IP/CNTD1/RPAIN/BRIP1/RECQL5/TNFSF13/WRAP53/SWSAP1/IL27RA/TCF3/SIRT6/XRCC1/ERCC1/RUVBL2/ZSCAN4/TSN/PSMD14/SMC6/GEN1/NABP1/HSPD1/INO80D/XRCC5/INO80B/NCOA6/ACTR5/SPO11/MCM8/CDC45/SYCE3/POLQ/MCM2/RUVBL1/MAGEF1/RNF168/TOP2B/MLH1/WDR48/SETD2/ACTR8/LEF1/RNF212/MND1/THAP9/HELQ/SMARCAD1/RAD50/UBE2B/IL7R/NIPBL/MSH3/XRCC4/TRIP13/REV3L/MCM9/CCR6/MSH5/MCM3/PAXIP1/POLM/HUS1/AP5Z1/RPA3/MCM7/RAD21/WRN/GINS4/POLB/MCM4/PRKDC/NBN/RAD54B/SETX/RMI1",133
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","244/6649","468/14866",0.000642056530990461,0.000642056530990461,0.160739415740945,"PSMA5/EXOSC10/MTOR/MOV10/CSDE1/RBM8A/PSMB4/SMG5/RC3H1/RNASEL/MRTO4/ANGEL2/PNRC2/LIN28A/PPP1R8/PUM1/PSMB2/AGO4/AGO1/ZC3H12A/YBX1/RPS8/ACOT7/SERBP1/DNASE2B/RPL5/DPYD/ENTPD7/NT5C2/DNA2/RPS24/ACAT1/ATM/SIDT2/DDX6/RPS25/HSPA8/TIRAP/DCPS/RPS13/PSMD13/PRR5L/PSMC3/TNKS1BP1/PATL1/FEN1/POLR2G/MUS81/PDE2A/RPS3/RPL27A/MAGOHB/YBX3/UNG/RPLP0/PSMD9/UBC/DERA/SMUG1/RPS26/RPL41/PAN2/CNOT2/APAF1/PCID2/PAN3/HMGB1/NUDT15/APEX1/PNP/RNASE6/RNASE3/HNRNPC/RBM23/PSME1/PSME2/RPS29/SAMD4A/ENTPD5/SLIRP/DICER1/DUT/DIS3L/NEIL1/PDE8A/HDDC3/GSPT1/PARN/RPS15A/RPS2/DNASE1L2/RNPS1/DCTPP1/PAM16/CNOT1/EDC4/PSMD7/NUDT7/MLYCD/CARHSP1/ADPRM/NT5M/SMG6/RPL23A/PSMB3/RPL19/PSMD3/NT5C3B/PSMB6/IGF2BP1/TOB1/SMG8/PSMC5/ERN1/PRKCA/PSMD12/TNFSF13/FXR2/EIF4A3/RPL26/CIRBP/RNASEH2A/DNASE2/RPS15/PDE4C/UBA52/LSM7/PSMD8/SAMD4B/ZFP36/PSMC4/EXOSC5/RPS19/CNOT3/RPS9/RPL28/CNOT11/ROCK2/PSMD14/FASTKD1/NT5C1B/PUM2/RPL37A/SLC11A1/PSMD1/DIS3L2/GIGYF2/RNASEH1/RPS7/LRPPRC/RPS27A/PNPT1/XPO1/XRN2/SPO11/RBM38/PSMA7/RPS21/CECR2/UPB1/APOBEC3H/TNRC6B/CSDC2/TYMP/RPL24/RPL32/MBD4/PSMD2/EIF4G1/NCBP2/RPL15/CNOT10/MLH1/MYD88/EXOG/RPSA/RPL14/EXOSC7/PCBP4/RPL29/PDE12/DNASE1L3/PSMD6/OGG1/RPL34/METTL14/LSM6/CASP3/HNRNPD/DCP2/HINT1/HNRNPA0/RPS14/CNOT8/MIR146A/RPL37/PDE4D/TNPO1/FASTKD3/TTC37/SMPDL3A/ENPP3/RPS12/HBS1L/ZC3H12D/RNASET2/PSMB1/LSM2/HSPA1B/PSMB9/NUDT3/RPS10/APOBEC2/ENPP4/SYNCRIP/PSMC2/SND1/IL6/IGF2BP3/NT5C3A/PSMA2/TBRG4/UPP1/PABPC1/NEIL2/AGO2/EXOSC4/RPL8/PPP2R2A/LSM1/RPS20/PDE7A/RPL7/RPL30/POP1/NCBP1/PSMD5/RPL12/EXOSC2/NUP214/ENTPD2/RPS6/GALT/SECISBP2",244
