"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","5/2398","51/14528",0.939351984532955,0.939351984532955,0.920850098566066,"CASP9/GSTP1/ZFP36L1/SERPINF1/TGFB1",5
"GO:0071806","GO:0071806","protein transmembrane transport","5/2398","51/14528",0.939351984532955,0.939351984532955,0.920850098566066,"PEX10/HSPA8/TOMM20L/AKT2/GRPEL2",5
"GO:0097755","GO:0097755","positive regulation of blood vessel diameter","5/2398","51/14528",0.939351984532955,0.939351984532955,0.920850098566066,"RGS2/UCN/SOD1/KCNMB1/GPER1",5
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","31/2398","237/14528",0.939358679846388,0.939358679846388,0.920850098566066,"AMIGO1/IL10/CLSTN1/DSCAML1/MPZL2/ESAM/CD6/CDHR5/LRFN4/AJUBA/CDH24/ITGAL/CLDN9/CX3CL1/CDH5/CDH15/CLDN7/MBP/FXYD5/MAG/CEACAM6/MYADM/ITGB2/CELSR1/PLXNB2/ATP2C1/TGFBR2/PCDHB14/CDHR2/MDGA1/NTNG2",31
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","6/2398","59/14528",0.939824710664897,0.939824710664897,0.920850098566066,"AKIRIN1/HEYL/GPC1/S100B/KLHL40/MEF2C",6
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","9/2398","82/14528",0.940032872339253,0.940032872339253,0.920850098566066,"SKI/ILK/PPM1A/CDH5/NOG/SMAD2/DAND5/SMURF1/ENG",9
"GO:0003197","GO:0003197","endocardial cushion development","4/2398","43/14528",0.940322941042578,0.940322941042578,0.920850098566066,"HEYL/NOG/TGFBR2/ENG",4
"GO:0048806","GO:0048806","genitalia development","4/2398","43/14528",0.940322941042578,0.940322941042578,0.920850098566066,"ASB1/TCF7/TIFAB/BMP6",4
"GO:0065002","GO:0065002","intracellular protein transmembrane transport","4/2398","43/14528",0.940322941042578,0.940322941042578,0.920850098566066,"PEX10/TOMM20L/AKT2/GRPEL2",4
"GO:0006119","GO:0006119","oxidative phosphorylation","11/2398","97/14528",0.940757456627491,0.940757456627491,0.920850098566066,"NDUFS2/UQCRH/AK4/MIR210/NDUFS8/NDUFC2/NDUFC2-KCTD14/NDUFAF1/UQCR11/NDUFS1/FXN",11
"GO:1990542","GO:1990542","mitochondrial transmembrane transport","7/2398","67/14528",0.941163357120884,0.941163357120884,0.920850098566066,"UCP2/UCP3/TOMM20L/SLC25A12/SLC25A38/GRPEL2/PRKAG2",7
"GO:0000280","GO:0000280","nuclear division","48/2398","352/14528",0.941168554616429,0.941168554616429,0.920850098566066,"PSRC1/KIF14/MAP10/RCC1/AGO4/PHF13/BUB3/PPP2R2D/CDKN1C/BTBD18/MUS81/C11orf80/CDKN1B/HSPA2/MLH3/EME2/PKMYT1/CDT1/SPIRE2/TOM1L2/PRKAR1A/ANAPC11/SIRT7/TEX19/CALR/AKAP8/CCNE1/TGFB1/OBSL1/UBE2C/DNMT3L/NCAPH2/NME6/TACC3/NCAPG/ANAPC4/BTC/PTTG1/ANKRD31/BAG6/KIFC1/CUL9/PHIP/TTK/CAV2/FIGNL1/RRS1/NEK6",48
"GO:0003231","GO:0003231","cardiac ventricle development","14/2398","119/14528",0.941445583289062,0.941445583289062,0.920850098566066,"HEYL/GATA3/MESP1/NOG/DAND5/TGFB1/TGFBR2/HAND2/MATR3/MEF2C/PRDM1/SMARCD3/SEMA3C/ENG",14
"GO:0035270","GO:0035270","endocrine system development","13/2398","112/14528",0.942514778573357,0.942514778573357,0.920850098566066,"GATA3/CDKN1C/MEN1/GLI1/MAP2K1/SMAD3/NF1/NOG/SMAD2/CREB1/SRF/BMP6/RHEB",13
"GO:0098781","GO:0098781","ncRNA transcription","10/2398","90/14528",0.942745020219362,0.942745020219362,0.920850098566066,"POLR2L/NABP2/BRF1/SNAPC5/POLR2C/SIRT7/POLR2E/TAF8/INTS1/SPIN1",10
"GO:0003205","GO:0003205","cardiac chamber development","19/2398","155/14528",0.942956254103784,0.942956254103784,0.920850098566066,"DHRS3/HEYL/GATA3/MESP1/RARA/NOG/MKS1/DAND5/TGFB1/TGFBR2/HAND2/MATR3/MAML1/MEF2C/PRDM1/SRF/SMARCD3/SEMA3C/ENG",19
"GO:0051781","GO:0051781","positive regulation of cell division","8/2398","75/14528",0.943021149434195,0.943021149434195,0.920850098566066,"KIF14/MAP10/VEGFB/TGFB1/PKP4/BTC/MACC1/PDGFA",8
"GO:0003156","GO:0003156","regulation of animal organ formation","3/2398","35/14528",0.943751910215925,0.943751910215925,0.920850098566066,"MESP1/MKS1/HAND2",3
"GO:0021983","GO:0021983","pituitary gland development","3/2398","35/14528",0.943751910215925,0.943751910215925,0.920850098566066,"GLI1/NOG/CREB1",3
"GO:0042572","GO:0042572","retinol metabolic process","3/2398","35/14528",0.943751910215925,0.943751910215925,0.920850098566066,"DHRS3/RDH5/DGAT1",3
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","3/2398","35/14528",0.943751910215925,0.943751910215925,0.920850098566066,"BUB3/CDT1/TTK",3
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","3/2398","35/14528",0.943751910215925,0.943751910215925,0.920850098566066,"PHOX2A/CSNK1D/TIAM1",3
"GO:0002082","GO:0002082","regulation of oxidative phosphorylation","2/2398","26/14528",0.943762826081408,0.943762826081408,0.920850098566066,"AK4/MIR210",2
"GO:0046471","GO:0046471","phosphatidylglycerol metabolic process","2/2398","26/14528",0.943762826081408,0.943762826081408,0.920850098566066,"PGS1/CRLS1",2
"GO:0070286","GO:0070286","axonemal dynein complex assembly","2/2398","26/14528",0.943762826081408,0.943762826081408,0.920850098566066,"DNAH7/ZMYND10",2
"GO:2000736","GO:2000736","regulation of stem cell differentiation","12/2398","105/14528",0.943850961277898,0.943850961277898,0.920850098566066,"TP73/TACSTD2/LDB1/GATA3/PSMA1/PSMC3/CDK12/PSMA7/PSMD6/MYB/PSMB9/SEMA3C",12
"GO:0001522","GO:0001522","pseudouridine synthesis","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"RPUSD3",1
"GO:0001946","GO:0001946","lymphangiogenesis","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"SOX18",1
"GO:0006577","GO:0006577","amino-acid betaine metabolic process","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"SHMT1",1
"GO:0007063","GO:0007063","regulation of sister chromatid cohesion","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"FEN1",1
"GO:0010560","GO:0010560","positive regulation of glycoprotein biosynthetic process","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"CCR7",1
"GO:0010919","GO:0010919","regulation of inositol phosphate biosynthetic process","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"GPER1",1
"GO:0021854","GO:0021854","hypothalamus development","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"HAP1",1
"GO:0031649","GO:0031649","heat generation","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"TNF",1
"GO:0043968","GO:0043968","histone H2A acetylation","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"TRRAP",1
"GO:0046500","GO:0046500","S-adenosylmethionine metabolic process","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"MRI1",1
"GO:0051957","GO:0051957","positive regulation of amino acid transport","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"P2RX7",1
"GO:0070935","GO:0070935","3'-UTR-mediated mRNA stabilization","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"RBM38",1
"GO:0072189","GO:0072189","ureter development","1/2398","16/14528",0.944310951970429,0.944310951970429,0.920850098566066,"GATA3",1
"GO:0007602","GO:0007602","phototransduction","5/2398","52/14528",0.945703644879113,0.945703644879113,0.920850098566066,"GNB1/PITPNM1/GNGT2/PDE6G/GRK4",5
"GO:0051865","GO:0051865","protein autoubiquitination","5/2398","52/14528",0.945703644879113,0.945703644879113,0.920850098566066,"MTA1/STUB1/SH3RF3/RNF13/RNF122",5
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","5/2398","52/14528",0.945703644879113,0.945703644879113,0.920850098566066,"MMRN2/MIR410/TBXA2R/CARD10/MIR320A",5
"GO:0009913","GO:0009913","epidermal cell differentiation","32/2398","246/14528",0.946201513909167,0.946201513909167,0.920850098566066,"CTSK/HRNR/LCE3E/SFN/HDAC1/PKP3/KRT80/KRT83/KRT77/KRT78/KRT79/KRT18/KRT8/GLI1/CYP27B1/ZFP36L1/MAP2K1/FURIN/DNASE1L2/JUP/SLC9A3R1/MAFG/CNFN/SULT2B1/ERCC3/PKP4/SOD1/TRIOBP/SLC4A7/CDSN/SLC44A4/SCRIB",32
"GO:0008038","GO:0008038","neuron recognition","4/2398","44/14528",0.947043200231547,0.947043200231547,0.920850098566066,"AMIGO1/DSCAML1/CDK5R1/CXCR4",4
"GO:0060421","GO:0060421","positive regulation of heart growth","4/2398","44/14528",0.947043200231547,0.947043200231547,0.920850098566066,"MIR199A2/GLI1/HAMP/MEF2C",4
"GO:0071320","GO:0071320","cellular response to cAMP","4/2398","44/14528",0.947043200231547,0.947043200231547,0.920850098566066,"FDX1/ZFP36L1/EEF2K/DMTN",4
"GO:0098900","GO:0098900","regulation of action potential","4/2398","44/14528",0.947043200231547,0.947043200231547,0.920850098566066,"KCNE3/MIR328/JUP/DLG1",4
"GO:0007548","GO:0007548","sex differentiation","30/2398","233/14528",0.948245890844588,0.948245890844588,0.920850098566066,"ADAM15/AGO4/UTF1/GATA3/CCND1/MGST1/FNDC3A/MMP14/ZNF830/RARA/ARRB2/CCDC182/TEX19/BCL2/SAFB2/INHA/ASB1/BOK/SRC/SOD1/PATZ1/BIK/KIT/TCF7/TIFAB/LHFPL2/BMP6/VGF/LFNG/FANCG",30
"GO:0043687","GO:0043687","post-translational protein modification","42/2398","315/14528",0.949478057788276,0.949478057788276,0.920850098566066,"VWA1/PTP4A2/LRRC41/KLHL21/CUL5/PSMA1/PSMC3/DDB1/MEN1/KLHL42/SPSB2/BTBD6/SERPINA1/BTBD1/SPSB3/FBXL8/FBXL16/MSLN/FBXO31/IGFBP4/SOCS3/P4HB/HIF3A/FEM1A/NUCB1/PDIA6/OBSL1/ASB1/NEURL2/PSMA7/LGALS1/PSMD6/DCAF16/COPS4/FBXO4/FUCA2/PSMB9/CUL9/VGF/CUL1/FBXL18/ASB6",42
"GO:0002027","GO:0002027","regulation of heart rate","9/2398","84/14528",0.949937313710663,0.949937313710663,0.920850098566066,"NPPA/SCN2B/KCNE3/MIR328/SREBF1/JUP/SCN1B/SPTBN4/OXT",9
"GO:0031279","GO:0031279","regulation of cyclase activity","3/2398","36/14528",0.950693273403625,0.950693273403625,0.920850098566066,"LTB4R2/NF1/P2RY13",3
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","3/2398","36/14528",0.950693273403625,0.950693273403625,0.920850098566066,"PSRC1/FSD1/TACC3",3
"GO:0071548","GO:0071548","response to dexamethasone","3/2398","36/14528",0.950693273403625,0.950693273403625,0.920850098566066,"CASP9/SERPINF1/TGFB1",3
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","3/2398","36/14528",0.950693273403625,0.950693273403625,0.920850098566066,"BUB3/CDT1/TTK",3
"GO:0046686","GO:0046686","response to cadmium ion","5/2398","53/14528",0.951447130968238,0.951447130968238,0.920850098566066,"CDKN1B/MT1H/SOD1/KIT/SLC34A1",5
"GO:0010743","GO:0010743","regulation of macrophage derived foam cell differentiation","2/2398","27/14528",0.951546846135249,0.951546846135249,0.920850098566066,"NR1H3/NR1H2",2
"GO:0019228","GO:0019228","neuronal action potential","2/2398","27/14528",0.951546846135249,0.951546846135249,0.920850098566066,"P2RX1/GPER1",2
"GO:0070198","GO:0070198","protein localization to chromosome, telomeric region","2/2398","27/14528",0.951546846135249,0.951546846135249,0.920850098566066,"NABP2/CCT8",2
"GO:2000765","GO:2000765","regulation of cytoplasmic translation","2/2398","27/14528",0.951546846135249,0.951546846135249,0.920850098566066,"ZNF385A/DPH1",2
"GO:0030317","GO:0030317","flagellated sperm motility","7/2398","69/14528",0.951746135549001,0.951746135549001,0.920850098566066,"ATP2B4/DPCD/GAPDHS/ADCY3/PLTP/SLC22A16/SLC26A8",7
"GO:0097722","GO:0097722","sperm motility","7/2398","69/14528",0.951746135549001,0.951746135549001,0.920850098566066,"ATP2B4/DPCD/GAPDHS/ADCY3/PLTP/SLC22A16/SLC26A8",7
"GO:0032259","GO:0032259","methylation","38/2398","289/14528",0.95209541217607,0.95209541217607,0.920850098566066,"HENMT1/PRDM2/LMNA/RRNAD1/TFB2M/PRDM16/GFI1/MGMT/TET1/GATA3/SPI1/MTA2/TRMT112/MEN1/PIWIL4/SETD1B/NOP2/TRMT61A/RTF1/PLD6/MLLT6/PNMT/METTL23/TYMS/DNMT1/MBD3/METTL21A/THUMPD2/DNMT3L/NSUN7/PRDM8/NSD1/PRDM1/MYB/EHMT2/PHF1/MEPCE/INMT",38
"GO:0048193","GO:0048193","Golgi vesicle transport","43/2398","323/14528",0.952548435973902,0.952548435973902,0.920850098566066,"BGLAP/CAPZB/ARF1/CNST/TRAPPC3/TRAPPC4/SPTBN2/KRT18/AMN/SERPINA1/SPTBN5/MYO5A/SCAMP2/RAB26/AP1G1/GABARAPL2/SGSM2/GGA3/TRAPPC1/CSNK1D/MPPE1/COPE/SPTBN4/PPP6R1/TRAPPC5/MYO1B/TRAPPC12/SPTBN1/VPS54/SYS1/KDELR3/RAB43/COL7A1/TICAM2/SNX2/GOLPH3/TAPBP/CUX1/RAB19/INSIG1/TRAPPC9/DDHD2/LYPLA1",43
"GO:2000772","GO:2000772","regulation of cellular senescence","4/2398","45/14528",0.953063146679039,0.953063146679039,0.920850098566066,"MAP3K3/HMGA1/PRKDC/NEK6",4
"GO:0003283","GO:0003283","atrial septum development","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"DAND5",1
"GO:0010002","GO:0010002","cardioblast differentiation","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"SRF",1
"GO:0030322","GO:0030322","stabilization of membrane potential","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"KCNK15",1
"GO:0032780","GO:0032780","negative regulation of ATPase activity","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"OXA1L",1
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"ACSF3",1
"GO:0042693","GO:0042693","muscle cell fate commitment","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"MEF2C",1
"GO:0044320","GO:0044320","cellular response to leptin stimulus","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"PTEN",1
"GO:0045947","GO:0045947","negative regulation of translational initiation","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"ATF4",1
"GO:0046599","GO:0046599","regulation of centriole replication","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"NPM1",1
"GO:0050908","GO:0050908","detection of light stimulus involved in visual perception","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"CACNA2D4",1
"GO:0050962","GO:0050962","detection of light stimulus involved in sensory perception","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"CACNA2D4",1
"GO:0051782","GO:0051782","negative regulation of cell division","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"MIR145",1
"GO:0072010","GO:0072010","glomerular epithelium development","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"CD34",1
"GO:0086014","GO:0086014","atrial cardiac muscle cell action potential","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"MIR328",1
"GO:0086026","GO:0086026","atrial cardiac muscle cell to AV node cell signaling","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"MIR328",1
"GO:0086066","GO:0086066","atrial cardiac muscle cell to AV node cell communication","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"MIR328",1
"GO:1902683","GO:1902683","regulation of receptor localization to synapse","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"HRAS",1
"GO:1904872","GO:1904872","regulation of telomerase RNA localization to Cajal body","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"CCT8",1
"GO:1904948","GO:1904948","midbrain dopaminergic neuron differentiation","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"CSNK1D",1
"GO:2000696","GO:2000696","regulation of epithelial cell differentiation involved in kidney development","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"GATA3",1
"GO:2000774","GO:2000774","positive regulation of cellular senescence","1/2398","17/14528",0.953513152712912,0.953513152712912,0.920850098566066,"HMGA1",1
"GO:0001701","GO:0001701","in utero embryonic development","46/2398","344/14528",0.954384597423089,0.954384597423089,0.920850098566066,"SLC25A34/IL10/GJB3/TET1/GATA3/ASCL2/CDKN1C/PSMC3/FOSL1/CCDC62/MED21/KRT8/ATP11A/ZFP36L1/APBA2/SPINT1/RTF1/MAP2K1/SMAD3/CMIP/ZNF830/PLCD3/NOG/SOCS3/MAFG/MIB1/SMAD2/JUNB/MBD3/ETV2/CASP8/FZD5/EIF4E2/BIRC6/GINS1/PLCG1/STMN3/SOX18/TBL1XR1/TGFBR2/HAND2/PRDM1/MDFI/TAF8/SRF/CCM2",46
"GO:0006479","GO:0006479","protein methylation","17/2398","144/14528",0.954511370414614,0.954511370414614,0.920850098566066,"PRDM2/LMNA/PRDM16/GFI1/TET1/GATA3/TRMT112/MEN1/SETD1B/RTF1/MLLT6/DNMT1/METTL21A/NSD1/MYB/EHMT2/PHF1",17
"GO:0008213","GO:0008213","protein alkylation","17/2398","144/14528",0.954511370414614,0.954511370414614,0.920850098566066,"PRDM2/LMNA/PRDM16/GFI1/TET1/GATA3/TRMT112/MEN1/SETD1B/RTF1/MLLT6/DNMT1/METTL21A/NSD1/MYB/EHMT2/PHF1",17
"GO:0048285","GO:0048285","organelle fission","52/2398","385/14528",0.956016923127947,0.956016923127947,0.920850098566066,"PSRC1/KIF14/MAP10/RCC1/AGO4/PHF13/BUB3/PPP2R2D/CDKN1C/BTBD18/MUS81/C11orf80/CDKN1B/INF2/DDHD1/HSPA2/MLH3/EME2/PKMYT1/CDT1/SPIRE2/TOM1L2/PRKAR1A/ANAPC11/SIRT7/TEX19/CALR/AKAP8/CCNE1/TGFB1/OBSL1/UBE2C/DNMT3L/NCAPH2/NME6/TACC3/NCAPG/ANAPC4/BTC/PTTG1/ANKRD31/BAG6/KIFC1/CUL9/PHIP/TTK/FIS1/CAV2/FIGNL1/DDHD2/RRS1/NEK6",52
"GO:0007004","GO:0007004","telomere maintenance via telomerase","6/2398","62/14528",0.956087887694066,0.956087887694066,0.920850098566066,"TNKS1BP1/CTC1/SRC/CCT8/FBXO4/HSP90AB1",6
"GO:0043388","GO:0043388","positive regulation of DNA binding","5/2398","54/14528",0.956632451673503,0.956632451673503,0.920850098566066,"SKI/GATA3/TGFB1/EP300/HAND2",5
"GO:0003015","GO:0003015","heart process","31/2398","243/14528",0.956723496444901,0.956723496444901,0.920850098566066,"NPPA/ATP1B1/RGS2/ATP2B4/FXYD2/SCN2B/KCNJ11/TNNI2/TNNT3/VEGFB/KCNE3/CACNA2D4/MIR328/SREBF1/TCAP/JUP/SCN1B/FXYD7/FXYD1/SPTBN4/ATP1A3/CXCR4/UCN/OXT/SRC/KCNK15/SOD1/KCNJ4/DLG1/TREX1/CORIN",31
"GO:0003016","GO:0003016","respiratory system process","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"NLGN2/MTG2",2
"GO:0009954","GO:0009954","proximal/distal pattern formation","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"GLI1/PBX2",2
"GO:0032770","GO:0032770","positive regulation of monooxygenase activity","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"CYP27B1/TNF",2
"GO:0042026","GO:0042026","protein refolding","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"HSPA8/HSPA2",2
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"ISG15/INPP5D",2
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"MGRN1/KCTD11",2
"GO:0051031","GO:0051031","tRNA transport","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"TOMM20L/NUP210",2
"GO:0051955","GO:0051955","regulation of amino acid transport","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"RGS2/P2RX7",2
"GO:0098664","GO:0098664","G protein-coupled serotonin receptor signaling pathway","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"DRD4/HTR2A",2
"GO:2000785","GO:2000785","regulation of autophagosome assembly","2/2398","28/14528",0.958294630623048,0.958294630623048,0.920850098566066,"PIP4K2C/NPRL2",2
"GO:0051653","GO:0051653","spindle localization","4/2398","46/14528",0.958446931555179,0.958446931555179,0.920850098566066,"ARHGEF2/SPIRE2/DYNLT1/SAPCD2",4
"GO:0051972","GO:0051972","regulation of telomerase activity","4/2398","46/14528",0.958446931555179,0.958446931555179,0.920850098566066,"MEN1/CERS1/SRC/HSP90AB1",4
"GO:0048592","GO:0048592","eye morphogenesis","15/2398","131/14528",0.959278500596063,0.959278500596063,0.920850098566066,"MFAP2/SKI/BCAR3/ROM1/AQP5/RARG/GDF11/C12orf57/NF1/FSCN2/BCL2/FZD5/HMGN1/PRDM1/ZHX2",15
"GO:0001508","GO:0001508","action potential","12/2398","109/14528",0.959634200614267,0.959634200614267,0.920850098566066,"ATP1B1/SCN2B/KCNE3/CLN3/MIR328/P2RX1/JUP/CNTNAP1/SCN1B/YWHAH/DLG1/GPER1",12
"GO:0032392","GO:0032392","DNA geometric change","12/2398","109/14528",0.959634200614267,0.959634200614267,0.920850098566066,"DDB1/CHD4/RECQL5/UBA52/ERCC3/GINS1/RTEL1/TREX1/MCM9/GTF2H4/HMGA1/MCM4",12
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","10/2398","94/14528",0.959763855875957,0.959763855875957,0.920850098566066,"DSTYK/GATA3/POLR2L/POLR2C/ESRP2/NOG/POLR2E/GALNT3/GPC1/FGF17",10
"GO:0006278","GO:0006278","RNA-dependent DNA biosynthetic process","6/2398","63/14528",0.960551446817233,0.960551446817233,0.920850098566066,"TNKS1BP1/CTC1/SRC/CCT8/FBXO4/HSP90AB1",6
"GO:0006400","GO:0006400","tRNA modification","7/2398","71/14528",0.960590103018239,0.960590103018239,0.920850098566066,"TRMT112/TRMT61A/DUS2/CTU2/ELP5/THUMPD2/C9orf64",7
"GO:1903362","GO:1903362","regulation of cellular protein catabolic process","26/2398","210/14528",0.96095804159969,0.96095804159969,0.920850098566066,"DISC1/PLK3/PTEN/CHFR/LRP1/USP5/ANXA2/FURIN/RHBDF1/STUB1/GABARAPL2/CBFA2T3/RPL23/CSNK1D/RAD23A/SGTA/HSPBP1/UBE2G2/DERL3/KLHL40/ECSCR/CSNK1A1/HFE/BAG6/HSP90AB1/SMURF1",26
"GO:0016579","GO:0016579","protein deubiquitination","28/2398","224/14528",0.961055426812621,0.961055426812621,0.920850098566066,"GATA3/PTEN/USP28/NFRKB/PSMA1/PSMC3/TAF10/MCRS1/USP5/TRAF3/SMAD3/ARRB2/FOXK2/SMAD2/RAD23A/BABAM1/UBA52/USP39/ASXL1/PSMA7/USP18/EP300/USP4/PSMD6/USP38/PSMB9/ACTB/TRRAP",28
"GO:0045921","GO:0045921","positive regulation of exocytosis","8/2398","79/14528",0.961160190553458,0.961160190553458,0.920850098566066,"NPPA/FCER1G/ARF1/RAB15/RAB27A/AP1G1/ITGB2/CDK5",8
"GO:0000470","GO:0000470","maturation of LSU-rRNA","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"PES1",1
"GO:0003071","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"CYBA",1
"GO:0015919","GO:0015919","peroxisomal membrane transport","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"PEX10",1
"GO:0030810","GO:0030810","positive regulation of nucleotide biosynthetic process","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"SLC25A12",1
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"RARG",1
"GO:0034505","GO:0034505","tooth mineralization","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"TCIRG1",1
"GO:0035459","GO:0035459","vesicle cargo loading","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"INSIG1",1
"GO:0036342","GO:0036342","post-anal tail morphogenesis","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"SCRIB",1
"GO:0060216","GO:0060216","definitive hemopoiesis","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"ADAR",1
"GO:0060487","GO:0060487","lung epithelial cell differentiation","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"CREB1",1
"GO:0060602","GO:0060602","branch elongation of an epithelium","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"TGFB1",1
"GO:0060972","GO:0060972","left/right pattern formation","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"DPCD",1
"GO:0071397","GO:0071397","cellular response to cholesterol","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"GRAMD1A",1
"GO:0090670","GO:0090670","RNA localization to Cajal body","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"CCT8",1
"GO:0090671","GO:0090671","telomerase RNA localization to Cajal body","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"CCT8",1
"GO:0090672","GO:0090672","telomerase RNA localization","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"CCT8",1
"GO:0090685","GO:0090685","RNA localization to nucleus","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"CCT8",1
"GO:1900373","GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"SLC25A12",1
"GO:1990182","GO:1990182","exosomal secretion","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"RAB27A",1
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","1/2398","18/14528",0.961195287630866,0.961195287630866,0.920850098566066,"CDK12",1
"GO:0046622","GO:0046622","positive regulation of organ growth","5/2398","55/14528",0.961306720582964,0.961306720582964,0.920850098566066,"MIR199A2/HLX/GLI1/HAMP/MEF2C",5
"GO:0043414","GO:0043414","macromolecule methylation","31/2398","245/14528",0.961475169792614,0.961475169792614,0.920850098566066,"HENMT1/PRDM2/LMNA/RRNAD1/TFB2M/PRDM16/GFI1/MGMT/TET1/GATA3/SPI1/MTA2/TRMT112/MEN1/PIWIL4/SETD1B/NOP2/TRMT61A/RTF1/PLD6/MLLT6/DNMT1/MBD3/METTL21A/THUMPD2/DNMT3L/NSD1/MYB/EHMT2/PHF1/MEPCE",31
"GO:0043489","GO:0043489","RNA stabilization","3/2398","38/14528",0.962242025529546,0.962242025529546,0.920850098566066,"CIRBP/SLC11A1/RBM38",3
