"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048511","GO:0048511","rhythmic process","27/1822","269/14866",0.890009829944129,0.890009829944129,0.99999973759447,"TARDBP/MTOR/CHRNB2/ADORA1/JUN/MAPK8/TH/RBM4B/HEBP1/MYCBP2/NR1D1/TOP2A/ARRB2/TP53/DBP/PTPRN/GHRH/ADORA2A/GHRL/GSK3B/NR1D2/HNRNPD/SLIT3/CARTPT/CASP2/CBX3/CCAR2",27
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","8/1822","92/14866",0.890295197200101,0.890295197200101,0.99999973759447,"P2RX3/TMBIM6/CD4/PTPN6/CALM1/TGFB1/DIAPH1/SRI",8
"GO:0046545","GO:0046545","development of primary female sexual characteristics","8/1822","92/14866",0.890295197200101,0.890295197200101,0.99999973759447,"MSH4/ARRB2/ICAM1/PTPRN/FOXL2/SLIT3/FOXC1/CASP2",8
"GO:0009301","GO:0009301","snRNA transcription","5/1822","62/14866",0.89132149579578,0.89132149579578,0.99999973759447,"INTS3/RPAP2/GTF2A1/PHAX/CDK7",5
"GO:0030219","GO:0030219","megakaryocyte differentiation","5/1822","62/14866",0.89132149579578,0.89132149579578,0.99999973759447,"KMT2D/ZNF385A/PTPN6/CBFB/GABPA",5
"GO:0044786","GO:0044786","cell cycle DNA replication","5/1822","62/14866",0.89132149579578,0.89132149579578,0.99999973759447,"CDC7/BCL6/MCM3/RPA3/DBF4",5
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","5/1822","62/14866",0.89132149579578,0.89132149579578,0.99999973759447,"MTOR/RRAGC/NEURL1/HNRNPD/HSF1",5
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","9/1822","102/14866",0.891707288835992,0.891707288835992,0.99999973759447,"BCAN/EXTL1/ST3GAL3/XYLT2/TGFB1/B4GALT4/EGF/EXT1/CSGALNACT1",9
"GO:0002089","GO:0002089","lens morphogenesis in camera-type eye","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"PROX2",1
"GO:0002544","GO:0002544","chronic inflammatory response","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"IL10",1
"GO:0003414","GO:0003414","chondrocyte morphogenesis involved in endochondral bone morphogenesis","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"VWA1",1
"GO:0003429","GO:0003429","growth plate cartilage chondrocyte morphogenesis","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"VWA1",1
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"MCM3",1
"GO:0006677","GO:0006677","glycosylceramide metabolic process","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"GALC",1
"GO:0006704","GO:0006704","glucocorticoid biosynthetic process","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"HSD11B1",1
"GO:0007350","GO:0007350","blastoderm segmentation","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"HOXD8",1
"GO:0009219","GO:0009219","pyrimidine deoxyribonucleotide metabolic process","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"SMUG1",1
"GO:0009312","GO:0009312","oligosaccharide biosynthetic process","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"MPDU1",1
"GO:0010002","GO:0010002","cardioblast differentiation","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"TBX2",1
"GO:0010042","GO:0010042","response to manganese ion","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"TH",1
"GO:0016137","GO:0016137","glycoside metabolic process","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"TH",1
"GO:0019184","GO:0019184","nonribosomal peptide biosynthetic process","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"GGT6",1
"GO:0030150","GO:0030150","protein import into mitochondrial matrix","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"TIMM17A",1
"GO:0030903","GO:0030903","notochord development","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"GLI1",1
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"TGFB1",1
"GO:0031998","GO:0031998","regulation of fatty acid beta-oxidation","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"MTOR",1
"GO:0032011","GO:0032011","ARF protein signal transduction","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"PSD4",1
"GO:0032012","GO:0032012","regulation of ARF protein signal transduction","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"PSD4",1
"GO:0032462","GO:0032462","regulation of protein homooligomerization","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"RIOK3",1
"GO:0032740","GO:0032740","positive regulation of interleukin-17 production","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"TGFB1",1
"GO:0033189","GO:0033189","response to vitamin A","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"RARA",1
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"APOM",1
"GO:0035584","GO:0035584","calcium-mediated signaling using intracellular calcium source","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"HOMER2",1
"GO:0035994","GO:0035994","response to muscle stretch","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"JUN",1
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"CCNA2",1
"GO:0039529","GO:0039529","RIG-I signaling pathway","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"GPATCH3",1
"GO:0042402","GO:0042402","cellular biogenic amine catabolic process","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"ALDH7A1",1
"GO:0043011","GO:0043011","myeloid dendritic cell differentiation","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"TGFB1",1
"GO:0043931","GO:0043931","ossification involved in bone maturation","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"CCDC154",1
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"INS",1
"GO:0050860","GO:0050860","negative regulation of T cell receptor signaling pathway","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"PTPN6",1
"GO:0051570","GO:0051570","regulation of histone H3-K9 methylation","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"LMNA",1
"GO:0051782","GO:0051782","negative regulation of cell division","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"MYC",1
"GO:0061081","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"TLR4",1
"GO:0072643","GO:0072643","interferon-gamma secretion","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"ZC3H12A",1
"GO:0080111","GO:0080111","DNA demethylation","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"APEX1",1
"GO:0090171","GO:0090171","chondrocyte morphogenesis","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"VWA1",1
"GO:0097062","GO:0097062","dendritic spine maintenance","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"INS",1
"GO:0099010","GO:0099010","modification of postsynaptic structure","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"CAMKV",1
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"LRP1",1
"GO:1902165","GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"ZNF385A",1
"GO:1902683","GO:1902683","regulation of receptor localization to synapse","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"PRKCZ",1
"GO:1903588","GO:1903588","negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"PDCD10",1
"GO:2000774","GO:2000774","positive regulation of cellular senescence","1/1822","17/14866",0.891824766267645,0.891824766267645,0.99999973759447,"MIR10A",1
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","21/1822","215/14866",0.89273364410252,0.89273364410252,0.99999973759447,"IL1F10/IL1RN/S100A12/S100A13/MUL1/ZC3H12A/NLRP6/CD4/RNF31/PELI2/PYCARD/TRADD/NR1D1/RIOK3/SLC44A2/NFKBID/EDAR/TANK/REL/TICAM2/TLR4",21
"GO:0060491","GO:0060491","regulation of cell projection assembly","14/1822","150/14866",0.892774889094697,0.892774889094697,0.99999973759447,"MTOR/AKIRIN1/NEURL1/ARAP1/WNT1/MNS1/BBS4/MIEN1/ICAM1/DNM2/EPS8L1/ARPC2/TAPT1/BIN3",14
"GO:0002279","GO:0002279","mast cell activation involved in immune response","3/1822","41/14866",0.893567907840563,0.893567907840563,0.99999973759447,"S100A13/FOXF1/VAMP8",3
"GO:0002448","GO:0002448","mast cell mediated immunity","3/1822","41/14866",0.893567907840563,0.893567907840563,0.99999973759447,"S100A13/FOXF1/VAMP8",3
"GO:0009409","GO:0009409","response to cold","3/1822","41/14866",0.893567907840563,0.893567907840563,0.99999973759447,"P2RX3/THRA/NFE2L1",3
"GO:0017145","GO:0017145","stem cell division","3/1822","41/14866",0.893567907840563,0.893567907840563,0.99999973759447,"HOXB4/CUL3/LEF1",3
"GO:0030574","GO:0030574","collagen catabolic process","3/1822","41/14866",0.893567907840563,0.893567907840563,0.99999973759447,"MMP20/KLK6/CTSB",3
"GO:0043331","GO:0043331","response to dsRNA","3/1822","41/14866",0.893567907840563,0.893567907840563,0.99999973759447,"MUL1/RIOK3/FLOT1",3
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","3/1822","41/14866",0.893567907840563,0.893567907840563,0.99999973759447,"CDX2/FOXF1/SCRIB",3
"GO:0062237","GO:0062237","protein localization to postsynapse","3/1822","41/14866",0.893567907840563,0.893567907840563,0.99999973759447,"PRKCZ/STX1B/SCRIB",3
"GO:0032615","GO:0032615","interleukin-12 production","4/1822","52/14866",0.895196894495027,0.895196894495027,0.99999973759447,"IL10/ARRB2/LTB/TLR4",4
"GO:0071398","GO:0071398","cellular response to fatty acid","4/1822","52/14866",0.895196894495027,0.895196894495027,0.99999973759447,"ZC3H12A/FFAR2/XRCC5/CCNB1",4
"GO:0097479","GO:0097479","synaptic vesicle localization","4/1822","52/14866",0.895196894495027,0.895196894495027,0.99999973759447,"SNAPIN/DNM2/BRSK1/BLOC1S5",4
"GO:0046661","GO:0046661","male sex differentiation","13/1822","141/14866",0.895203649944813,0.895203649944813,0.99999973759447,"RAB13/REN/DHCR24/FGF8/NCOA4/REC8/RARA/SOX15/ICAM1/HOXD13/BMP6/HOXA9/HOXA11",13
"GO:0043491","GO:0043491","protein kinase B signaling","23/1822","234/14866",0.895714527306893,0.895714527306893,0.99999973759447,"MTOR/PEAR1/OTUD3/MUL1/LIN28A/F3/FGF8/INS/NRG4/ERBB2/CSF3/ARRB2/MIR199A1/TGFB1/MIR375/TGFA/CD80/PIK3CB/MST1R/EGF/HBEGF/FGF18/LEMD2",23
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","48/1822","458/14866",0.896238181396884,0.896238181396884,0.99999973759447,"S100A12/ADORA1/MUL1/PDCD4/BCCIP/AVPI1/CD81/UBC/PDE6H/PTPN6/MBIP/CDKN3/CALM1/PKD1/TRAF7/PYCARD/MAP2K3/NF1/CDK12/ERBB2/CDC6/CDC37/CDKN2D/MAP3K10/CNTD2/TGFB1/FPR1/CDK5R2/CNPPD1/MAPRE3/TGFA/GHRL/PIK3CB/PDCD10/CDC25A/MST1R/EGF/CCNA2/PAQR3/FGF18/CCNO/CCNB1/CDK7/CARTPT/CCNH/DBF4/TLR4/CKS2",48
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","7/1822","83/14866",0.896549236244497,0.896549236244497,0.99999973759447,"ADAR/MUL1/GPATCH3/INS/ARRB2/RIOK3/SCRIB",7
"GO:0006835","GO:0006835","dicarboxylic acid transport","7/1822","83/14866",0.896549236244497,0.896549236244497,0.99999973759447,"PPFIA4/ADORA1/SLC17A8/ABAT/SLC46A1/NF1/ADORA2A",7
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","6/1822","73/14866",0.897133201673613,0.897133201673613,0.99999973759447,"PFKFB2/INS/GPD1/GAPDHS/PTH1R/EGF",6
"GO:0006891","GO:0006891","intra-Golgi vesicle-mediated transport","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"COPZ2/COPB2",2
"GO:0010574","GO:0010574","regulation of vascular endothelial growth factor production","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"TGFB1/CCR2",2
"GO:0019692","GO:0019692","deoxyribose phosphate metabolic process","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"GUK1/SMUG1",2
"GO:0032801","GO:0032801","receptor catabolic process","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"LGMN/TGFB1",2
"GO:0034314","GO:0034314","Arp2/3 complex-mediated actin nucleation","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"ARPC2/ACTR3C",2
"GO:0036257","GO:0036257","multivesicular body organization","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"CHMP4A/CHMP1B",2
"GO:0045823","GO:0045823","positive regulation of heart contraction","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"KCNQ1/GCH1",2
"GO:0048873","GO:0048873","homeostasis of number of cells within a tissue","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"CCR2/IL7",2
"GO:0051567","GO:0051567","histone H3-K9 methylation","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"LMNA/EHMT2",2
"GO:1901021","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"S100A1/CALM1",2
"GO:1902186","GO:1902186","regulation of viral release from host cell","2/1822","30/14866",0.897504133952541,0.897504133952541,0.99999973759447,"TRIM31/CAV2",2
"GO:0034754","GO:0034754","cellular hormone metabolic process","9/1822","103/14866",0.897986774332971,0.897986774332971,0.99999973759447,"RDH12/DHRS11/STARD3/RDH8/RDH13/RDH14/COMT/SPP1/BMP6",9
"GO:1901653","GO:1901653","cellular response to peptide","36/1822","352/14866",0.897990876107511,0.897990876107511,0.99999973759447,"MIR200A/RAB13/PRKCZ/WDTC1/GOT1/INS/ESRRA/WNT1/LRP1/STAT6/APEX1/PCK2/ADCY4/SNX6/TSHR/LGMN/CACNB1/CDC6/ATP6V0A1/TP53/ICAM1/TGFB1/FPR2/NR4A2/ATP6V1B1/SOGA1/GHRL/GSK3B/CCNA2/CPEB2/USO1/SH2B2/CAV2/RARRES2/HSF1/TLR4",36
"GO:0008088","GO:0008088","axo-dendritic transport","5/1822","63/14866",0.899164519625348,0.899164519625348,0.99999973759447,"SNAPIN/ACTR10/FLOT2/TRAK2/BLOC1S5",5
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","5/1822","63/14866",0.899164519625348,0.899164519625348,0.99999973759447,"MTOR/LMNA/TRIM63/MIR199A1/DDX39B",5
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","5/1822","63/14866",0.899164519625348,0.899164519625348,0.99999973759447,"BCAN/EXTL1/XYLT2/EXT1/CSGALNACT1",5
"GO:0032272","GO:0032272","negative regulation of protein polymerization","5/1822","63/14866",0.899164519625348,0.899164519625348,0.99999973759447,"BBS4/CDH5/ADD2/TMSB10/MKKS",5
"GO:0007018","GO:0007018","microtubule-based movement","24/1822","244/14866",0.899292802893568,0.899292802893568,0.99999973759447,"SNAPIN/PRKCZ/HSPB11/DPCD/ARL3/DYNC2H1/SPA17/ACTR10/BBS4/FLOT2/TTLL6/DNAH2/TRAK2/MREG/STK36/MKKS/NEFH/MAATS1/NPHP3/ZBBX/BBS12/KIFC1/ICK/BLOC1S5",24
"GO:0043500","GO:0043500","muscle adaptation","10/1822","113/14866",0.899497022875528,0.899497022875528,0.99999973759447,"MTOR/LMNA/MYOG/TRIM63/GATM/NOL3/MTMR4/MIR199A1/TNNT1/DDX39B",10
"GO:0055001","GO:0055001","muscle cell development","15/1822","161/14866",0.900842427769504,0.900842427769504,0.99999973759447,"MTOR/LMNA/MYOG/WNT10B/MYF5/WFIKKN2/MIR199A1/TNNT1/CXADR/CCNB1/DDX39B/CAV2/KEL/MYOM2/BIN3",15
"GO:0090130","GO:0090130","tissue migration","31/1822","308/14866",0.90113925157637,0.90113925157637,0.99999973759447,"MIR200A/MIR200B/MTOR/RAB13/SEMA4A/ZC3H12A/JUN/FGF8/DOCK1/GDF2/LTB4R2/LGMN/FOXF1/MAP2K3/NF1/MIR152/MIR10A/TNFSF12/MIR199A1/KANK2/TGFB1/MIR10B/AAMP/PLXND1/PDCD10/HBEGF/FGF18/NR2E1/CSNK2B/LOXL2/STC1",31
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","30/1822","299/14866",0.901235061653971,0.901235061653971,0.99999973759447,"S100A12/ADORA1/MUL1/AVPI1/CD81/UBC/PDE6H/CALM1/PKD1/TRAF7/MAP2K3/ERBB2/CDC6/MAP3K10/TGFB1/FPR1/CDK5R2/MAPRE3/TGFA/GHRL/PIK3CB/PDCD10/MST1R/EGF/FGF18/CCNB1/CARTPT/DBF4/TLR4/CKS2",30
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","35/1822","344/14866",0.901264215813398,0.901264215813398,0.99999973759447,"DVL1/ADAR/SEMA4A/ADORA1/IL10/MUL1/GPATCH3/ZC3H12A/PDCD4/INS/NLRP6/MIR141/BBS4/PYCARD/CDH5/FOXF1/ABAT/NR1D1/ARRB2/RIOK3/KANK2/PGLYRP1/FPR2/CALCRL/SEMA4F/MKKS/ADORA2A/GHRL/PHLDB2/NR1D2/FGG/SPP1/CARTPT/SCRIB/SNAI2",35
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","11/1822","123/14866",0.901325791327309,0.901325791327309,0.99999973759447,"ARHGAP42/ARHGDIB/FGD6/GPR65/RASGRF1/PLEKHG4/KANK2/EPS8L1/CUL3/BCL6/FLOT1",11
"GO:0009896","GO:0009896","positive regulation of catabolic process","39/1822","380/14866",0.902023591120046,0.902023591120046,0.99999973759447,"DVL1/ADORA1/PFKFB2/C4BPB/C4BPA/MUL1/RAB3GAP2/ZC3H12A/TMEM59/PLEKHN1/BNIP3/INS/CD81/KAT5/GPD1/LRP1/USP5/SPTLC2/OAZ2/ARIH1/PIP4K2B/TNFSF12/CDC37/KEAP1/GAPDHS/PSMC4/BARD1/DNAJB2/GSK3B/PIK3CB/EGF/FBXL5/HNRNPD/RNF14/BAG6/HSPA1A/HSPA1B/UQCC2/HSF1",39
"GO:0006968","GO:0006968","cellular defense response","3/1822","42/14866",0.902774354280571,0.902774354280571,0.99999973759447,"ADORA2A/CCR2/NCR2",3
"GO:0007595","GO:0007595","lactation","3/1822","42/14866",0.902774354280571,0.902774354280571,0.99999973759447,"NEURL1/USF2/DDR1",3
"GO:0032653","GO:0032653","regulation of interleukin-10 production","3/1822","42/14866",0.902774354280571,0.902774354280571,0.99999973759447,"PRKCZ/PYCARD/TLR4",3
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","3/1822","42/14866",0.902774354280571,0.902774354280571,0.99999973759447,"DHCR24/FLOT2/UNC13A",3
"GO:0050435","GO:0050435","amyloid-beta metabolic process","3/1822","42/14866",0.902774354280571,0.902774354280571,0.99999973759447,"REN/UNC13A/APEH",3
"GO:0010921","GO:0010921","regulation of phosphatase activity","14/1822","152/14866",0.903039336907463,0.903039336907463,0.99999973759447,"MTOR/PPP1R8/SYTL2/RBM26/RIPK3/CALM1/MYO1D/PCIF1/RRP1B/GSK3B/PPP4R2/BOD1L1/PPP1R11/PPP1R10",14
"GO:0006690","GO:0006690","icosanoid metabolic process","7/1822","84/14866",0.903193201065549,0.903193201065549,0.99999973759447,"ALOX5/CES2/GGT6/ALOX15B/ATP6V1B1/CYP2U1/ABHD16A",7
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","8/1822","94/14866",0.903235407370312,0.903235407370312,0.99999973759447,"MTOR/IL10/JUN/MIR130A/RBPMS2/CALCRL/HBEGF/DDX39B",8
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","12/1822","133/14866",0.903373746246635,0.903373746246635,0.99999973759447,"PEAR1/INS/PTPN6/NF1/PIP4K2B/ERBB2/CSF3/EPOR/HCST/STAMBP/PIK3CB/IER3",12
"GO:0051592","GO:0051592","response to calcium ion","12/1822","133/14866",0.903373746246635,0.903373746246635,0.99999973759447,"S100A16/JUN/SYT15/PPIF/CALM1/LGMN/FUS/NEUROD2/SYT5/SLC6A1/FGG/HNRNPD",12
"GO:0007602","GO:0007602","phototransduction","4/1822","53/14866",0.903421135564184,0.903421135564184,0.99999973759447,"CALM1/UNC119/RHO/RRH",4
"GO:0042267","GO:0042267","natural killer cell mediated cytotoxicity","4/1822","53/14866",0.903421135564184,0.903421135564184,0.99999973759447,"LAG3/PTPN6/ARRB2/TUBB",4
"GO:0098930","GO:0098930","axonal transport","4/1822","53/14866",0.903421135564184,0.903421135564184,0.99999973759447,"SNAPIN/ACTR10/TRAK2/BLOC1S5",4
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","4/1822","53/14866",0.903421135564184,0.903421135564184,0.99999973759447,"LRP1/STX4/ACSL3/PLS1",4
"GO:0030278","GO:0030278","regulation of ossification","16/1822","171/14866",0.903668142320984,0.903668142320984,0.99999973759447,"GDF10/IFITM1/ESRRA/WNT10B/GLI1/MIR200C/MIR665/TGFB1/ACVR1/OSR1/MSX2/TFAP2A/CLIC1/BMP6/CTHRC1/SNAI2",16
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","6/1822","74/14866",0.904131944473512,0.904131944473512,0.99999973759447,"S100A9/MUL1/F3/APAF1/PYCARD/TRADD",6
"GO:0038094","GO:0038094","Fc-gamma receptor signaling pathway","6/1822","74/14866",0.904131944473512,0.904131944473512,0.99999973759447,"DOCK1/CD3G/PLD2/WIPF1/ARPC2/PIK3CB",6
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","6/1822","74/14866",0.904131944473512,0.904131944473512,0.99999973759447,"SDHD/NDUFB1/COX6A2/NDUFS1/NDUFA2/CCNB1",6
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","6/1822","74/14866",0.904131944473512,0.904131944473512,0.99999973759447,"ZNF385A/POU4F1/PYCARD/TP53/FHIT/BAG6",6
"GO:1905954","GO:1905954","positive regulation of lipid localization","6/1822","74/14866",0.904131944473512,0.904131944473512,0.99999973759447,"ZC3H12A/LRP1/GHRL/SPP1/BMP6/ABCB4",6
"GO:0050727","GO:0050727","regulation of inflammatory response","32/1822","318/14866",0.904596515175268,0.904596515175268,0.99999973759447,"S100A9/S100A12/PLA2G2A/ADORA1/IL10/IL20/ZC3H12A/PDCD4/INS/CD81/NLRP6/PDE2A/MIR141/PYCARD/CDH5/TRADD/FOXF1/NR1D1/NFE2L1/FFAR2/CREB3L3/PGLYRP1/FPR2/CALCRL/VAMP8/ADORA2A/GHRL/BCL6/NR1D2/CCR2/BST1/TLR4",32
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","22/1822","227/14866",0.904724418516517,0.904724418516517,0.99999973759447,"NPPB/NPR1/GUK1/PPT1/CMPK1/ELOVL3/LHPP/PDHX/SLC5A8/ADCY4/ERH/PPCDC/IDH2/TK2/TGFB1/UPP2/ATIC/ACSL3/PAPSS1/AGPAT1/SLC35B3/PARP10",22
"GO:0000470","GO:0000470","maturation of LSU-rRNA","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"BOP1",1
"GO:0002407","GO:0002407","dendritic cell chemotaxis","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"CCR2",1
"GO:0002438","GO:0002438","acute inflammatory response to antigenic stimulus","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"ICAM1",1
"GO:0006925","GO:0006925","inflammatory cell apoptotic process","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"PIK3CB",1
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"NSMCE2",1
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"GABBR1",1
"GO:0007250","GO:0007250","activation of NF-kappaB-inducing kinase activity","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"ZFP91",1
"GO:0007620","GO:0007620","copulation","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"ABAT",1
"GO:0009264","GO:0009264","deoxyribonucleotide catabolic process","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"SMUG1",1
"GO:0010881","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"CALM1",1
"GO:0014850","GO:0014850","response to muscle activity","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"MYOG",1
"GO:0015740","GO:0015740","C4-dicarboxylate transport","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"ABAT",1
"GO:0015874","GO:0015874","norepinephrine transport","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"ADORA2A",1
"GO:0030859","GO:0030859","polarized epithelial cell differentiation","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"FOXF1",1
"GO:0032288","GO:0032288","myelin assembly","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"MPP5",1
"GO:0035561","GO:0035561","regulation of chromatin binding","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"BTAF1",1
"GO:0036119","GO:0036119","response to platelet-derived growth factor","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"CCNA2",1
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"NCK2",1
"GO:0042474","GO:0042474","middle ear morphogenesis","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"OSR1",1
"GO:0043691","GO:0043691","reverse cholesterol transport","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"APOM",1
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"TLR4",1
"GO:0046931","GO:0046931","pore complex assembly","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"NDC1",1
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"HNRNPA2B1",1
"GO:0050765","GO:0050765","negative regulation of phagocytosis","1/1822","18/14866",0.905098069241607,0.905098069241607,0.99999973759447,"TGFB1",1
