"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","1/159","93/10891",0.746803122569865,0.746803122569865,0.893246496963696,"PFKM",1
"GO:0022612","GO:0022612","gland morphogenesis","1/159","93/10891",0.746803122569865,0.746803122569865,0.893246496963696,"LAMA5",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/159","93/10891",0.746803122569865,0.746803122569865,0.893246496963696,"KANK1",1
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","1/159","93/10891",0.746803122569865,0.746803122569865,0.893246496963696,"ARL6IP1",1
"GO:0055076","GO:0055076","transition metal ion homeostasis","1/159","93/10891",0.746803122569865,0.746803122569865,0.893246496963696,"SLC30A2",1
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","2/159","182/10891",0.74829595450623,0.74829595450623,0.894542440144497,"ELOVL3/RRM2",2
"GO:0001906","GO:0001906","cell killing","1/159","94/10891",0.75053143369335,0.75053143369335,0.895255835639735,"CD59",1
"GO:0007498","GO:0007498","mesoderm development","1/159","94/10891",0.75053143369335,0.75053143369335,0.895255835639735,"WNT11",1
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","1/159","94/10891",0.75053143369335,0.75053143369335,0.895255835639735,"PFKM",1
"GO:0046939","GO:0046939","nucleotide phosphorylation","1/159","94/10891",0.75053143369335,0.75053143369335,0.895255835639735,"PFKM",1
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","3/159","267/10891",0.752324203327145,0.752324203327145,0.896904726853966,"ELOVL3/PFKM/THEM5",3
"GO:0050714","GO:0050714","positive regulation of protein secretion","2/159","184/10891",0.753713566569053,0.753713566569053,0.897581737672367,"MMP8/MYH10",2
"GO:0071559","GO:0071559","response to transforming growth factor beta","2/159","184/10891",0.753713566569053,0.753713566569053,0.897581737672367,"FBN2/HSPA1A",2
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","1/159","95/10891",0.754205185850686,0.754205185850686,0.897677998982929,"KANK1",1
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","5/159","429/10891",0.75617961255428,0.75617961255428,0.899048550219988,"B4GALT2/DPAGT1/ELOVL3/MUC1/RRM2",5
"GO:0006414","GO:0006414","translational elongation","1/159","96/10891",0.757825172461444,0.757825172461444,0.899048550219988,"SRP9",1
"GO:0007612","GO:0007612","learning","1/159","96/10891",0.757825172461444,0.757825172461444,0.899048550219988,"B4GALT2",1
"GO:0008584","GO:0008584","male gonad development","1/159","96/10891",0.757825172461444,0.757825172461444,0.899048550219988,"MGST1",1
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","1/159","96/10891",0.757825172461444,0.757825172461444,0.899048550219988,"KANK1",1
"GO:0071774","GO:0071774","response to fibroblast growth factor","1/159","96/10891",0.757825172461444,0.757825172461444,0.899048550219988,"KL",1
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","2/159","186/10891",0.759031107200828,0.759031107200828,0.899195917632139,"DUSP19/ERN2",2
"GO:0048193","GO:0048193","Golgi vesicle transport","3/159","270/10891",0.75904922641364,0.75904922641364,0.899195917632139,"CD59/PKDCC/RAB26",3
"GO:0002576","GO:0002576","platelet degranulation","1/159","97/10891",0.761392175479381,0.761392175479381,0.899195917632139,"TUBA4A",1
"GO:0006665","GO:0006665","sphingolipid metabolic process","1/159","97/10891",0.761392175479381,0.761392175479381,0.899195917632139,"ELOVL3",1
"GO:0031056","GO:0031056","regulation of histone modification","1/159","97/10891",0.761392175479381,0.761392175479381,0.899195917632139,"MUC1",1
"GO:0032675","GO:0032675","regulation of interleukin-6 production","1/159","97/10891",0.761392175479381,0.761392175479381,0.899195917632139,"MMP8",1
"GO:0046546","GO:0046546","development of primary male sexual characteristics","1/159","97/10891",0.761392175479381,0.761392175479381,0.899195917632139,"MGST1",1
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","1/159","97/10891",0.761392175479381,0.761392175479381,0.899195917632139,"MICALL2",1
"GO:0034504","GO:0034504","protein localization to nucleus","2/159","187/10891",0.761652727052136,0.761652727052136,0.899195917632139,"BANP/PLK1",2
"GO:0060537","GO:0060537","muscle tissue development","3/159","272/10891",0.763450874738723,0.763450874738723,0.900605070608278,"ACTA1/MYH10/TNNI3",3
"GO:0050890","GO:0050890","cognition","2/159","188/10891",0.764249782516738,0.764249782516738,0.900605070608278,"B4GALT2/GATM",2
"GO:0007224","GO:0007224","smoothened signaling pathway","1/159","98/10891",0.764906965557089,0.764906965557089,0.900605070608278,"TMEM231",1
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","1/159","98/10891",0.764906965557089,0.764906965557089,0.900605070608278,"CDCA2",1
"GO:0038127","GO:0038127","ERBB signaling pathway","1/159","98/10891",0.764906965557089,0.764906965557089,0.900605070608278,"BCAR1",1
"GO:0007548","GO:0007548","sex differentiation","2/159","189/10891",0.766822426611618,0.766822426611618,0.902374150523322,"LGR4/MGST1",2
"GO:0005996","GO:0005996","monosaccharide metabolic process","2/159","190/10891",0.769370813145212,0.769370813145212,0.904155724459532,"FABP5/PFKM",2
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","3/159","275/10891",0.769931931146432,0.769931931146432,0.904155724459532,"ARL6IP1/TNNI3/WFDC2",3
"GO:0001838","GO:0001838","embryonic epithelial tube formation","1/159","100/10891",0.771782933967824,0.771782933967824,0.904155724459532,"FZD3",1
"GO:0007034","GO:0007034","vacuolar transport","1/159","100/10891",0.771782933967824,0.771782933967824,0.904155724459532,"HSPA1A",1
"GO:0070585","GO:0070585","protein localization to mitochondrion","1/159","100/10891",0.771782933967824,0.771782933967824,0.904155724459532,"MICALL2",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/159","100/10891",0.771782933967824,0.771782933967824,0.904155724459532,"RRAD",1
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","2/159","191/10891",0.771895096662177,0.771895096662177,0.904155724459532,"HSPA1A/OCLN",2
"GO:0055065","GO:0055065","metal ion homeostasis","5/159","438/10891",0.772026117213824,0.772026117213824,0.904155724459532,"KL/SCNN1B/SLC30A2/SNX10/TNNI3",5
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","3/159","276/10891",0.772060141016095,0.772060141016095,0.904155724459532,"IGF1R/PKDCC/TTK",3
"GO:0007517","GO:0007517","muscle organ development","3/159","277/10891",0.774172380403066,0.774172380403066,0.905658662074137,"ACTA1/LAMA5/TNNI3",3
"GO:0009259","GO:0009259","ribonucleotide metabolic process","3/159","277/10891",0.774172380403066,0.774172380403066,0.905658662074137,"ELOVL3/PFKM/THEM5",3
"GO:0002218","GO:0002218","activation of innate immune response","1/159","101/10891",0.775145598549338,0.775145598549338,0.906311994924629,"MUC1",1
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","3/159","279/10891",0.778349195174718,0.778349195174718,0.907273505543602,"IGF1R/PKDCC/TTK",3
"GO:0001889","GO:0001889","liver development","1/159","102/10891",0.778459023000742,0.778459023000742,0.907273505543602,"AURKA",1
"GO:0006865","GO:0006865","amino acid transport","1/159","102/10891",0.778459023000742,0.778459023000742,0.907273505543602,"ARL6IP1",1
"GO:0032273","GO:0032273","positive regulation of protein polymerization","1/159","102/10891",0.778459023000742,0.778459023000742,0.907273505543602,"HSPA1A",1
"GO:0045580","GO:0045580","regulation of T cell differentiation","1/159","102/10891",0.778459023000742,0.778459023000742,0.907273505543602,"IRF4",1
"GO:0061041","GO:0061041","regulation of wound healing","1/159","102/10891",0.778459023000742,0.778459023000742,0.907273505543602,"KANK1",1
"GO:0110053","GO:0110053","regulation of actin filament organization","2/159","194/10891",0.779324884482823,0.779324884482823,0.907798485123073,"KANK1/WNT11",2
"GO:0030509","GO:0030509","BMP signaling pathway","1/159","103/10891",0.781723923857437,0.781723923857437,0.909623264350675,"NBL1",1
"GO:0043271","GO:0043271","negative regulation of ion transport","1/159","103/10891",0.781723923857437,0.781723923857437,0.909623264350675,"RRAD",1
"GO:0009117","GO:0009117","nucleotide metabolic process","4/159","364/10891",0.783238277179207,0.783238277179207,0.910091978615218,"ELOVL3/PFKM/RRM2/THEM5",4
"GO:0002793","GO:0002793","positive regulation of peptide secretion","2/159","196/10891",0.784160422931774,0.784160422931774,0.910091978615218,"MMP8/MYH10",2
"GO:0019693","GO:0019693","ribose phosphate metabolic process","3/159","282/10891",0.784496206016091,0.784496206016091,0.910091978615218,"ELOVL3/PFKM/THEM5",3
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","1/159","104/10891",0.784941007293354,0.784941007293354,0.910091978615218,"SRP9",1
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","1/159","104/10891",0.784941007293354,0.784941007293354,0.910091978615218,"MMP2",1
"GO:0050777","GO:0050777","negative regulation of immune response","1/159","104/10891",0.784941007293354,0.784941007293354,0.910091978615218,"CD59",1
"GO:0061564","GO:0061564","axon development","4/159","365/10891",0.785042009010212,0.785042009010212,0.910091978615218,"APBB2/FZD3/GRB10/MYH10",4
"GO:0019933","GO:0019933","cAMP-mediated signaling","1/159","105/10891",0.78811096926984,0.78811096926984,0.911232733057192,"LGR4",1
"GO:0032635","GO:0032635","interleukin-6 production","1/159","105/10891",0.78811096926984,0.78811096926984,0.911232733057192,"MMP8",1
"GO:0035051","GO:0035051","cardiocyte differentiation","1/159","105/10891",0.78811096926984,0.78811096926984,0.911232733057192,"MYH10",1
"GO:0048659","GO:0048659","smooth muscle cell proliferation","1/159","105/10891",0.78811096926984,0.78811096926984,0.911232733057192,"MMP2",1
"GO:0061008","GO:0061008","hepaticobiliary system development","1/159","105/10891",0.78811096926984,0.78811096926984,0.911232733057192,"AURKA",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/159","106/10891",0.791234495682421,0.791234495682421,0.912608476928075,"ELOVL3",1
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","1/159","106/10891",0.791234495682421,0.791234495682421,0.912608476928075,"BCAR1",1
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","1/159","106/10891",0.791234495682421,0.791234495682421,0.912608476928075,"MMP8",1
"GO:0008654","GO:0008654","phospholipid biosynthetic process","2/159","199/10891",0.791240403158605,0.791240403158605,0.912608476928075,"DPAGT1/FABP5",2
"GO:0003007","GO:0003007","heart morphogenesis","2/159","200/10891",0.793554809954124,0.793554809954124,0.912608476928075,"TNNI3/WNT11",2
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","4/159","370/10891",0.793883880079821,0.793883880079821,0.912608476928075,"ELOVL3/PFKM/RRM2/THEM5",4
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","1/159","107/10891",0.794312262505461,0.794312262505461,0.912608476928075,"WNT11",1
"GO:0006090","GO:0006090","pyruvate metabolic process","1/159","107/10891",0.794312262505461,0.794312262505461,0.912608476928075,"PFKM",1
"GO:0008037","GO:0008037","cell recognition","1/159","107/10891",0.794312262505461,0.794312262505461,0.912608476928075,"LAMA5",1
"GO:0008360","GO:0008360","regulation of cell shape","1/159","107/10891",0.794312262505461,0.794312262505461,0.912608476928075,"MYH10",1
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","1/159","107/10891",0.794312262505461,0.794312262505461,0.912608476928075,"PFKM",1
"GO:0046631","GO:0046631","alpha-beta T cell activation","1/159","107/10891",0.794312262505461,0.794312262505461,0.912608476928075,"IRF4",1
"GO:0072175","GO:0072175","epithelial tube formation","1/159","108/10891",0.797344935934767,0.797344935934767,0.913632302416425,"FZD3",1
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/159","108/10891",0.797344935934767,0.797344935934767,0.913632302416425,"MMP8",1
"GO:0009895","GO:0009895","negative regulation of catabolic process","2/159","202/10891",0.798116198185944,0.798116198185944,0.913632302416425,"BANP/LAPTM4B",2
"GO:0045165","GO:0045165","cell fate commitment","2/159","202/10891",0.798116198185944,0.798116198185944,0.913632302416425,"IRF4/WNT11",2
"GO:0006163","GO:0006163","purine nucleotide metabolic process","3/159","290/10891",0.800207267982486,0.800207267982486,0.913632302416425,"ELOVL3/PFKM/THEM5",3
"GO:0000187","GO:0000187","activation of MAPK activity","1/159","109/10891",0.800333172528143,0.800333172528143,0.913632302416425,"ERN2",1
"GO:0006937","GO:0006937","regulation of muscle contraction","1/159","109/10891",0.800333172528143,0.800333172528143,0.913632302416425,"TNNI3",1
"GO:0010594","GO:0010594","regulation of endothelial cell migration","1/159","109/10891",0.800333172528143,0.800333172528143,0.913632302416425,"BCAR1",1
"GO:0032640","GO:0032640","tumor necrosis factor production","1/159","109/10891",0.800333172528143,0.800333172528143,0.913632302416425,"MMP8",1
"GO:0050729","GO:0050729","positive regulation of inflammatory response","1/159","109/10891",0.800333172528143,0.800333172528143,0.913632302416425,"MMP8",1
"GO:2001257","GO:2001257","regulation of cation channel activity","1/159","109/10891",0.800333172528143,0.800333172528143,0.913632302416425,"RRAD",1
"GO:0061061","GO:0061061","muscle structure development","5/159","456/10891",0.801369160586634,0.801369160586634,0.913632302416425,"ACTA1/BHLHE41/LAMA5/MYH10/TNNI3",5
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","3/159","291/10891",0.802102731241324,0.802102731241324,0.913632302416425,"HSPA1A/MUC1/ZNF205",3
"GO:0034612","GO:0034612","response to tumor necrosis factor","2/159","204/10891",0.802588749347298,0.802588749347298,0.913632302416425,"HSPA1A/OCLN",2
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","2/159","204/10891",0.802588749347298,0.802588749347298,0.913632302416425,"HMGA1/PADI2",2
"GO:0002262","GO:0002262","myeloid cell homeostasis","1/159","110/10891",0.803277619343949,0.803277619343949,0.913632302416425,"HSPA1A",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/159","110/10891",0.803277619343949,0.803277619343949,0.913632302416425,"COX7A2L",1
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/159","110/10891",0.803277619343949,0.803277619343949,0.913632302416425,"HSPA1A",1
"GO:0001701","GO:0001701","in utero embryonic development","3/159","292/10891",0.803983223347517,0.803983223347517,0.913632302416425,"ASF1B/MYH10/TMEM231",3
"GO:0008380","GO:0008380","RNA splicing","3/159","292/10891",0.803983223347517,0.803983223347517,0.913632302416425,"CELF3/HSPA1A/RPS13",3
"GO:0046486","GO:0046486","glycerolipid metabolic process","3/159","292/10891",0.803983223347517,0.803983223347517,0.913632302416425,"FABP5/PLBD1/THEM5",3
"GO:0009566","GO:0009566","fertilization","1/159","111/10891",0.806178914077677,0.806178914077677,0.915651288776265,"ACRBP",1
"GO:0007162","GO:0007162","negative regulation of cell adhesion","2/159","206/10891",0.80697374135435,0.80697374135435,0.916077914997474,"KANK1/MUC1",2
"GO:1903827","GO:1903827","regulation of cellular protein localization","4/159","378/10891",0.807426932640899,0.807426932640899,0.916116473827681,"CDCA5/MICALL2/PKDCC/PLK1",4
"GO:0010970","GO:0010970","transport along microtubule","1/159","112/10891",0.809037685196568,0.809037685196568,0.916516457650856,"SSX2IP",1
"GO:0071772","GO:0071772","response to BMP","1/159","112/10891",0.809037685196568,0.809037685196568,0.916516457650856,"NBL1",1
"GO:0071773","GO:0071773","cellular response to BMP stimulus","1/159","112/10891",0.809037685196568,0.809037685196568,0.916516457650856,"NBL1",1
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","4/159","380/10891",0.810698490182872,0.810698490182872,0.917329804660175,"CKS2/DUSP19/ERN2/WNT11",4
"GO:0051017","GO:0051017","actin filament bundle assembly","1/159","113/10891",0.811854552072321,0.811854552072321,0.917329804660175,"WNT11",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","1/159","113/10891",0.811854552072321,0.811854552072321,0.917329804660175,"FZD3",1
"GO:0061572","GO:0061572","actin filament bundle organization","1/159","113/10891",0.811854552072321,0.811854552072321,0.917329804660175,"WNT11",1
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","1/159","113/10891",0.811854552072321,0.811854552072321,0.917329804660175,"MMP8",1
"GO:0006941","GO:0006941","striated muscle contraction","1/159","114/10891",0.814630125111893,0.814630125111893,0.919040371563345,"TNNI3",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/159","114/10891",0.814630125111893,0.814630125111893,0.919040371563345,"ACTA1",1
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","1/159","114/10891",0.814630125111893,0.814630125111893,0.919040371563345,"ELOVL3",1
"GO:0007033","GO:0007033","vacuole organization","1/159","115/10891",0.817365005886432,0.817365005886432,0.920446737901949,"LAPTM4B",1
"GO:0048592","GO:0048592","eye morphogenesis","1/159","115/10891",0.817365005886432,0.817365005886432,0.920446737901949,"FBN2",1
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","1/159","115/10891",0.817365005886432,0.817365005886432,0.920446737901949,"BHLHE41",1
"GO:0045861","GO:0045861","negative regulation of proteolysis","2/159","211/10891",0.817561542559874,0.817561542559874,0.920446737901949,"ARL6IP1/WFDC2",2
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis","1/159","116/10891",0.820059787258375,0.820059787258375,0.921973792755709,"ERN2",1
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","2/159","213/10891",0.821650145844381,0.821650145844381,0.921973792755709,"ERN2/RPA3",2
"GO:0001890","GO:0001890","placenta development","1/159","117/10891",0.82271505350672,0.82271505350672,0.921973792755709,"EPOR",1
"GO:0010977","GO:0010977","negative regulation of neuron projection development","1/159","117/10891",0.82271505350672,0.82271505350672,0.921973792755709,"KANK1",1
"GO:0019827","GO:0019827","stem cell population maintenance","1/159","117/10891",0.82271505350672,0.82271505350672,0.921973792755709,"PADI4",1
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","1/159","117/10891",0.82271505350672,0.82271505350672,0.921973792755709,"HSPA1A",1
"GO:0035264","GO:0035264","multicellular organism growth","1/159","117/10891",0.82271505350672,0.82271505350672,0.921973792755709,"PKDCC",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","1/159","117/10891",0.82271505350672,0.82271505350672,0.921973792755709,"ELOVL3",1
"GO:0051100","GO:0051100","negative regulation of binding","1/159","117/10891",0.82271505350672,0.82271505350672,0.921973792755709,"AURKA",1
"GO:0002683","GO:0002683","negative regulation of immune system process","3/159","303/10891",0.823701280492931,0.823701280492931,0.922605874614003,"CD59/NBL1/PADI2",3
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/159","118/10891",0.825331380450513,0.825331380450513,0.923570548757537,"HSPA1A",1
"GO:0050900","GO:0050900","leukocyte migration","3/159","304/10891",0.825407811964016,0.825407811964016,0.923570548757537,"EPX/NBL1/PADI2",3
"GO:0051222","GO:0051222","positive regulation of protein transport","3/159","305/10891",0.827100332608655,0.827100332608655,0.92400745878269,"MICALL2/MMP8/MYH10",3
"GO:0007600","GO:0007600","sensory perception","5/159","474/10891",0.827683792254413,0.827683792254413,0.92400745878269,"CNGA4/FABP5/GJB6/SCNN1B/TPRN",5
"GO:0071346","GO:0071346","cellular response to interferon-gamma","1/159","119/10891",0.82790933557057,0.82790933557057,0.92400745878269,"IRF4",1
"GO:0098727","GO:0098727","maintenance of cell number","1/159","119/10891",0.82790933557057,0.82790933557057,0.92400745878269,"PADI4",1
"GO:0051052","GO:0051052","regulation of DNA metabolic process","2/159","217/10891",0.829583188083335,0.829583188083335,0.92400745878269,"PIF1/POLQ",2
"GO:0030162","GO:0030162","regulation of proteolysis","5/159","476/10891",0.830427313591598,0.830427313591598,0.92400745878269,"ARL6IP1/AURKA/HSPA1A/PLK1/WFDC2",5
"GO:0055074","GO:0055074","calcium ion homeostasis","3/159","307/10891",0.830443646516131,0.830443646516131,0.92400745878269,"KL/SNX10/TNNI3",3
"GO:0030833","GO:0030833","regulation of actin filament polymerization","1/159","120/10891",0.830449478129452,0.830449478129452,0.92400745878269,"KANK1",1
"GO:0035148","GO:0035148","tube formation","1/159","120/10891",0.830449478129452,0.830449478129452,0.92400745878269,"FZD3",1
"GO:0060538","GO:0060538","skeletal muscle organ development","1/159","120/10891",0.830449478129452,0.830449478129452,0.92400745878269,"ACTA1",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/159","120/10891",0.830449478129452,0.830449478129452,0.92400745878269,"MUC1",1
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","3/159","308/10891",0.83209459293961,0.83209459293961,0.92536674698949,"HSPA1A/KANK1/RPA3",3
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/159","121/10891",0.832952359289736,0.832952359289736,0.925849492897945,"ELOVL3",1
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","3/159","311/10891",0.836965513678746,0.836965513678746,0.929837265618001,"DUSP19/IGF1R/PLK1",3
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling","1/159","123/10891",0.837848502262652,0.837848502262652,0.930168031104488,"LGR4",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","3/159","313/10891",0.840145302258351,0.840145302258351,0.930168031104488,"ELOVL3/PFKM/THEM5",3
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","1/159","124/10891",0.840242826941351,0.840242826941351,0.930168031104488,"PCDHA1",1
"GO:0038061","GO:0038061","NIK/NF-kappaB signaling","1/159","124/10891",0.840242826941351,0.840242826941351,0.930168031104488,"MMP8",1
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","1/159","124/10891",0.840242826941351,0.840242826941351,0.930168031104488,"IRF4",1
"GO:0050821","GO:0050821","protein stabilization","1/159","124/10891",0.840242826941351,0.840242826941351,0.930168031104488,"HSPA1A",1
"GO:1903034","GO:1903034","regulation of response to wounding","1/159","124/10891",0.840242826941351,0.840242826941351,0.930168031104488,"KANK1",1
"GO:0050708","GO:0050708","regulation of protein secretion","3/159","315/10891",0.843271822346291,0.843271822346291,0.932082229244851,"LGR4/MMP8/MYH10",3
"GO:0003012","GO:0003012","muscle system process","3/159","316/10891",0.844815301612419,0.844815301612419,0.932082229244851,"ACTA1/GATM/TNNI3",3
"GO:0048608","GO:0048608","reproductive structure development","3/159","316/10891",0.844815301612419,0.844815301612419,0.932082229244851,"EPOR/LGR4/MGST1",3
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","3/159","316/10891",0.844815301612419,0.844815301612419,0.932082229244851,"MICALL2/MMP8/MYH10",3
"GO:0016241","GO:0016241","regulation of macroautophagy","1/159","126/10891",0.84492658235234,0.84492658235234,0.932082229244851,"SCOC",1
"GO:0071248","GO:0071248","cellular response to metal ion","1/159","126/10891",0.84492658235234,0.84492658235234,0.932082229244851,"SLC34A1",1
"GO:0046942","GO:0046942","carboxylic acid transport","2/159","226/10891",0.846288434067083,0.846288434067083,0.932082229244851,"ARL6IP1/SLC26A8",2
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","1/159","127/10891",0.847217030416063,0.847217030416063,0.932082229244851,"MICALL2",1
"GO:0033674","GO:0033674","positive regulation of kinase activity","4/159","406/10891",0.849258689299333,0.849258689299333,0.932082229244851,"CKS2/DUSP19/ERN2/WNT11",4
"GO:0061458","GO:0061458","reproductive system development","3/159","319/10891",0.849367554504708,0.849367554504708,0.932082229244851,"EPOR/LGR4/MGST1",3
"GO:1903531","GO:1903531","negative regulation of secretion by cell","1/159","128/10891",0.849473858004678,0.849473858004678,0.932082229244851,"LGR4",1
"GO:0015849","GO:0015849","organic acid transport","2/159","228/10891",0.849794181851137,0.849794181851137,0.932082229244851,"ARL6IP1/SLC26A8",2
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","2/159","228/10891",0.849794181851137,0.849794181851137,0.932082229244851,"CELF3/HSPA1A",2
"GO:0070838","GO:0070838","divalent metal ion transport","3/159","320/10891",0.850859171622912,0.850859171622912,0.932082229244851,"RRAD/SLC30A2/SLC41A2",3
"GO:0000209","GO:0000209","protein polyubiquitination","2/159","229/10891",0.851519820129776,0.851519820129776,0.932082229244851,"UBE2C/UBE2S",2
"GO:1903829","GO:1903829","positive regulation of cellular protein localization","2/159","229/10891",0.851519820129776,0.851519820129776,0.932082229244851,"MICALL2/PLK1",2
"GO:0006643","GO:0006643","membrane lipid metabolic process","1/159","129/10891",0.851697555540426,0.851697555540426,0.932082229244851,"ELOVL3",1
"GO:0008217","GO:0008217","regulation of blood pressure","1/159","129/10891",0.851697555540426,0.851697555540426,0.932082229244851,"TNNI3",1
"GO:0099111","GO:0099111","microtubule-based transport","1/159","129/10891",0.851697555540426,0.851697555540426,0.932082229244851,"SSX2IP",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/159","129/10891",0.851697555540426,0.851697555540426,0.932082229244851,"ZNF205",1
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","1/159","130/10891",0.85388860633666,0.85388860633666,0.932082229244851,"IRF4",1
"GO:0007608","GO:0007608","sensory perception of smell","1/159","130/10891",0.85388860633666,0.85388860633666,0.932082229244851,"CNGA4",1
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/159","130/10891",0.85388860633666,0.85388860633666,0.932082229244851,"PADI2",1
"GO:0051650","GO:0051650","establishment of vesicle localization","1/159","130/10891",0.85388860633666,0.85388860633666,0.932082229244851,"CD59",1
"GO:0002009","GO:0002009","morphogenesis of an epithelium","4/159","410/10891",0.854565994069664,0.854565994069664,0.932082229244851,"FZD3/LAMA5/LGR4/WNT11",4
"GO:0048667","GO:0048667","cell morphogenesis involved in neuron differentiation","4/159","410/10891",0.854565994069664,0.854565994069664,0.932082229244851,"APBB2/FZD3/GRB10/MYH10",4
"GO:0002253","GO:0002253","activation of immune response","3/159","323/10891",0.855257719913166,0.855257719913166,0.932082229244851,"BCAR1/CD59/MUC1",3
"GO:0007507","GO:0007507","heart development","4/159","411/10891",0.855868012077597,0.855868012077597,0.932082229244851,"EPOR/MYH10/TNNI3/WNT11",4
"GO:0051223","GO:0051223","regulation of protein transport","5/159","496/10891",0.85596801741502,0.85596801741502,0.932082229244851,"LGR4/MICALL2/MMP8/MYH10/PKDCC",5
"GO:0035265","GO:0035265","organ growth","1/159","131/10891",0.856047486700239,0.856047486700239,0.932082229244851,"COL12A1",1
"GO:0043488","GO:0043488","regulation of mRNA stability","1/159","131/10891",0.856047486700239,0.856047486700239,0.932082229244851,"HSPA1A",1
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","1/159","131/10891",0.856047486700239,0.856047486700239,0.932082229244851,"WNT11",1
"GO:1905475","GO:1905475","regulation of protein localization to membrane","1/159","131/10891",0.856047486700239,0.856047486700239,0.932082229244851,"PKDCC",1
"GO:0072511","GO:0072511","divalent inorganic cation transport","3/159","325/10891",0.858127285055043,0.858127285055043,0.932539771615787,"RRAD/SLC30A2/SLC41A2",3
"GO:0034341","GO:0034341","response to interferon-gamma","1/159","132/10891",0.858174666032456,0.858174666032456,0.932539771615787,"IRF4",1
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/159","132/10891",0.858174666032456,0.858174666032456,0.932539771615787,"ELOVL3",1
"GO:1990138","GO:1990138","neuron projection extension","1/159","132/10891",0.858174666032456,0.858174666032456,0.932539771615787,"AURKA",1
"GO:0016052","GO:0016052","carbohydrate catabolic process","1/159","133/10891",0.860270606928528,0.860270606928528,0.933424857567357,"PFKM",1
"GO:0031345","GO:0031345","negative regulation of cell projection organization","1/159","133/10891",0.860270606928528,0.860270606928528,0.933424857567357,"KANK1",1
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","1/159","133/10891",0.860270606928528,0.860270606928528,0.933424857567357,"PLBD1",1
