"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050919","GO:0050919","negative chemotaxis","1/292","43/14236",0.590366052915499,0.590366052915499,0.778470969331549,"LRTM2",1
"GO:0060976","GO:0060976","coronary vasculature development","1/292","43/14236",0.590366052915499,0.590366052915499,0.778470969331549,"PDGFRB",1
"GO:0061383","GO:0061383","trabecula morphogenesis","1/292","43/14236",0.590366052915499,0.590366052915499,0.778470969331549,"CHAD",1
"GO:0097035","GO:0097035","regulation of membrane lipid distribution","1/292","43/14236",0.590366052915499,0.590366052915499,0.778470969331549,"PRKCD",1
"GO:0097120","GO:0097120","receptor localization to synapse","1/292","43/14236",0.590366052915499,0.590366052915499,0.778470969331549,"GHSR",1
"GO:0097300","GO:0097300","programmed necrotic cell death","1/292","43/14236",0.590366052915499,0.590366052915499,0.778470969331549,"TRAF2",1
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","1/292","43/14236",0.590366052915499,0.590366052915499,0.778470969331549,"DDAH1",1
"GO:2000272","GO:2000272","negative regulation of signaling receptor activity","1/292","43/14236",0.590366052915499,0.590366052915499,0.778470969331549,"DKK4",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","5/292","252/14236",0.592428520392496,0.592428520392496,0.780840122035114,"GPX8/MGST1/PLA2R1/PRKCD/TRAF2",5
"GO:0048762","GO:0048762","mesenchymal cell differentiation","4/292","201/14236",0.593844991497692,0.593844991497692,0.782211098178809,"CYP26C1/FGF8/GBX2/VASN",4
"GO:0019079","GO:0019079","viral genome replication","2/292","97/14236",0.594873785410373,0.594873785410373,0.782211098178809,"PPIE/TNIP1",2
"GO:0070252","GO:0070252","actin-mediated cell contraction","2/292","97/14236",0.594873785410373,0.594873785410373,0.782211098178809,"PDE4B/SCN3B",2
"GO:0016236","GO:0016236","macroautophagy","5/292","253/14236",0.595948581830353,0.595948581830353,0.782211098178809,"ATP6V0D2/IFT88/KLHL3/RUFY4/TBC1D14",5
"GO:0034612","GO:0034612","response to tumor necrosis factor","5/292","253/14236",0.595948581830353,0.595948581830353,0.782211098178809,"ADAMTS12/CASP1/TDGF1/TRAF1/TRAF2",5
"GO:0051186","GO:0051186","cofactor metabolic process","7/292","356/14236",0.598507202126464,0.598507202126464,0.782211098178809,"ACOT12/AKR1C2/DUOX1/DUOXA1/GNMT/MGST1/THEM4",7
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"GNMT",1
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"GDF3",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"ANKRD53",1
"GO:0043949","GO:0043949","regulation of cAMP-mediated signaling","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"SCT",1
"GO:0044273","GO:0044273","sulfur compound catabolic process","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"CSPG4",1
"GO:0045103","GO:0045103","intermediate filament-based process","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"MACF1",1
"GO:0045806","GO:0045806","negative regulation of endocytosis","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"APOC1",1
"GO:0046847","GO:0046847","filopodium assembly","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"PRKCD",1
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"PDGFRB",1
"GO:0051568","GO:0051568","histone H3-K4 methylation","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"TET3",1
"GO:0070534","GO:0070534","protein K63-linked ubiquitination","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"TRAF2",1
"GO:0071320","GO:0071320","cellular response to cAMP","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"WT1",1
"GO:0098868","GO:0098868","bone growth","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"RARA",1
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/292","44/14236",0.598793666002843,0.598793666002843,0.782211098178809,"TRIOBP",1
"GO:0006289","GO:0006289","nucleotide-excision repair","2/292","98/14236",0.600473875691119,0.600473875691119,0.783709035541591,"POLD2/PPIE",2
"GO:0061387","GO:0061387","regulation of extent of cell growth","2/292","98/14236",0.600473875691119,0.600473875691119,0.783709035541591,"MACF1/MAP3K13",2
"GO:0030031","GO:0030031","cell projection assembly","9/292","459/14236",0.602323588771259,0.602323588771259,0.785774112489756,"CC2D2A/DNAH8/DNALI1/IFT140/IFT88/NOTO/PLEK2/PRKCD/RSPH9",9
"GO:0045785","GO:0045785","positive regulation of cell adhesion","7/292","358/14236",0.604424478522594,0.604424478522594,0.78635119918876,"EPHA1/NDNF/NID1/PLEKHA2/RARA/TRIOBP/VWC2",7
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","2/292","99/14236",0.606015645054641,0.606015645054641,0.78635119918876,"FGF2/PLEKHA2",2
"GO:0042136","GO:0042136","neurotransmitter biosynthetic process","2/292","99/14236",0.606015645054641,0.606015645054641,0.78635119918876,"ACP5/DDAH1",2
"GO:0042752","GO:0042752","regulation of circadian rhythm","2/292","99/14236",0.606015645054641,0.606015645054641,0.78635119918876,"DRD4/PPARG",2
"GO:0061982","GO:0061982","meiosis I cell cycle process","2/292","99/14236",0.606015645054641,0.606015645054641,0.78635119918876,"MCMDC2/REC8",2
"GO:0007059","GO:0007059","chromosome segregation","5/292","256/14236",0.606407016379198,0.606407016379198,0.78635119918876,"ANKRD53/HORMAD2/MCMDC2/RACGAP1/REC8",5
"GO:0051224","GO:0051224","negative regulation of protein transport","3/292","152/14236",0.606434836718071,0.606434836718071,0.78635119918876,"DRD4/GHSR/SIAH3",3
"GO:1903034","GO:1903034","regulation of response to wounding","3/292","152/14236",0.606434836718071,0.606434836718071,0.78635119918876,"DUOX1/FGF2/PRKCD",3
"GO:0030865","GO:0030865","cortical cytoskeleton organization","1/292","45/14236",0.607048475016877,0.607048475016877,0.78635119918876,"RACGAP1",1
"GO:0032722","GO:0032722","positive regulation of chemokine production","1/292","45/14236",0.607048475016877,0.607048475016877,0.78635119918876,"ALOX15B",1
"GO:0045071","GO:0045071","negative regulation of viral genome replication","1/292","45/14236",0.607048475016877,0.607048475016877,0.78635119918876,"TNIP1",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/292","45/14236",0.607048475016877,0.607048475016877,0.78635119918876,"DDAH1",1
"GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","1/292","45/14236",0.607048475016877,0.607048475016877,0.78635119918876,"VSX1",1
"GO:0060351","GO:0060351","cartilage development involved in endochondral bone morphogenesis","1/292","45/14236",0.607048475016877,0.607048475016877,0.78635119918876,"RARA",1
"GO:0070741","GO:0070741","response to interleukin-6","1/292","45/14236",0.607048475016877,0.607048475016877,0.78635119918876,"TDGF1",1
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","1/292","45/14236",0.607048475016877,0.607048475016877,0.78635119918876,"GATA2",1
"GO:0051321","GO:0051321","meiotic cell cycle","4/292","205/14236",0.609406211312785,0.609406211312785,0.789057426537998,"HORMAD2/MCMDC2/REC8/SLC26A8",4
"GO:0090068","GO:0090068","positive regulation of cell cycle process","5/292","257/14236",0.6098587769388,0.6098587769388,0.789295546689631,"FGF8/NEUROG1/PDGFRB/RACGAP1/UBE2C",5
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","6/292","309/14236",0.611273022027588,0.611273022027588,0.790098600080141,"ACP5/AMT/DDAH1/DPYS/DRD4/TRH",6
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","2/292","100/14236",0.611499121730618,0.611499121730618,0.790098600080141,"CASR/PDGFRB",2
"GO:0002449","GO:0002449","lymphocyte mediated immunity","4/292","206/14236",0.6132392566734,0.6132392566734,0.790098600080141,"FZD5/MICB/PRKCD/TRAF2",4
"GO:0008016","GO:0008016","regulation of heart contraction","4/292","206/14236",0.6132392566734,0.6132392566734,0.790098600080141,"KCNJ12/OXT/PDE4B/SCN3B",4
"GO:0000186","GO:0000186","activation of MAPKK activity","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"MAP3K13",1
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"POLD2",1
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"LAMA1",1
"GO:0002637","GO:0002637","regulation of immunoglobulin production","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"TRAF2",1
"GO:0006301","GO:0006301","postreplication repair","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"POLD2",1
"GO:0030834","GO:0030834","regulation of actin filament depolymerization","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"TRIOBP",1
"GO:0050885","GO:0050885","neuromuscular process controlling balance","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"NEUROG1",1
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"RASIP1",1
"GO:0051438","GO:0051438","regulation of ubiquitin-protein transferase activity","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"UBE2C",1
"GO:0051452","GO:0051452","intracellular pH reduction","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"ATP6V0D2",1
"GO:1904645","GO:1904645","response to amyloid-beta","1/292","46/14236",0.615134011293043,0.615134011293043,0.790098600080141,"LGMN",1
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","3/292","154/14236",0.61529212897702,0.61529212897702,0.790098600080141,"CDH1/FZD5/PRKCD",3
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","9/292","464/14236",0.615320070632101,0.615320070632101,0.790098600080141,"ALDOC/CHIT1/CXCL1/GATA2/GSDMD/MGST1/PPIE/PRKCD/QPCT",9
"GO:0051259","GO:0051259","protein complex oligomerization","9/292","464/14236",0.615320070632101,0.615320070632101,0.790098600080141,"DPYS/GNMT/GSDMD/KCNJ12/KCTD11/MGST1/SCUBE1/TRAF2/VWF",9
"GO:0007569","GO:0007569","cell aging","2/292","101/14236",0.616924357253331,0.616924357253331,0.790935999538849,"PLA2R1/PRKCD",2
"GO:0030218","GO:0030218","erythrocyte differentiation","2/292","101/14236",0.616924357253331,0.616924357253331,0.790935999538849,"GATA2/HOXA5",2
"GO:1903828","GO:1903828","negative regulation of cellular protein localization","2/292","101/14236",0.616924357253331,0.616924357253331,0.790935999538849,"SIAH3/TMEM98",2
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","4/292","207/14236",0.617049102614078,0.617049102614078,0.790935999538849,"DRD4/PDE4B/SCN3B/WNK4",4
"GO:1903046","GO:1903046","meiotic cell cycle process","3/292","155/14236",0.619670314445274,0.619670314445274,0.793949479017036,"HORMAD2/MCMDC2/REC8",3
"GO:0006813","GO:0006813","potassium ion transport","4/292","208/14236",0.620835613561872,0.620835613561872,0.793975529364722,"KCNJ12/KCNQ4/KCNT2/WNK4",4
"GO:0006644","GO:0006644","phospholipid metabolic process","7/292","364/14236",0.621900995114703,0.621900995114703,0.793975529364722,"APOC1/CETP/FGF2/PDGFRB/PLEKHA2/PON1/PRKCD",7
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","1/292","47/14236",0.623053734245998,0.623053734245998,0.793975529364722,"CDH1",1
"GO:0019320","GO:0019320","hexose catabolic process","1/292","47/14236",0.623053734245998,0.623053734245998,0.793975529364722,"ALDOC",1
"GO:0019674","GO:0019674","NAD metabolic process","1/292","47/14236",0.623053734245998,0.623053734245998,0.793975529364722,"ALDOC",1
"GO:0035036","GO:0035036","sperm-egg recognition","1/292","47/14236",0.623053734245998,0.623053734245998,0.793975529364722,"IZUMO1",1
"GO:0035065","GO:0035065","regulation of histone acetylation","1/292","47/14236",0.623053734245998,0.623053734245998,0.793975529364722,"GATA2",1
"GO:0045851","GO:0045851","pH reduction","1/292","47/14236",0.623053734245998,0.623053734245998,0.793975529364722,"ATP6V0D2",1
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","1/292","47/14236",0.623053734245998,0.623053734245998,0.793975529364722,"EPHA1",1
"GO:1901185","GO:1901185","negative regulation of ERBB signaling pathway","1/292","47/14236",0.623053734245998,0.623053734245998,0.793975529364722,"LGMN",1
"GO:0043312","GO:0043312","neutrophil degranulation","8/292","416/14236",0.623593115423192,0.623593115423192,0.793975529364722,"ALDOC/CHIT1/CXCL1/GSDMD/MGST1/PPIE/PRKCD/QPCT",8
"GO:0001659","GO:0001659","temperature homeostasis","3/292","156/14236",0.624014698114649,0.624014698114649,0.793975529364722,"G0S2/OXT/TSHR",3
"GO:0031345","GO:0031345","negative regulation of cell projection organization","3/292","156/14236",0.624014698114649,0.624014698114649,0.793975529364722,"PRKCD/SPOCK1/TLX2",3
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","3/292","156/14236",0.624014698114649,0.624014698114649,0.793975529364722,"NR4A1/PPARG/RARA",3
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","3/292","156/14236",0.624014698114649,0.624014698114649,0.793975529364722,"DRD4/GHSR/SIAH3",3
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","3/292","156/14236",0.624014698114649,0.624014698114649,0.793975529364722,"G0S2/PRKCD/TRAF2",3
"GO:0019751","GO:0019751","polyol metabolic process","2/292","103/14236",0.627600421759975,0.627600421759975,0.795730533830607,"FGF2/SGPP2",2
"GO:0048284","GO:0048284","organelle fusion","2/292","103/14236",0.627600421759975,0.627600421759975,0.795730533830607,"CYP26C1/PCDHGA3",2
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","3/292","157/14236",0.628325173343747,0.628325173343747,0.795730533830607,"IFT140/IFT88/MAP6D1",3
"GO:0051924","GO:0051924","regulation of calcium ion transport","4/292","210/14236",0.628338122199805,0.628338122199805,0.795730533830607,"CASR/DRD4/PDE4B/PDGFRB",4
"GO:0048871","GO:0048871","multicellular organismal homeostasis","8/292","418/14236",0.628962094670709,0.628962094670709,0.795730533830607,"ACP5/G0S2/GATA2/LDB2/OXT/SGIP1/TSHR/TULP1",8
"GO:0001912","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"MICB",1
"GO:0003341","GO:0003341","cilium movement","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"RSPH9",1
"GO:0007029","GO:0007029","endoplasmic reticulum organization","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"POLR2M",1
"GO:0030195","GO:0030195","negative regulation of blood coagulation","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"PRKCD",1
"GO:0032655","GO:0032655","regulation of interleukin-12 production","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"ACP5",1
"GO:0042304","GO:0042304","regulation of fatty acid biosynthetic process","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"APOC1",1
"GO:0045576","GO:0045576","mast cell activation","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"GATA2",1
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"GATA2",1
"GO:0045661","GO:0045661","regulation of myoblast differentiation","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"GDF3",1
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"MIR126",1
"GO:0045824","GO:0045824","negative regulation of innate immune response","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"PPARG",1
"GO:0048857","GO:0048857","neural nucleus development","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"CASP5",1
"GO:0070988","GO:0070988","demethylation","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"TET3",1
"GO:0090307","GO:0090307","mitotic spindle assembly","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"RACGAP1",1
"GO:2000242","GO:2000242","negative regulation of reproductive process","1/292","48/14236",0.63081103282942,0.63081103282942,0.795730533830607,"WT1",1
"GO:0002283","GO:0002283","neutrophil activation involved in immune response","8/292","419/14236",0.631631062230119,0.631631062230119,0.796422992854874,"ALDOC/CHIT1/CXCL1/GSDMD/MGST1/PPIE/PRKCD/QPCT",8
"GO:0042180","GO:0042180","cellular ketone metabolic process","4/292","212/14236",0.635745832653776,0.635745832653776,0.801267411292505,"AKR1C2/APOC1/GHSR/PPARG",4
"GO:0022612","GO:0022612","gland morphogenesis","2/292","105/14236",0.638044681135619,0.638044681135619,0.802215187277878,"FGF8/LAMA1",2
"GO:0009584","GO:0009584","detection of visible light","1/292","49/14236",0.638409226966282,0.638409226966282,0.802215187277878,"TULP1",1
"GO:0030042","GO:0030042","actin filament depolymerization","1/292","49/14236",0.638409226966282,0.638409226966282,0.802215187277878,"TRIOBP",1
"GO:0050819","GO:0050819","negative regulation of coagulation","1/292","49/14236",0.638409226966282,0.638409226966282,0.802215187277878,"PRKCD",1
"GO:0051353","GO:0051353","positive regulation of oxidoreductase activity","1/292","49/14236",0.638409226966282,0.638409226966282,0.802215187277878,"AGTR1",1
"GO:0086065","GO:0086065","cell communication involved in cardiac conduction","1/292","49/14236",0.638409226966282,0.638409226966282,0.802215187277878,"SCN3B",1
"GO:1900047","GO:1900047","negative regulation of hemostasis","1/292","49/14236",0.638409226966282,0.638409226966282,0.802215187277878,"PRKCD",1
"GO:0051402","GO:0051402","neuron apoptotic process","4/292","213/14236",0.639413870329552,0.639413870329552,0.803134093332634,"FGF20/FGF8/LGMN/NDNF",4
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","3/292","160/14236",0.641052248211011,0.641052248211011,0.804160557668628,"B3GNT7/CSPG4/MGST1",3
"GO:0046328","GO:0046328","regulation of JNK cascade","3/292","160/14236",0.641052248211011,0.641052248211011,0.804160557668628,"FZD5/MAP3K13/TRAF2",3
"GO:1903531","GO:1903531","negative regulation of secretion by cell","3/292","160/14236",0.641052248211011,0.641052248211011,0.804160557668628,"DRD4/GHSR/TRH",3
"GO:0031346","GO:0031346","positive regulation of cell projection organization","6/292","319/14236",0.642010557687315,0.642010557687315,0.805018966464629,"CPNE9/MACF1/MAP3K13/NDNF/PLEK2/SYT3",6
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","4/292","214/14236",0.643057899343978,0.643057899343978,0.805111130802367,"DRD4/PDE4B/SCN3B/WNK4",4
"GO:0000041","GO:0000041","transition metal ion transport","2/292","106/14236",0.643180233892332,0.643180233892332,0.805111130802367,"ATP6V0D2/REP15",2
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/292","106/14236",0.643180233892332,0.643180233892332,0.805111130802367,"FAM83B/GRB7",2
"GO:0098739","GO:0098739","import across plasma membrane","2/292","106/14236",0.643180233892332,0.643180233892332,0.805111130802367,"KCNJ12/WNK4",2
"GO:0008361","GO:0008361","regulation of cell size","3/292","161/14236",0.645226243106949,0.645226243106949,0.80536669151104,"MACF1/MAP3K13/SCT",3
"GO:0098657","GO:0098657","import into cell","3/292","161/14236",0.645226243106949,0.645226243106949,0.80536669151104,"DRD4/KCNJ12/WNK4",3
"GO:0002548","GO:0002548","monocyte chemotaxis","1/292","50/14236",0.6458515689502,0.6458515689502,0.80536669151104,"LGMN",1
"GO:0032781","GO:0032781","positive regulation of ATPase activity","1/292","50/14236",0.6458515689502,0.6458515689502,0.80536669151104,"CASR",1
"GO:0051187","GO:0051187","cofactor catabolic process","1/292","50/14236",0.6458515689502,0.6458515689502,0.80536669151104,"DUOX1",1
"GO:0051926","GO:0051926","negative regulation of calcium ion transport","1/292","50/14236",0.6458515689502,0.6458515689502,0.80536669151104,"DRD4",1
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","1/292","50/14236",0.6458515689502,0.6458515689502,0.80536669151104,"MAP3K13",1
"GO:0070265","GO:0070265","necrotic cell death","1/292","50/14236",0.6458515689502,0.6458515689502,0.80536669151104,"TRAF2",1
"GO:0072132","GO:0072132","mesenchyme morphogenesis","1/292","50/14236",0.6458515689502,0.6458515689502,0.80536669151104,"FGF8",1
"GO:0048872","GO:0048872","homeostasis of number of cells","4/292","215/14236",0.646677829778145,0.646677829778145,0.8057130587522,"CXCL6/GATA2/HOXA5/PDE4B",4
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","4/292","215/14236",0.646677829778145,0.646677829778145,0.8057130587522,"GDF3/HTRA4/VASN/VWC2",4
"GO:0002576","GO:0002576","platelet degranulation","2/292","107/14236",0.648258292272817,0.648258292272817,0.806314405157731,"PF4/VWF",2
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","2/292","107/14236",0.648258292272817,0.648258292272817,0.806314405157731,"AIFM2/THEM4",2
"GO:0048675","GO:0048675","axon extension","2/292","107/14236",0.648258292272817,0.648258292272817,0.806314405157731,"MACF1/MAP3K13",2
"GO:0050709","GO:0050709","negative regulation of protein secretion","2/292","107/14236",0.648258292272817,0.648258292272817,0.806314405157731,"DRD4/GHSR",2
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","3/292","162/14236",0.649365958993452,0.649365958993452,0.806667582753187,"APOC1/GHSR/PPARG",3
"GO:0016052","GO:0016052","carbohydrate catabolic process","3/292","162/14236",0.649365958993452,0.649365958993452,0.806667582753187,"ALDOC/CHIT1/PHKG1",3
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","3/292","162/14236",0.649365958993452,0.649365958993452,0.806667582753187,"CASP1/LURAP1/TRAF2",3
"GO:0010035","GO:0010035","response to inorganic substance","9/292","478/14236",0.650527824263587,0.650527824263587,0.807669350947883,"CASR/CDH1/CPNE9/LGMN/PDGFRB/PON1/PRKCD/SYT3/TRAF2",9
"GO:0051098","GO:0051098","regulation of binding","6/292","322/14236",0.650945243097708,0.650945243097708,0.807669350947883,"PAX7/PON1/PPARG/PRKCD/RARA/TRAF2",6
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","1/292","51/14236",0.653141244818418,0.653141244818418,0.807669350947883,"PF4",1
"GO:0033260","GO:0033260","nuclear DNA replication","1/292","51/14236",0.653141244818418,0.653141244818418,0.807669350947883,"POLD2",1
"GO:0042267","GO:0042267","natural killer cell mediated cytotoxicity","1/292","51/14236",0.653141244818418,0.653141244818418,0.807669350947883,"MICB",1
"GO:0050732","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/292","51/14236",0.653141244818418,0.653141244818418,0.807669350947883,"PRKCD",1
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","1/292","51/14236",0.653141244818418,0.653141244818418,0.807669350947883,"APOC1",1
"GO:0055025","GO:0055025","positive regulation of cardiac muscle tissue development","1/292","51/14236",0.653141244818418,0.653141244818418,0.807669350947883,"FGF2",1
"GO:0097755","GO:0097755","positive regulation of blood vessel diameter","1/292","51/14236",0.653141244818418,0.653141244818418,0.807669350947883,"CASR",1
"GO:0034101","GO:0034101","erythrocyte homeostasis","2/292","108/14236",0.653279045615832,0.653279045615832,0.807669350947883,"GATA2/HOXA5",2
"GO:0042157","GO:0042157","lipoprotein metabolic process","2/292","108/14236",0.653279045615832,0.653279045615832,0.807669350947883,"APOC1/MAP6D1",2
"GO:0030278","GO:0030278","regulation of ossification","3/292","163/14236",0.65347135250554,0.65347135250554,0.807669350947883,"HOXA2/MGP/OXT",3
"GO:0033157","GO:0033157","regulation of intracellular protein transport","4/292","217/14236",0.6538450657345,0.6538450657345,0.807791411829927,"CDH1/FZD5/PRKCD/SIAH3",4
"GO:0000209","GO:0000209","protein polyubiquitination","5/292","271/14236",0.656303232211165,0.656303232211165,0.809480017947594,"FBXO17/FBXO27/KLHL3/TRAF2/UBE2C",5
"GO:1901214","GO:1901214","regulation of neuron death","5/292","271/14236",0.656303232211165,0.656303232211165,0.809480017947594,"FGF20/FGF8/LGMN/NDNF/TRAF2",5
"GO:0032535","GO:0032535","regulation of cellular component size","6/292","324/14236",0.656826173701562,0.656826173701562,0.809480017947594,"CDHR5/MACF1/MAP3K13/PRKCD/SCT/TRIOBP",6
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","3/292","164/14236",0.657542389948637,0.657542389948637,0.809480017947594,"NR4A1/PPARG/RARA",3
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","2/292","109/14236",0.658242699653516,0.658242699653516,0.809480017947594,"MCMDC2/REC8",2
"GO:0002062","GO:0002062","chondrocyte differentiation","2/292","109/14236",0.658242699653516,0.658242699653516,0.809480017947594,"ADAMTS12/PTHLH",2
"GO:0009063","GO:0009063","cellular amino acid catabolic process","2/292","109/14236",0.658242699653516,0.658242699653516,0.809480017947594,"AMT/DDAH1",2
"GO:0009581","GO:0009581","detection of external stimulus","2/292","109/14236",0.658242699653516,0.658242699653516,0.809480017947594,"MMP24/TULP1",2
"GO:0014013","GO:0014013","regulation of gliogenesis","2/292","109/14236",0.658242699653516,0.658242699653516,0.809480017947594,"PPARG/TMEM98",2
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","2/292","109/14236",0.658242699653516,0.658242699653516,0.809480017947594,"PRKCD/TRIOBP",2
"GO:0060048","GO:0060048","cardiac muscle contraction","2/292","109/14236",0.658242699653516,0.658242699653516,0.809480017947594,"PDE4B/SCN3B",2
"GO:0018209","GO:0018209","peptidyl-serine modification","5/292","272/14236",0.659482446239825,0.659482446239825,0.809951522558563,"MAP3K13/NDNF/PRKCD/SGK1/TDGF1",5
"GO:0006879","GO:0006879","cellular iron ion homeostasis","1/292","52/14236",0.660281375697024,0.660281375697024,0.809951522558563,"ABCG2",1
"GO:0018149","GO:0018149","peptide cross-linking","1/292","52/14236",0.660281375697024,0.660281375697024,0.809951522558563,"NDNF",1
"GO:0032387","GO:0032387","negative regulation of intracellular transport","1/292","52/14236",0.660281375697024,0.660281375697024,0.809951522558563,"SIAH3",1
"GO:0090303","GO:0090303","positive regulation of wound healing","1/292","52/14236",0.660281375697024,0.660281375697024,0.809951522558563,"DUOX1",1
"GO:2000756","GO:2000756","regulation of peptidyl-lysine acetylation","1/292","52/14236",0.660281375697024,0.660281375697024,0.809951522558563,"GATA2",1
"GO:0009749","GO:0009749","response to glucose","3/292","165/14236",0.661579047056363,0.661579047056363,0.809951522558563,"ANGPT2/CASR/TRH",3
"GO:0000725","GO:0000725","recombinational repair","2/292","110/14236",0.663149475764022,0.663149475764022,0.809951522558563,"MCMDC2/REC8",2
"GO:0014066","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","2/292","110/14236",0.663149475764022,0.663149475764022,0.809951522558563,"MIR126/PDGFRB",2
"GO:0016571","GO:0016571","histone methylation","2/292","110/14236",0.663149475764022,0.663149475764022,0.809951522558563,"PAX7/TET3",2
"GO:0051101","GO:0051101","regulation of DNA binding","2/292","110/14236",0.663149475764022,0.663149475764022,0.809951522558563,"PAX7/PPARG",2
"GO:1902600","GO:1902600","proton transmembrane transport","2/292","110/14236",0.663149475764022,0.663149475764022,0.809951522558563,"ATP6V0D2/DRD4",2
